Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:ca:c1:73:0b,219801A14D816AE01631,2020-12-13 00:07:00,2020-12-13 00:15:26,506
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-13 00:07:00,2020-12-13 00:36:03,1743
00:1e:64:ef:1f:c8,219801A14D816AE07548,2020-12-13 00:07:00,2020-12-13 00:21:19,859
00:22:fa:d6:44:08,70F9-6D73-7200,2020-12-13 00:21:49,2020-12-13 01:04:50,2581
00:22:fa:d6:44:08,70F9-6D73-7200,2020-12-13 00:12:37,2020-12-13 00:18:37,360
00:22:fa:d6:44:08,70F9-6DD3-F900,2020-12-13 00:18:37,2020-12-13 00:21:49,192
00:26:82:44:97:ef,219801A0WA9175Q12653,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:26:c6:b3:2d:60,219801A0T78188E00372,2020-12-13 00:07:00,2020-12-13 00:15:26,506
00:28:f8:ba:af:22,219801A14D816AE06558,2020-12-13 00:07:00,2020-12-13 00:15:26,506
00:28:f8:d1:d0:bc,219801A0WA9175Q11276,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:42:38:ac:b3:86,219801A14D816AE02916,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:42:38:ca:b6:ce,219801A14D816AE02037,2020-12-13 00:07:00,2020-12-13 00:15:26,506
00:42:38:cc:35:ad,219801A14D816AE06793,2020-12-13 00:07:00,2020-12-13 00:15:26,506
00:42:38:cc:35:ad,219801A14D816AE06793,2020-12-13 00:15:28,2020-12-13 00:21:19,351
00:5b:94:8d:e4:c4,219801A14D816AE06468,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:97:92:9f,219801A14D816AE08019,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:9f:55:ee,219801A14D816AE02827,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-13 00:07:00,2020-12-13 00:36:03,1743
00:5b:94:a0:b7:4f,219801A14D816AE06479,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:a0:c8:8e,219801A14D816AE02290,2020-12-13 00:07:00,2020-12-13 00:15:26,506
00:5b:94:a0:c8:8e,219801A14D816AE02362,2020-12-13 00:15:28,2020-12-13 01:04:50,2962
00:5b:94:a1:9f:60,219801A14D816AE01862,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:c5:1f:91,219801A14D816AE06780,2020-12-13 00:15:28,2020-12-13 01:04:50,2962
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-13 00:36:04,2020-12-13 01:04:50,1726
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-13 00:07:00,2020-12-13 00:36:03,1743
00:5b:94:c6:98:9e,219801A0WA9175Q11253,2020-12-13 00:07:00,2020-12-13 00:36:03,1743
00:5b:94:c7:b5:16,219801A14D816AE06233,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:ca:b9:d5,219801A14D816AE03008,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:cb:b7:51,219801A14D816AE00187,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:ce:b9:67,219801A0WA9175Q14097,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:cf:f8:b6,70BA-EFCB-FB20,2020-12-13 00:30:39,2020-12-13 01:04:50,2051
00:5b:94:d5:02:b2,219801A14D816AE02751,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:e5:7f:30,219801A0WA9175Q13168,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:5b:94:f2:d8:89,219801A14D816AE02654,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:6d:52:f0:7d:c7,219801A14D816AE06565,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:87:36:30:b1:d0,219801A0WA9175Q13086,2020-12-13 00:07:00,2020-12-13 00:27:50,1250
00:9d:6b:10:78:71,219801A14D816AE00225,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:9d:6b:28:36:2d,219801A14D816AE08046,2020-12-13 00:27:51,2020-12-13 01:04:50,2219
00:9d:6b:28:36:2d,219801A14D816AE08046,2020-12-13 00:07:00,2020-12-13 00:21:19,859
00:9d:6b:28:36:2d,219801A14D816AE08046,2020-12-13 00:21:20,2020-12-13 00:27:50,390
00:ad:d5:1c:33:0f,219801A14D816AE06415,2020-12-13 00:07:00,2020-12-13 01:04:50,3470
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-13 00:27:51,2020-12-13 01:04:50,2219
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-13 00:07:00,2020-12-13 00:15:26,506
