Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA9-61C0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:08:ca:c1:73:0b,5866-BAA8-A780,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
00:1e:65:ed:bb:66,7425-8A50-3560,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:26:c7:51:f5:46,70BA-EFCB-9EA0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:28:f8:e3:e0:ea,5866-BAA8-5C00,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
00:28:f8:f3:9f:e4,5866-BAA8-43E0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:42:38:ac:8b:ea,7425-8A50-15A0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
00:5b:94:6f:40:b1,70F9-6DD3-FB80,2020-12-01 09:32:04,2020-12-01 09:36:21,257
00:5b:94:90:38:38,5866-BAA9-7580,2020-12-01 09:33:24,2020-12-01 09:56:26,1382
00:5b:94:97:92:9f,70F9-6DB7-2D80,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:5b:94:9f:55:ee,70F9-6DD4-0400,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:5b:94:a5:3d:9b,70F9-6DB8-4F20,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:5b:94:aa:64:a3,487A-DAB9-6440,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:5b:94:cb:b7:51,7425-8A50-5400,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
00:5b:94:cb:b7:51,7425-8A50-5400,2020-12-01 09:22:48,2020-12-01 09:25:19,151
00:5b:94:cc:a9:90,70F9-6DD3-8000,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:5b:94:cf:f8:b6,70BA-EFCB-FB20,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
00:5b:94:d4:8f:20,5866-BAA8-6560,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:5b:94:da:94:12,70BA-EFCF-6CE0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
00:5b:94:da:94:12,70BA-EFCF-6CE0,2020-12-01 09:22:48,2020-12-01 09:31:51,543
00:5b:94:e6:62:c0,5866-BAA8-70C0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:5b:94:e8:64:47,70F9-6DB7-2F20,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:5b:94:f2:1f:3c,70F9-6DB8-5140,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:71:cc:59:d0:5b,70BA-EFCB-FB80,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:9d:6b:22:2b:40,5866-BAA8-5880,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:9d:6b:23:e9:12,5866-BAA8-5D80,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:9d:6b:fd:60:92,487A-DAC4-D3A0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
00:9d:6b:fd:60:92,487A-DAC4-D460,2020-12-01 09:22:48,2020-12-01 09:31:51,543
00:bb:1c:36:09:43,5866-BAA8-9F60,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:bb:60:12:83:56,5866-BAA8-7800,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:bb:60:90:dc:56,70BA-EFCF-5E80,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:bb:60:aa:cf:0d,9428-2E44-6AC0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:be:3b:a6:1d:55,70BA-EFD0-0160,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:be:3b:aa:d3:83,5866-BAA9-73C0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:be:3b:c1:72:4c,70F9-6DB8-5260,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:be:3b:c1:72:89,7425-8A50-3560,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:be:3b:c6:ae:48,70BA-EFD0-0160,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:cd:fe:31:15:bb,7425-8A50-3B80,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:db:70:5d:8e:a6,5866-BAA8-9E00,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
00:db:70:81:db:47,70BA-EFD0-1500,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:db:df:c0:de:1a,70BA-EFCF-6160,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:db:df:d9:76:d2,70BA-EFCF-E1E0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:db:df:dc:cd:69,70BA-EFCF-D760,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:e1:8c:24:eb:27,70BA-EFCF-7440,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
00:ec:0a:17:f1:da,88DF-9E7C-F8A0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:ec:0a:c9:b6:62,3822-D659-11D0,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
00:f4:8d:8d:f6:f5,210235A1GQC176004769,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
00:f4:8d:c6:a6:45,5866-BAA8-9CA0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
00:f4:8d:cb:36:89,7425-8A50-5BE0,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
00:f4:8d:e6:78:83,70BA-EFCB-F6E0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:2d:5a:3e:bb:6a,70F9-6DB7-2D20,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
02:34:ea:e3:5e:01,70BA-EFCF-DE20,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:38:2a:26:5c:3f,3822-D659-11D0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
02:43:5c:db:89:5c,70BA-EFCB-F460,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:46:dd:d1:5a:de,70BA-EFCB-FC40,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:4d:b1:3e:8d:f2,5866-BAA9-6040,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:5b:fa:d4:f8:66,70BA-EFCF-7440,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:6c:74:a3:e9:d6,3897-D6D2-DA40,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
02:84:3f:92:23:be,70BA-EFCB-FCA0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:89:b9:fe:11:d2,219801A0ST915AG00347,2020-12-01 09:22:48,2020-12-01 09:31:51,543
02:ac:c6:bd:af:ef,70F9-6DD3-FAE0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
02:b9:5b:a9:34:14,7425-8A50-1180,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
02:c9:f4:36:6a:8d,70BA-EFCB-F4A0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
02:de:2d:e4:ad:99,70F9-6DD4-02C0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
02:f8:1e:0d:44:b8,70F9-6DD4-0400,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
02:fa:1b:d5:32:e5,7425-8A50-10C0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
04:33:c2:62:2e:4c,70BA-EFCB-F340,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
04:4a:6c:0d:d2:6f,219801A11R9179Q00396,2020-12-01 09:22:48,2020-12-01 09:31:51,543
04:4a:6c:0d:d2:6f,70BA-EFCB-7DA0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
04:4a:6c:2a:eb:0a,7425-8A50-1320,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
04:4a:6c:55:8d:40,7425-8A50-34A0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
04:4a:6c:5f:44:72,70F9-6DB8-4EA0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
04:4a:6c:d4:7f:05,7425-8A50-10C0,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
04:4f:4c:05:56:e5,5866-BAA9-50A0,2020-12-01 09:33:24,2020-12-01 09:56:26,1382
04:4f:4c:11:e8:c8,7425-8A50-4100,2020-12-01 09:31:51,2020-12-01 09:53:45,1314
04:50:da:0c:de:34,5866-BAA9-6220,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
04:50:da:17:ef:a6,5866-BAA8-43E0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
04:50:da:25:25:92,70BA-EFD0-18E0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
04:52:f3:26:81:8f,7425-8A50-14C0,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
04:52:f3:26:81:8f,7425-8A50-14C0,2020-12-01 09:22:48,2020-12-01 09:25:19,151
04:69:f8:00:45:b2,70BA-EFCB-F100,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
04:6c:59:f0:7b:ca,70F9-6DB7-2CE0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
04:79:70:56:92:6d,5866-BAA8-55C0,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
04:79:70:5b:d4:30,3822-D6A6-AB00,2020-12-01 09:22:48,2020-12-01 09:31:51,543
04:79:70:5b:d4:30,487A-DABF-5320,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
04:79:70:61:f2:95,70BA-EFD0-04E0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
04:79:70:79:c0:ac,3822-D6A6-C0F0,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
04:79:70:c0:6d:8d,3822-D6A6-C080,2020-12-01 09:22:48,2020-12-01 09:27:36,288
04:79:70:e0:c6:2d,3822-D6A6-EFF0,2020-12-01 09:22:48,2020-12-01 09:31:51,543
04:8c:9a:4b:b3:7f,5866-BAA8-68E0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
04:8c:9a:55:ac:58,7425-8A4E-6620,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
04:8c:9a:da:5c:a4,5866-BAA8-6B80,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
04:b1:67:02:78:21,210235A1K6C177003744,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
04:b1:67:2e:f1:ac,70BA-EFBF-3C80,2020-12-01 09:32:04,2020-12-01 09:36:21,257
04:b1:67:5e:3b:f2,70BA-EFCB-FF20,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
04:d1:3a:57:0b:c0,7425-8A50-5400,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
04:d3:b5:ef:ab:ed,5866-BAA8-4420,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
04:ea:56:7c:af:2e,210235A1GQC176003541,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
04:ea:56:e2:f4:be,5866-BAA8-6260,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
04:ed:33:b0:21:38,7425-8A50-0F80,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
06:07:bc:67:db:4c,5866-BAA8-70C0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
06:16:fd:3c:e1:43,7425-8A50-5BE0,2020-12-01 09:31:51,2020-12-01 09:55:50,1439
06:1a:fc:a6:c9:ad,70F9-6DD3-F440,2020-12-01 09:32:04,2020-12-01 09:36:21,257
06:26:c6:b2:7f:18,50DA-009D-29E0,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
06:34:9e:4c:c2:37,210235A1GQC176004662,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
06:36:3e:76:f4:0b,7425-8A50-3940,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
06:36:6a:16:6b:b7,70F9-6DB7-2D80,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
06:3b:bd:cb:7c:01,5866-BAA8-6B80,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
06:51:b4:d2:f4:2f,70BA-EFCB-F6E0,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
06:a4:bc:e6:10:13,70F9-6DB7-2D60,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
06:b8:23:c9:5a:48,7425-8A50-1140,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
06:c2:58:53:ed:20,70BA-EFCF-6EA0,2020-12-01 09:32:04,2020-12-01 10:04:32,1948
06:c5:16:d3:02:71,487A-DAB9-6440,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
06:d0:5b:ed:fb:23,70BA-EFCB-FB20,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
06:da:dd:df:0c:4d,7425-8A50-3420,2020-12-01 09:22:48,2020-12-01 10:04:32,2504
06:e3:3a:97:cf:3f,7425-8A50-1540,2020-12-01 09:33:24,2020-12-01 10:04:32,1868
06:ec:40:da:a4:c7,7425-8A50-9B60,2020-12-01 09:31:51,2020-12-01 10:04:32,1961
06:ec:40:da:a4:c7,7425-8A50-9B60,2020-12-01 09:22:48,2020-12-01 09:31:51,543
