Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-03 02:48:42,2020-12-03 03:04:35,953
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-03 02:48:36,2020-12-03 02:51:36,180
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-03 02:51:36,2020-12-03 03:04:35,779
00:5b:94:f2:1f:3c,70BA-EFBE-25E0,2020-12-03 02:54:36,2020-12-03 03:04:35,599
00:5b:94:f2:1f:3c,70BA-EFBF-6D40,2020-12-03 02:48:36,2020-12-03 02:51:36,180
00:5b:94:f2:1f:3c,70BA-EFBF-6D40,2020-12-03 02:51:36,2020-12-03 02:54:36,180
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-03 02:48:42,2020-12-03 02:51:43,181
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-03 02:51:43,2020-12-03 03:04:35,772
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-03 02:48:36,2020-12-03 02:54:36,360
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-03 02:54:36,2020-12-03 03:04:35,599
04:0e:3c:6d:20:e8,3822-D659-0000,2020-12-03 02:48:36,2020-12-03 03:04:35,959
04:d3:b0:9c:5a:63,70BA-EFD0-21C0,2020-12-03 02:48:42,2020-12-03 03:04:35,953
04:ed:33:dc:bd:5b,70BA-EFD0-1D00,2020-12-03 02:48:42,2020-12-03 02:51:43,181
04:ed:33:dc:cc:83,70BA-EFCB-7500,2020-12-03 02:48:42,2020-12-03 03:04:35,953
08:d4:0c:e6:09:a6,70BA-EFCF-5F40,2020-12-03 02:48:36,2020-12-03 03:04:35,959
08:f6:9c:2e:27:dd,70BA-EFCB-B080,2020-12-03 02:54:42,2020-12-03 03:04:35,593
08:f6:9c:2e:27:dd,70BA-EFCB-B080,2020-12-03 02:48:42,2020-12-03 02:54:42,360
