Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:00:00,2020-12-25 05:00:03,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:03:07,2020-12-25 05:03:09,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:04:51,2020-12-25 05:05:06,15
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:08:13,2020-12-25 05:08:16,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:09:14,2020-12-25 05:09:16,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:11:15,2020-12-25 05:11:17,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:11:50,2020-12-25 05:12:06,16
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:13:46,2020-12-25 05:13:48,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:15:18,2020-12-25 05:15:20,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:16:48,2020-12-25 05:16:50,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:18:00,2020-12-25 05:18:02,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:18:51,2020-12-25 05:19:07,16
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:21:21,2020-12-25 05:21:24,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:24:24,2020-12-25 05:24:26,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:27:23,2020-12-25 05:27:25,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:27:47,2020-12-25 05:27:49,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:33:22,2020-12-25 05:33:25,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:34:24,2020-12-25 05:34:26,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:37:14,2020-12-25 05:37:17,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:37:34,2020-12-25 05:37:38,4
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:37:41,2020-12-25 05:37:53,12
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:39:21,2020-12-25 05:39:36,15
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:41:10,2020-12-25 05:41:13,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:44:12,2020-12-25 05:44:15,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:45:17,2020-12-25 05:45:19,2
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:47:20,2020-12-25 05:47:23,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:51:11,2020-12-25 05:51:14,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:53:05,2020-12-25 05:53:13,8
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:57:03,2020-12-25 05:57:18,15
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:58:50,2020-12-25 05:58:53,3
98:00:c6:b6:f3:88,5869.6ccd.6c08,2020-12-25 05:58:56,2020-12-25 05:58:59,3
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:00:01,2020-12-25 05:02:30,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:03:30,2020-12-25 05:05:59,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:06:59,2020-12-25 05:09:28,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:10:28,2020-12-25 05:12:57,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:13:58,2020-12-25 05:16:27,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:17:28,2020-12-25 05:19:56,148
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:20:55,2020-12-25 05:23:24,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:24:25,2020-12-25 05:26:54,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:27:54,2020-12-25 05:30:23,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:31:24,2020-12-25 05:33:53,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:34:54,2020-12-25 05:37:23,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:38:23,2020-12-25 05:40:52,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:41:53,2020-12-25 05:45:22,209
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:46:22,2020-12-25 05:48:51,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:49:52,2020-12-25 05:52:21,149
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:53:21,2020-12-25 05:55:51,150
3c:58:c2:b6:a2:c4,5869.6ccd.6bba,2020-12-25 05:56:50,2020-12-25 05:59:20,150
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:00:01,2020-12-25 05:00:06,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:00:35,2020-12-25 05:00:40,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:02:12,2020-12-25 05:02:17,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:07:12,2020-12-25 05:07:17,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:10:54,2020-12-25 05:10:59,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:13:42,2020-12-25 05:13:47,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:16:32,2020-12-25 05:16:42,10
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:18:42,2020-12-25 05:18:47,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:19:25,2020-12-25 05:19:36,11
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:20:43,2020-12-25 05:20:48,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:23:42,2020-12-25 05:23:47,5
6e:9c:de:eb:95:52,5869.6ccd.613c,2020-12-25 05:25:24,2020-12-25 05:25:30,6
