Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-24 04:40:45,2020-12-24 05:04:07,1402
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-24 04:37:34,2020-12-24 05:04:07,1593
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-24 04:10:45,2020-12-24 04:13:46,181
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-24 04:07:45,2020-12-24 04:10:45,180
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-24 04:13:46,2020-12-24 04:37:34,1428
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-24 04:16:45,2020-12-24 04:40:45,1440
00:6d:52:e6:42:28,70BA-EFD0-1840,2020-12-24 04:40:45,2020-12-24 05:04:07,1402
00:6d:52:e6:42:28,70BA-EFD0-1840,2020-12-24 04:07:45,2020-12-24 04:13:45,360
00:6d:52:e6:42:28,70BA-EFD0-1840,2020-12-24 04:13:45,2020-12-24 04:16:45,180
00:db:df:68:17:3a,210235A1GQC14A001432,2020-12-24 04:37:47,2020-12-24 05:04:07,1580
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-24 04:37:45,2020-12-24 05:04:07,1582
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-24 04:10:45,2020-12-24 04:13:45,180
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-24 04:13:45,2020-12-24 04:16:45,180
02:5c:ae:5b:f7:e4,70BA-EFCB-ADE0,2020-12-24 04:07:51,2020-12-24 05:04:07,3376
02:b4:1f:62:1d:69,219801A14D816AE08071,2020-12-24 04:17:51,2020-12-24 05:04:07,2776
02:b4:1f:62:1d:69,219801A14D816AE08071,2020-12-24 04:11:38,2020-12-24 04:17:51,373
02:db:57:2e:a1:a0,70BA-EFCF-EF80,2020-12-24 04:10:52,2020-12-24 04:13:53,181
02:db:57:2e:a1:a0,70BA-EFD0-0560,2020-12-24 04:13:53,2020-12-24 05:04:07,3014
02:db:57:2e:a1:a0,70BA-EFD0-0560,2020-12-24 04:07:51,2020-12-24 04:10:51,180
04:52:f3:26:c3:e8,210235A1GQC156000585,2020-12-24 04:37:45,2020-12-24 05:04:07,1582
04:b1:67:2e:f1:ac,219801A14D816AE07491,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
04:b1:67:30:55:2c,219801A14D816AE06471,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
04:b1:67:50:6e:dc,70BA-EFD0-2B80,2020-12-24 04:07:51,2020-12-24 05:04:07,3376
06:4e:73:17:2d:32,70BA-EFCF-9B40,2020-12-24 04:10:46,2020-12-24 04:16:46,360
06:4e:73:17:2d:32,70BA-EFCF-9B40,2020-12-24 04:37:47,2020-12-24 04:40:47,180
06:4e:73:17:2d:32,70BA-EFCF-9CA0,2020-12-24 04:40:47,2020-12-24 05:04:07,1400
06:4e:73:17:2d:32,70BA-EFCF-9CA0,2020-12-24 04:16:46,2020-12-24 04:37:47,1261
06:4e:73:17:2d:32,70BA-EFCF-DFE0,2020-12-24 04:07:46,2020-12-24 04:10:46,180
06:6f:4d:44:36:48,219801A14D816AE06231,2020-12-24 04:17:51,2020-12-24 05:04:07,2776
08:f6:9c:38:f9:98,70BA-EFCF-5F40,2020-12-24 04:40:45,2020-12-24 05:04:07,1402
08:f6:9c:38:f9:98,70BA-EFCF-5F40,2020-12-24 04:07:45,2020-12-24 04:37:34,1789
08:f6:9c:38:f9:98,70BA-EFCF-DC00,2020-12-24 04:37:34,2020-12-24 04:37:50,16
08:f6:9c:38:f9:98,70BA-EFCF-DC00,2020-12-24 04:37:50,2020-12-24 04:40:45,175
08:f8:bc:65:71:a0,70BA-EFCB-FE80,2020-12-24 04:07:46,2020-12-24 04:13:46,360
08:f8:bc:65:71:a0,70BA-EFCB-FE80,2020-12-24 04:13:46,2020-12-24 04:16:46,180
08:f8:bc:65:71:a0,70BA-EFCF-9FC0,2020-12-24 04:37:47,2020-12-24 05:04:07,1580
08:f8:bc:65:71:a0,70BA-EFCF-9FC0,2020-12-24 04:16:46,2020-12-24 04:37:47,1261
08:f8:bc:6c:46:79,219801A14D816AE06302,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
0a:57:06:d7:50:18,219801A14D816AE02548,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
0a:63:d3:9d:62:f8,219801A14D816AE01272,2020-12-24 04:17:51,2020-12-24 05:04:07,2776
0a:70:1f:5e:90:b9,219801A14D816AE00759,2020-12-24 04:17:51,2020-12-24 05:04:07,2776
0a:70:1f:5e:90:b9,219801A14D816AE00759,2020-12-24 04:11:38,2020-12-24 04:17:51,373
0c:2c:54:9c:d1:f8,219801A14D816AE06339,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-24 04:37:47,2020-12-24 05:04:07,1580
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-24 04:07:46,2020-12-24 04:37:47,1801
0c:70:4a:8f:6b:e5,219801A14D816AE06349,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
0c:96:e6:35:1e:83,70BA-EFCB-7DA0,2020-12-24 04:37:34,2020-12-24 05:04:07,1593
0c:b5:27:bb:1d:56,219801A0T78188E00437,2020-12-24 04:17:51,2020-12-24 05:04:07,2776
10:29:59:04:f6:0f,219801A14D816AE05248,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
10:30:25:65:b8:6e,50DA-009D-2BE0,2020-12-24 04:37:34,2020-12-24 05:04:07,1593
10:30:25:65:b8:6e,50DA-009D-2BE0,2020-12-24 04:10:45,2020-12-24 04:13:46,181
10:30:25:65:b8:6e,50DA-00A1-FFA0,2020-12-24 04:07:45,2020-12-24 04:10:45,180
10:30:25:65:b8:6e,50DA-00A1-FFA0,2020-12-24 04:13:46,2020-12-24 04:37:34,1428
10:41:7f:df:d1:fd,219801A14D816AE06653,2020-12-24 04:17:51,2020-12-24 05:04:07,2776
10:41:7f:df:d1:fd,219801A14D816AE06767,2020-12-24 04:11:38,2020-12-24 04:17:51,373
10:44:00:6c:51:04,1CAB-341A-5C20,2020-12-24 04:07:45,2020-12-24 04:16:45,540
10:5b:ad:07:47:a5,7425-8A50-9960,2020-12-24 04:37:34,2020-12-24 05:04:07,1593
10:5b:ad:07:47:a5,7425-8A50-9960,2020-12-24 04:07:45,2020-12-24 04:37:34,1789
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-24 04:13:46,2020-12-24 05:04:07,3021
10:5b:ad:ce:42:56,70BA-EFCB-9160,2020-12-24 04:13:46,2020-12-24 05:04:07,3021
10:5b:ad:ce:42:56,70BA-EFCB-92A0,2020-12-24 04:07:45,2020-12-24 04:13:46,361
10:63:c8:41:a1:e1,219801A14D816AE05432,2020-12-24 04:11:38,2020-12-24 05:04:07,3149
10:63:c8:ed:79:bd,70F9-6DD3-D0C0,2020-12-24 04:07:45,2020-12-24 05:04:07,3382
