Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:00:00:69:50:03,7425-8A50-1260,2020-12-21 18:09:49,2020-12-21 18:16:18,389
00:00:00:69:50:03,7425-8A50-1400,2020-12-21 18:18:27,2020-12-21 18:48:14,1787
00:03:7f:12:35:4c,703D-1579-EEC0,2020-12-21 18:58:56,2020-12-21 19:04:04,308
00:03:7f:12:35:4c,703D-1579-EEC0,2020-12-21 18:07:48,2020-12-21 18:58:53,3065
00:08:22:1a:23:83,210235A1GQC166002156,2020-12-21 18:32:02,2020-12-21 18:53:44,1302
00:08:22:1a:23:83,210235A1GQC166002163,2020-12-21 18:16:33,2020-12-21 18:32:01,928
00:08:22:1a:23:83,210235A1GQC166002256,2020-12-21 18:53:46,2020-12-21 19:04:04,618
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-21 18:16:33,2020-12-21 18:58:53,2540
00:0a:f5:52:fc:44,487A-DAB9-6440,2020-12-21 18:36:22,2020-12-21 18:48:14,712
00:0a:f5:52:fc:44,5866-BAA7-F020,2020-12-21 18:51:18,2020-12-21 19:04:04,766
00:0a:f5:52:fc:44,5866-BAA8-6860,2020-12-21 18:48:15,2020-12-21 18:51:17,182
00:14:a5:e0:91:49,210235A1GQC176004769,2020-12-21 18:54:32,2020-12-21 19:04:04,572
00:14:a5:e0:91:49,210235A1GQC176004769,2020-12-21 18:05:17,2020-12-21 18:33:19,1682
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-21 18:13:22,2020-12-21 19:04:04,3042
00:1e:64:cd:0a:19,210235A1GQC171002566,2020-12-21 18:07:48,2020-12-21 19:04:04,3376
00:24:d7:ba:a0:68,70F9-6DD3-C1C0,2020-12-21 18:57:31,2020-12-21 19:04:04,393
00:27:15:20:f3:68,703D-157A-23E0,2020-12-21 18:58:56,2020-12-21 19:04:04,308
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-21 19:02:08,2020-12-21 19:04:04,116
00:28:f8:0c:a8:19,70F9-6DD3-D8A0,2020-12-21 18:48:23,2020-12-21 18:51:28,185
00:28:f8:0c:a8:19,70F9-6DD4-01E0,2020-12-21 18:51:29,2020-12-21 19:04:04,755
00:28:f8:52:ee:b4,70BA-EFCD-4020,2020-12-21 18:25:00,2020-12-21 19:04:04,2344
00:28:f8:ae:3c:2e,70BA-EFCF-EC80,2020-12-21 18:28:03,2020-12-21 19:04:04,2161
00:28:f8:b0:13:50,210235A1GQC166002049,2020-12-21 18:58:56,2020-12-21 19:04:04,308
00:28:f8:bc:18:26,70BA-EFCF-EF40,2020-12-21 18:27:18,2020-12-21 18:30:18,180
00:28:f8:bc:18:26,70BA-EFCF-EF40,2020-12-21 18:30:19,2020-12-21 18:45:30,911
00:28:f8:bc:18:26,70BA-EFCF-F1E0,2020-12-21 18:17:19,2020-12-21 18:27:17,598
00:28:f8:bc:18:26,70BA-EFD0-04A0,2020-12-21 18:05:17,2020-12-21 18:10:56,339
00:28:f8:bc:18:26,70BA-EFD0-04A0,2020-12-21 18:10:57,2020-12-21 18:17:18,381
00:28:f8:f2:6e:94,5866-BAA9-7660,2020-12-21 18:32:02,2020-12-21 18:58:53,1611
00:28:f8:f3:b3:71,70F9-6DD3-F700,2020-12-21 18:48:23,2020-12-21 19:04:04,941
00:28:f8:f3:b3:71,70F9-6DD3-F700,2020-12-21 18:05:17,2020-12-21 18:22:51,1054
00:28:f8:f3:b3:71,70F9-6DD3-F700,2020-12-21 18:27:18,2020-12-21 18:45:30,1092
00:28:f8:fc:07:1a,219801A0WA9175Q11823,2020-12-21 18:05:42,2020-12-21 19:04:04,3502
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-21 18:42:08,2020-12-21 19:04:04,1316
00:36:76:02:53:7e,70BA-EFCF-D580,2020-12-21 18:39:13,2020-12-21 18:42:08,175
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-21 18:28:03,2020-12-21 19:04:04,2161
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-21 18:07:48,2020-12-21 18:16:32,524
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-21 18:16:33,2020-12-21 18:19:00,147
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-21 18:22:20,2020-12-21 18:28:02,342
00:42:38:79:04:8c,70BA-EFD0-1D80,2020-12-21 18:19:01,2020-12-21 18:22:19,198
00:42:38:a4:87:0b,210235A1GQC171002566,2020-12-21 18:58:56,2020-12-21 19:04:04,308
00:42:38:a4:d4:22,5866-BAA8-7C40,2020-12-21 18:45:35,2020-12-21 19:04:04,1109
00:42:38:a4:d4:22,5866-BAA8-7C40,2020-12-21 18:40:56,2020-12-21 18:45:34,278
00:42:38:a4:d4:22,7425-8A50-36A0,2020-12-21 18:22:07,2020-12-21 18:40:56,1129
00:42:38:a4:d4:22,7425-8A50-36C0,2020-12-21 18:12:32,2020-12-21 18:16:18,226
00:42:38:a4:d4:22,7425-8A50-36C0,2020-12-21 18:16:19,2020-12-21 18:22:06,347
00:42:38:ac:b3:86,70F9-6DD4-01E0,2020-12-21 18:48:23,2020-12-21 19:04:04,941
00:42:38:cd:32:cd,210235A1GQC171002037,2020-12-21 18:53:46,2020-12-21 19:04:04,618
00:42:38:cd:32:cd,210235A1GQC171002037,2020-12-21 18:16:33,2020-12-21 18:53:44,2231
00:42:38:d4:4f:ae,70F9-6DD3-F860,2020-12-21 18:57:31,2020-12-21 19:04:04,393
00:5a:13:0b:22:cf,7425-8A50-1320,2020-12-21 18:18:33,2020-12-21 19:04:04,2731
00:5a:13:0b:22:cf,7425-8A50-1320,2020-12-21 18:16:19,2020-12-21 18:18:33,134
00:5a:13:28:89:bc,5866-BAA8-A560,2020-12-21 18:16:33,2020-12-21 18:58:53,2540
00:5a:13:b9:b7:b2,5866-BAA8-55E0,2020-12-21 18:18:33,2020-12-21 18:48:15,1782
00:5a:13:b9:b7:b2,7425-8A50-1540,2020-12-21 18:16:19,2020-12-21 18:18:23,124
00:5a:13:b9:b7:b2,703D-157A-16A0,2020-12-21 18:07:48,2020-12-21 18:13:28,340
00:5a:13:b9:b7:b2,703D-157A-2460,2020-12-21 18:13:30,2020-12-21 18:15:53,143
00:5b:94:6f:40:b1,70F9-6DB7-7F80,2020-12-21 18:17:19,2020-12-21 18:22:51,332
00:5b:94:6f:40:b1,70F9-6DD3-F460,2020-12-21 18:22:52,2020-12-21 19:04:04,2472
00:5b:94:6f:40:b1,70F9-6DD4-02C0,2020-12-21 18:05:17,2020-12-21 18:10:56,339
00:5b:94:6f:40:b1,70F9-6DD4-02C0,2020-12-21 18:10:57,2020-12-21 18:17:18,381
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-21 19:03:52,2020-12-21 19:04:04,12
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-21 18:45:35,2020-12-21 18:48:15,160
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-21 18:48:16,2020-12-21 18:51:21,185
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-21 19:00:24,2020-12-21 19:03:51,207
00:5b:94:8a:0b:0f,7425-8A50-3440,2020-12-21 18:51:22,2020-12-21 19:00:24,542
00:5b:94:8b:12:60,70BA-EFCB-7D40,2020-12-21 18:58:56,2020-12-21 19:04:04,308
00:5b:94:8b:5b:2d,70F9-6DD3-FAE0,2020-12-21 18:45:30,2020-12-21 19:04:04,1114
00:5b:94:8f:39:be,70BA-EFCB-7D40,2020-12-21 18:07:48,2020-12-21 18:53:44,2756
00:5b:94:8f:81:f7,219801A0WA9175Q10702,2020-12-21 18:05:42,2020-12-21 18:10:31,289
00:5b:94:8f:81:f7,219801A0WA9175Q10702,2020-12-21 18:13:22,2020-12-21 18:16:59,217
00:5b:94:8f:81:f7,219801A0WA9175Q10702,2020-12-21 18:19:26,2020-12-21 18:22:35,189
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-21 18:22:52,2020-12-21 19:04:04,2472
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-21 18:10:57,2020-12-21 18:12:51,114
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-21 18:17:19,2020-12-21 18:18:59,100
00:5b:94:90:38:38,210235A1GQC166002205,2020-12-21 18:25:00,2020-12-21 19:04:04,2344
00:5b:94:92:11:8c,70BA-EFBD-D380,2020-12-21 18:39:17,2020-12-21 18:42:22,185
00:5b:94:92:11:8c,70BA-EFBF-7300,2020-12-21 18:42:23,2020-12-21 18:45:30,187
00:5b:94:92:11:8c,70BA-EFBF-7BE0,2020-12-21 18:36:26,2020-12-21 18:39:16,170
00:5b:94:92:11:8c,70BA-EFBF-7BE0,2020-12-21 18:45:30,2020-12-21 18:48:22,172
00:5b:94:92:11:8c,70F9-6D73-72A0,2020-12-21 18:48:23,2020-12-21 18:51:28,185
00:5b:94:92:11:8c,70F9-6DB8-3040,2020-12-21 18:51:29,2020-12-21 18:54:32,183
00:5b:94:92:11:8c,70F9-6DB8-4B20,2020-12-21 18:57:31,2020-12-21 19:00:34,183
00:5b:94:92:11:8c,70F9-6DD3-F780,2020-12-21 18:05:17,2020-12-21 18:33:19,1682
00:5b:94:92:11:8c,70F9-6DD3-FF00,2020-12-21 18:33:19,2020-12-21 18:36:25,186
00:5b:94:92:11:8c,7425-8A97-71C0,2020-12-21 19:00:35,2020-12-21 19:04:04,209
00:5b:94:92:11:8c,7425-8A97-71C0,2020-12-21 18:54:32,2020-12-21 18:57:30,178
00:5b:94:94:cc:a5,219801A15U817AE04210,2020-12-21 18:16:19,2020-12-21 18:18:33,134
00:5b:94:94:cc:a5,3822-D6A6-C0F0,2020-12-21 18:22:07,2020-12-21 18:51:21,1754
00:5b:94:96:2b:95,70F9-6DD4-0340,2020-12-21 18:51:29,2020-12-21 19:04:04,755
00:5b:94:98:55:f3,5866-BAA8-7200,2020-12-21 18:24:06,2020-12-21 18:27:08,182
00:5b:94:98:55:f3,5866-BAA8-7200,2020-12-21 18:27:09,2020-12-21 18:30:14,185
