Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:00:00,2020-12-05 09:00:35,35
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:02:56,2020-12-05 09:03:34,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:05:13,2020-12-05 09:06:34,81
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:06:55,2020-12-05 09:07:35,40
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:08:48,2020-12-05 09:13:01,253
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:15:48,2020-12-05 09:16:31,43
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:20:00,2020-12-05 09:20:43,43
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:20:45,2020-12-05 09:21:23,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:23:11,2020-12-05 09:23:48,37
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:25:58,2020-12-05 09:26:36,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:27:15,2020-12-05 09:28:06,51
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:29:22,2020-12-05 09:29:59,37
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:30:56,2020-12-05 09:31:28,32
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:32:24,2020-12-05 09:32:35,11
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:37:09,2020-12-05 09:37:47,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:38:11,2020-12-05 09:38:53,42
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:40:17,2020-12-05 09:40:59,42
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:41:00,2020-12-05 09:41:37,37
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:41:40,2020-12-05 09:42:23,43
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:42:23,2020-12-05 09:43:44,81
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:44:07,2020-12-05 09:44:45,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:45:44,2020-12-05 09:46:21,37
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:50:04,2020-12-05 09:50:42,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:51:03,2020-12-05 09:51:41,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:54:54,2020-12-05 09:55:32,38
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:57:36,2020-12-05 09:58:45,69
c8:3c:85:c6:9c:d8,8005.880e.0c4a,2020-12-05 09:59:54,2020-12-05 10:00:00,6
d4:61:da:70:8f:31,5869.6ccd.6c8c,2020-12-05 09:00:00,2020-12-05 08:59:58,-2
d4:61:da:70:8f:31,5869.6ccd.6c8c,2020-12-05 08:59:58,2020-12-05 09:00:49,51
d4:61:da:70:8f:31,8005.881e.339c,2020-12-05 09:00:49,2020-12-05 09:06:27,338
48:3f:e9:54:73:c0,5869.6ccd.69ba,2020-12-05 09:00:00,2020-12-05 08:59:58,-2
48:3f:e9:54:73:c0,5869.6ccd.69ba,2020-12-05 08:59:58,2020-12-05 09:00:23,25
48:3f:e9:54:73:c0,5869.6ccd.6d3e,2020-12-05 09:00:23,2020-12-05 09:00:37,14
48:3f:e9:54:73:c0,5869.6ccd.6c8c,2020-12-05 09:00:37,2020-12-05 09:01:25,48
48:3f:e9:54:73:c0,5869.6cc9.d950,2020-12-05 09:18:07,2020-12-05 09:18:29,22
48:3f:e9:54:73:c0,5869.6ccd.6c72,2020-12-05 09:18:29,2020-12-05 09:19:05,36
48:3f:e9:54:73:c0,5869.6ccd.61a6,2020-12-05 09:19:05,2020-12-05 09:19:14,9
36:77:b8:eb:57:c0,8005.881e.339c,2020-12-05 09:00:00,2020-12-05 08:59:58,-2
36:77:b8:eb:57:c0,8005.881e.339c,2020-12-05 08:59:58,2020-12-05 09:00:23,25
44:59:e3:8c:02:ec,5869.6ca3.99b0,2020-12-05 09:00:00,2020-12-05 08:59:58,-2
44:59:e3:8c:02:ec,5869.6ca3.99b0,2020-12-05 08:59:58,2020-12-05 09:00:35,37
44:59:e3:8c:02:ec,5869.6ccd.699e,2020-12-05 09:00:35,2020-12-05 09:01:26,51
82:db:01:28:de:88,5869.6ccd.6c50,2020-12-05 09:00:00,2020-12-05 08:59:59,-1
82:db:01:28:de:88,5869.6ccd.6c50,2020-12-05 08:59:59,2020-12-05 09:00:04,5
82:db:01:28:de:88,5869.6ccd.6264,2020-12-05 09:00:04,2020-12-05 09:00:25,21
82:db:01:28:de:88,5869.6ccd.6c82,2020-12-05 09:00:25,2020-12-05 09:00:35,10
82:db:01:28:de:88,5869.6ccd.696e,2020-12-05 09:00:35,2020-12-05 09:02:27,112
82:db:01:28:de:88,5869.6cc9.dbb6,2020-12-05 09:02:27,2020-12-05 09:02:36,9
82:db:01:28:de:88,5869.6ccd.6c2a,2020-12-05 09:03:46,2020-12-05 09:03:46,0
82:db:01:28:de:88,5869.6cc9.db88,2020-12-05 09:03:46,2020-12-05 09:03:49,3
82:db:01:28:de:88,5869.6ccd.6c92,2020-12-05 09:03:49,2020-12-05 09:04:00,11
82:db:01:28:de:88,5869.6ccd.696e,2020-12-05 09:04:00,2020-12-05 09:04:07,7
