Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:0f:13:93:26:b4,70BA-EFCC-0000,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:1e:64:ef:1f:c8,70F9-6DB8-5180,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:1e:64:f9:db:02,5866-BAA8-9960,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:24:d6:49:b3:4a,7425-8A50-1200,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:26:c7:ec:7c:72,70BA-EFCF-6C80,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:28:f8:b2:7b:8b,7425-8A97-71C0,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:28:f8:bc:18:26,70BA-EFD0-06C0,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:36:76:41:46:b8,70BA-EFCF-6000,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:42:38:ab:ec:b2,70BA-EFCB-F380,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:42:38:ac:e4:5f,70BA-EFCB-EFE0,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:45:e2:1d:76:35,70BA-EFCC-0140,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:90:c2:87,88DF-9E7C-3560,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:92:11:8c,70F9-6DB8-5840,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:98:55:f3,50DA-009D-6680,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:9b:7c:31,70F9-6DB7-2D00,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:9f:55:ee,70F9-6DB7-2CE0,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:9f:a9:4f,7425-8A50-0F40,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:a4:95:e1,5866-BAA9-5C80,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:5b:94:a6:47:bf,5866-BAA8-5BA0,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:a7:d1:d2,5866-BAA8-5C40,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:5b:94:a9:08:8a,210235A1GQC176004677,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:a9:c5:ae,7425-8A50-1140,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:ab:3a:80,5866-BAA9-7540,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:5b:94:ab:7c:b0,5866-BAA8-A4E0,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:c5:1f:91,7425-8A50-9BE0,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:c8:04:9e,7425-8A50-1140,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:cc:a9:90,70F9-6DD3-D840,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:ce:b9:67,70F9-6DB8-4EA0,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:d2:d8:b1,88DF-9E7C-FC80,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:d6:d3:60,70F9-6DB8-4E80,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
00:5b:94:d8:c1:5f,5866-BAA8-7F60,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:5b:94:da:94:12,5866-BAA8-5AC0,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:5b:94:ed:22:3d,7425-8A50-3340,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:5b:94:f3:3e:3e,7425-8A88-6EE0,2020-12-23 14:15:17,2020-12-23 15:04:06,2929
00:66:19:df:30:8d,70BA-EFCB-FF60,2020-12-23 14:15:22,2020-12-23 15:04:06,2924
00:71:cc:19:bd:61,70BA-EFBF-4C40,2020-12-23 14:11:59,2020-12-23 15:04:06,3127
