Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:26:82:aa:b9:49,7425-8A50-3EE0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:2b:8f:30:73:55,600B-03E0-EA90,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:42:38:ac:8b:ea,7425-8A50-15A0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:9f:88:fd,7425-8A50-0FA0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:9f:a9:4f,7425-8A50-0F40,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:a6:2d:d9,7425-8A50-3460,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:ad:00:85,7425-8A50-11A0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:c8:04:9e,7425-8A50-1140,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:cb:a9:ff,7425-8A50-3460,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:5b:94:f0:a1:44,7425-8A50-14C0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:b3:62:5f:61:cf,70BA-EFCB-7DA0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:b3:62:76:74:e1,70BA-EFCB-FB20,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:b3:62:9f:6d:43,7425-8A50-1200,2020-12-17 20:05:32,2020-12-17 20:40:18,2086
00:bb:60:5c:9a:d1,7425-8A50-1320,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:bb:60:75:25:c9,3822-D6A6-CED0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:be:3b:20:c9:08,7425-8A88-71E0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:be:3b:c1:72:89,7425-8A50-42C0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:c2:c6:cc:8b:84,7425-8A50-1320,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:c2:c6:f0:3d:13,5866-BAA8-5EA0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:db:70:41:cc:65,7425-8A50-3C40,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:db:70:4d:d4:cb,7425-8A50-3760,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:e0:4c:89:7c:49,7425-8A50-5400,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:e1:8c:35:d8:6a,219801A0CNC144001591,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:f4:8d:7f:f5:03,7425-8A50-14C0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:f4:8d:b9:3b:c1,7425-8A50-15A0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:f4:8d:cb:36:89,7425-8A50-5BE0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:f4:8d:d6:d6:81,7425-8A50-15A0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:f4:8d:ed:0f:d9,5866-BAA8-9A80,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
00:f4:8d:fe:5a:f9,5866-BAA8-5AA0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:04:02:1a:a0:2d,7425-8A50-1440,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:05:7e:12:b3:d2,70BA-EFCB-9160,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:38:2a:26:5c:3f,3822-D659-11D0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:3e:fe:d7:74:49,7425-8A50-3BE0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:40:14:43:7b:11,7425-8A50-1160,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:40:8d:d0:a0:69,3822-D659-0000,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:54:5e:05:fe:48,7425-8A50-3160,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:5d:88:f8:0d:78,7425-8A50-4100,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:77:95:05:9b:ca,70BA-EFCF-D780,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:96:11:b2:a2:a5,7425-8A50-12A0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:b9:5b:a9:34:14,7425-8A50-1180,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:f4:0e:ae:a5:1e,7425-8A50-12E0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
02:f4:80:fa:c0:60,70BA-EFCB-9160,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:33:c2:27:6f:37,7425-8A50-9BE0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:33:c2:88:cb:ec,7425-8A50-12A0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:4a:6c:00:25:21,70BA-EFCB-7DA0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:4f:4c:8f:1a:e4,5866-BAA8-9D40,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:52:f3:4f:1c:4a,7425-8A50-3C40,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:6c:59:e8:01:4d,7425-8A50-3D80,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d1:3a:55:58:9e,7425-8A50-3C40,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d1:3a:57:0b:c0,7425-8A50-5400,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d3:b0:0f:2f:12,7425-8A88-71E0,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d3:b0:64:64:41,219801A0CNC144001582,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d3:b0:6e:43:bc,70BA-EFCF-6C40,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d3:b0:71:f3:68,7425-8A50-3420,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d3:b0:b2:43:c8,219801A0CNC144001582,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
04:d3:b5:92:4d:3c,70BA-EFCF-D780,2020-12-17 20:05:32,2020-12-17 21:04:58,3566
