Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
c0:2e:25:a0:54:6f,5869.6ccd.6c8c,2020-12-11 11:00:06,2020-12-11 11:01:08,62
c0:2e:25:a0:54:6f,5869.6ccd.6c62,2020-12-11 11:18:37,2020-12-11 12:00:00,2483
9c:f3:87:9a:21:4c,5869.6ccd.69ba,2020-12-11 11:00:00,2020-12-11 11:00:01,1
9c:f3:87:9a:21:4c,5869.6ccd.69ba,2020-12-11 11:00:01,2020-12-11 11:02:29,148
9c:f3:87:9a:21:4c,5869.6ccd.6d3e,2020-12-11 11:02:29,2020-12-11 11:03:33,64
9c:f3:87:9a:21:4c,5869.6ccd.6c8c,2020-12-11 11:03:33,2020-12-11 11:09:04,331
9c:f3:87:9a:21:4c,8005.881e.35b4,2020-12-11 11:42:47,2020-12-11 11:42:51,4
9c:f3:87:9a:21:4c,8005.881e.3a7c,2020-12-11 11:42:51,2020-12-11 11:43:27,36
9c:f3:87:9a:21:4c,8005.880e.0980,2020-12-11 11:43:27,2020-12-11 11:45:02,95
9c:f3:87:9a:21:4c,8005.880e.0d46,2020-12-11 11:45:02,2020-12-11 12:00:00,898
dc:16:b2:01:87:59,5869.6ccd.6b82,2020-12-11 11:00:00,2020-12-11 11:00:01,1
dc:16:b2:01:87:59,5869.6ccd.6b82,2020-12-11 11:00:01,2020-12-11 11:00:27,26
dc:16:b2:01:87:59,5869.6ccd.6e80,2020-12-11 11:00:27,2020-12-11 11:00:33,6
dc:16:b2:01:87:59,5869.6ccd.69c4,2020-12-11 11:00:33,2020-12-11 11:00:45,12
dc:16:b2:01:87:59,5869.6ccd.6c8c,2020-12-11 11:00:45,2020-12-11 11:04:05,200
dc:16:b2:01:87:59,8005.880e.0ce0,2020-12-11 11:04:05,2020-12-11 12:00:00,3355
20:34:fb:12:34:01,5869.6ccd.6358,2020-12-11 11:00:00,2020-12-11 10:59:58,-2
20:34:fb:12:34:01,5869.6ccd.6358,2020-12-11 10:59:58,2020-12-11 11:00:26,28
20:34:fb:12:34:01,5869.6ccd.6d50,2020-12-11 11:00:26,2020-12-11 11:20:41,1215
20:34:fb:12:34:01,5869.6ccd.6c78,2020-12-11 11:26:55,2020-12-11 11:27:08,13
20:34:fb:12:34:01,5869.6ccd.6c44,2020-12-11 11:27:08,2020-12-11 11:27:35,27
20:34:fb:12:34:01,5869.6ccd.6358,2020-12-11 11:28:02,2020-12-11 11:28:05,3
20:34:fb:12:34:01,5869.6ccd.63b2,2020-12-11 11:28:05,2020-12-11 11:28:32,27
20:34:fb:12:34:01,5869.6cc9.d82e,2020-12-11 11:28:32,2020-12-11 11:28:37,5
20:34:fb:12:34:01,5869.6ccd.63b2,2020-12-11 11:28:37,2020-12-11 11:28:42,5
20:34:fb:12:34:01,5869.6ccd.6bc0,2020-12-11 11:28:42,2020-12-11 11:28:45,3
20:34:fb:12:34:01,5869.6ccd.63b2,2020-12-11 11:28:45,2020-12-11 11:29:13,28
20:34:fb:12:34:01,5869.6cc9.d82e,2020-12-11 11:29:13,2020-12-11 11:29:28,15
20:34:fb:12:34:01,5869.6ccd.6f56,2020-12-11 11:29:28,2020-12-11 11:54:23,1495
6c:b7:49:83:1b:98,5869.6cca.9484,2020-12-11 11:00:00,2020-12-11 10:59:59,-1
6c:b7:49:83:1b:98,5869.6cca.9484,2020-12-11 10:59:59,2020-12-11 11:00:18,19
6c:b7:49:83:1b:98,0074.9c3a.cfcd,2020-12-11 11:00:18,2020-12-11 11:00:28,10
6c:b7:49:83:1b:98,0074.9c3a.d0c5,2020-12-11 11:00:28,2020-12-11 11:00:54,26
6c:b7:49:83:1b:98,5869.6cca.9484,2020-12-11 11:00:54,2020-12-11 11:01:18,24
6c:b7:49:83:1b:98,0074.9c3a.cfcd,2020-12-11 11:01:18,2020-12-11 11:01:38,20
6c:b7:49:83:1b:98,0074.9c37.1c86,2020-12-11 11:01:38,2020-12-11 11:01:48,10
6c:b7:49:83:1b:98,0074.9c3a.c2f3,2020-12-11 11:01:48,2020-12-11 11:02:03,15
a4:45:19:d4:70:60,5869.6ccd.622e,2020-12-11 11:00:00,2020-12-11 10:59:59,-1
a4:45:19:d4:70:60,5869.6ccd.622e,2020-12-11 10:59:59,2020-12-11 11:00:02,3
a4:45:19:d4:70:60,5869.6ccd.6122,2020-12-11 11:00:02,2020-12-11 11:00:54,52
a4:45:19:d4:70:60,5869.6cc9.d836,2020-12-11 11:00:54,2020-12-11 11:01:11,17
a4:45:19:d4:70:60,5869.6ccd.6c68,2020-12-11 11:01:11,2020-12-11 11:01:39,28
a4:45:19:d4:70:60,5869.6ccd.6122,2020-12-11 11:01:39,2020-12-11 11:01:40,1
a4:45:19:d4:70:60,5869.6ccd.6d44,2020-12-11 11:01:41,2020-12-11 11:04:27,166
a4:45:19:d4:70:60,5869.6ccd.6668,2020-12-11 11:04:27,2020-12-11 11:04:31,4
a4:45:19:d4:70:60,5869.6ccd.6c68,2020-12-11 11:04:31,2020-12-11 11:04:42,11
a4:45:19:d4:70:60,5869.6ccd.6d44,2020-12-11 11:04:42,2020-12-11 11:04:47,5
a4:45:19:d4:70:60,5869.6ccd.6122,2020-12-11 11:04:47,2020-12-11 11:04:54,7
a4:45:19:d4:70:60,5869.6ccd.6c68,2020-12-11 11:04:54,2020-12-11 11:05:48,54
a4:45:19:d4:70:60,5869.6ccd.6122,2020-12-11 11:05:48,2020-12-11 11:05:52,4
a4:45:19:d4:70:60,5869.6ccd.6c68,2020-12-11 11:05:52,2020-12-11 11:06:32,40
a4:45:19:d4:70:60,5869.6ccd.63b2,2020-12-11 11:06:32,2020-12-11 11:07:19,47
a4:45:19:d4:70:60,5869.6ccd.69f6,2020-12-11 11:07:19,2020-12-11 11:07:54,35
a4:45:19:d4:70:60,5869.6ccd.63b2,2020-12-11 11:07:54,2020-12-11 11:08:04,10
a4:45:19:d4:70:60,5869.6ccd.69de,2020-12-11 11:08:04,2020-12-11 11:08:19,15
a4:45:19:d4:70:60,5869.6ccd.6644,2020-12-11 11:08:19,2020-12-11 11:08:43,24
a4:45:19:d4:70:60,5869.6cc9.d7ea,2020-12-11 11:08:43,2020-12-11 11:09:45,62
a4:45:19:d4:70:60,5869.6ccd.6f40,2020-12-11 11:09:45,2020-12-11 11:10:21,36
a4:45:19:d4:70:60,5869.6ccd.6b24,2020-12-11 11:10:21,2020-12-11 11:10:47,26
a4:45:19:d4:70:60,5869.6ccd.6c96,2020-12-11 11:10:47,2020-12-11 11:11:19,32
a4:45:19:d4:70:60,5869.6ccd.6ec0,2020-12-11 11:11:39,2020-12-11 11:12:13,34
a4:45:19:d4:70:60,5869.6ccd.636a,2020-12-11 11:12:13,2020-12-11 11:18:37,384
a4:45:19:d4:70:60,5869.6ccd.6c96,2020-12-11 11:19:38,2020-12-11 11:19:50,12
a4:45:19:d4:70:60,5869.6ccd.6314,2020-12-11 11:19:50,2020-12-11 11:24:03,253
a4:45:19:d4:70:60,5869.6ccd.6c30,2020-12-11 11:24:03,2020-12-11 11:24:19,16
a4:45:19:d4:70:60,5869.6ccd.6f40,2020-12-11 11:24:19,2020-12-11 11:24:27,8
a4:45:19:d4:70:60,5869.6ccd.6644,2020-12-11 11:24:27,2020-12-11 11:24:36,9
a4:45:19:d4:70:60,5869.6ccd.6d44,2020-12-11 11:24:36,2020-12-11 11:24:53,17
a4:45:19:d4:70:60,5869.6ccd.6734,2020-12-11 11:24:53,2020-12-11 11:24:59,6
a4:45:19:d4:70:60,5869.6ccd.6d44,2020-12-11 11:24:59,2020-12-11 11:25:26,27
a4:45:19:d4:70:60,5869.6cc9.d836,2020-12-11 11:25:26,2020-12-11 11:25:31,5
a4:45:19:d4:70:60,5869.6ccd.6122,2020-12-11 11:25:31,2020-12-11 11:25:34,3
a4:45:19:d4:70:60,5869.6cc9.d836,2020-12-11 11:25:34,2020-12-11 11:25:59,25
a4:45:19:d4:70:60,5869.6ccd.6122,2020-12-11 11:25:59,2020-12-11 11:26:09,10
a4:45:19:d4:70:60,5869.6ccd.622e,2020-12-11 11:26:09,2020-12-11 11:26:25,16
a4:45:19:d4:70:60,5869.6ccd.6c6c,2020-12-11 11:26:25,2020-12-11 11:26:37,12
a4:45:19:d4:70:60,5869.6ccd.63e6,2020-12-11 11:26:37,2020-12-11 11:26:55,18
a4:45:19:d4:70:60,5869.6ccd.6e1c,2020-12-11 11:26:55,2020-12-11 11:27:11,16
a4:45:19:d4:70:60,5869.6ccd.6c32,2020-12-11 11:27:11,2020-12-11 11:27:43,32
a4:45:19:d4:70:60,5869.6ccd.6a10,2020-12-11 11:27:43,2020-12-11 11:28:05,22
a4:45:19:d4:70:60,5869.6ccd.6cd8,2020-12-11 11:28:05,2020-12-11 12:00:00,1915
e4:a7:a0:f4:6d:02,0074.9c37.1792,2020-12-11 10:59:59,2020-12-11 11:48:23,2904
c8:ff:28:fe:2f:b7,5869.6ccd.658e,2020-12-11 11:00:00,2020-12-11 12:00:00,3600
cc:2d:b7:a7:71:95,5869.6ccd.6e76,2020-12-11 11:00:00,2020-12-11 11:00:00,0
cc:2d:b7:a7:71:95,5869.6ccd.6e76,2020-12-11 11:00:00,2020-12-11 11:00:02,2
cc:2d:b7:a7:71:95,5869.6ccd.6c96,2020-12-11 11:00:02,2020-12-11 11:05:54,352
cc:2d:b7:a7:71:95,5869.6ccd.6f46,2020-12-11 11:05:54,2020-12-11 11:06:08,14
cc:2d:b7:a7:71:95,5869.6ccd.6642,2020-12-11 11:06:08,2020-12-11 11:06:20,12
cc:2d:b7:a7:71:95,5869.6ccd.6f40,2020-12-11 11:06:20,2020-12-11 11:06:29,9
cc:2d:b7:a7:71:95,5869.6ccd.6a26,2020-12-11 11:06:29,2020-12-11 11:06:48,19
cc:2d:b7:a7:71:95,5869.6cc9.d7ea,2020-12-11 11:06:48,2020-12-11 11:07:24,36
cc:2d:b7:a7:71:95,5869.6ccd.6b78,2020-12-11 11:07:24,2020-12-11 11:07:48,24
cc:2d:b7:a7:71:95,5869.6ccd.6ce8,2020-12-11 11:07:48,2020-12-11 11:35:42,1674
cc:2d:b7:a7:71:95,5869.6ccd.6ce8,2020-12-11 11:37:07,2020-12-11 11:37:07,0
ea:40:1b:19:1d:c9,5869.6ccd.6a96,2020-12-11 11:00:00,2020-12-11 11:06:35,395
3c:86:d1:1f:54:f5,5869.6ccd.630c,2020-12-11 11:00:00,2020-12-11 11:05:11,311
3c:86:d1:1f:54:f5,5869.6ccd.630c,2020-12-11 11:06:54,2020-12-11 11:43:29,2195
3c:86:d1:1f:54:f5,5869.6ccd.630c,2020-12-11 11:45:14,2020-12-11 11:53:53,519
3c:86:d1:1f:54:f5,5869.6ccd.696c,2020-12-11 11:53:53,2020-12-11 11:54:03,10
3c:86:d1:1f:54:f5,5869.6ccd.630c,2020-12-11 11:54:03,2020-12-11 11:54:21,18
3c:86:d1:1f:54:f5,5869.6ccd.696c,2020-12-11 11:54:21,2020-12-11 11:54:26,5
3c:86:d1:1f:54:f5,5869.6ccd.630c,2020-12-11 11:54:26,2020-12-11 12:00:00,334
3a:e5:34:12:de:7f,8005.885b.3016,2020-12-11 11:00:00,2020-12-11 11:00:00,0
3a:e5:34:12:de:7f,8005.885b.3016,2020-12-11 11:00:00,2020-12-11 11:04:55,295
3a:e5:34:12:de:7f,0074.9ca8.094e,2020-12-11 11:04:55,2020-12-11 11:04:55,0
3a:e5:34:12:de:7f,0074.9ca8.094e,2020-12-11 11:04:55,2020-12-11 11:08:07,192
3a:e5:34:12:de:7f,0074.9ca8.0971,2020-12-11 11:08:07,2020-12-11 11:09:10,63
3a:e5:34:12:de:7f,0074.9ca8.078c,2020-12-11 11:09:10,2020-12-11 11:10:11,61
3a:e5:34:12:de:7f,0074.9ca8.039f,2020-12-11 11:10:11,2020-12-11 11:10:37,26
3a:e5:34:12:de:7f,0074.9ca8.04d0,2020-12-11 11:10:37,2020-12-11 11:10:57,20
3a:e5:34:12:de:7f,0074.9ca8.04d5,2020-12-11 11:10:57,2020-12-11 11:11:09,12
3a:e5:34:12:de:7f,0074.9ca8.04e9,2020-12-11 11:11:09,2020-12-11 11:12:04,55
3a:e5:34:12:de:7f,0074.9ca8.052f,2020-12-11 11:12:04,2020-12-11 11:12:25,21
3a:e5:34:12:de:7f,0074.9ca8.09c6,2020-12-11 11:12:25,2020-12-11 11:18:15,350
90:f0:52:67:47:b7,0074.9ca8.0417,2020-12-11 11:00:00,2020-12-11 11:00:01,1
90:f0:52:67:47:b7,0074.9ca8.0417,2020-12-11 11:00:01,2020-12-11 11:10:34,633
90:f0:52:67:47:b7,0074.9ca8.038b,2020-12-11 11:25:58,2020-12-11 11:45:50,1192
90:f0:52:67:47:b7,0074.9ca8.0480,2020-12-11 11:45:50,2020-12-11 11:46:32,42
90:f0:52:67:47:b7,0074.9ca8.038b,2020-12-11 11:46:32,2020-12-11 11:51:39,307
90:f0:52:67:47:b7,0074.9ca8.04b2,2020-12-11 11:51:39,2020-12-11 11:51:46,7
90:f0:52:67:47:b7,0074.9ca8.038b,2020-12-11 11:51:46,2020-12-11 12:00:00,494
d4:bb:c8:ac:90:b5,5869.6c9f.86aa,2020-12-11 11:00:00,2020-12-11 11:00:01,1
d4:bb:c8:ac:90:b5,5869.6c9f.86aa,2020-12-11 11:00:01,2020-12-11 11:00:16,15
d4:bb:c8:ac:90:b5,5869.6ccd.6c32,2020-12-11 11:00:16,2020-12-11 11:00:26,10
d4:bb:c8:ac:90:b5,5869.6ccd.6e1c,2020-12-11 11:00:26,2020-12-11 11:00:33,7
d4:bb:c8:ac:90:b5,5869.6ccd.63e6,2020-12-11 11:00:33,2020-12-11 11:00:40,7
d4:bb:c8:ac:90:b5,5869.6ccd.6c6c,2020-12-11 11:00:40,2020-12-11 11:01:09,29
d4:bb:c8:ac:90:b5,5869.6ccd.6122,2020-12-11 11:01:09,2020-12-11 11:01:22,13
d4:bb:c8:ac:90:b5,5869.6cc9.d836,2020-12-11 11:01:22,2020-12-11 11:01:29,7
d4:bb:c8:ac:90:b5,5869.6ccd.6122,2020-12-11 11:01:29,2020-12-11 11:02:25,56
d4:bb:c8:ac:90:b5,5869.6cc9.d7ea,2020-12-11 11:02:25,2020-12-11 11:03:23,58
d4:bb:c8:ac:90:b5,5869.6ccd.6f40,2020-12-11 11:03:23,2020-12-11 11:03:30,7
d4:bb:c8:ac:90:b5,5869.6ccd.6e76,2020-12-11 11:03:30,2020-12-11 11:03:52,22
d4:bb:c8:ac:90:b5,5869.6ccd.6f46,2020-12-11 11:03:52,2020-12-11 11:04:14,22
d4:bb:c8:ac:90:b5,5869.6ccd.6c96,2020-12-11 11:04:14,2020-12-11 11:04:20,6
d4:bb:c8:ac:90:b5,5869.6ccd.6c46,2020-12-11 11:04:20,2020-12-11 11:04:47,27
d4:bb:c8:ac:90:b5,5869.6ccd.636a,2020-12-11 11:04:47,2020-12-11 11:09:50,303
d4:bb:c8:ac:90:b5,5869.6ccd.6c32,2020-12-11 11:20:36,2020-12-11 12:00:00,2364
58:a0:23:d8:85:3d,5869.6cc9.d9f4,2020-12-11 11:00:01,2020-12-11 12:00:00,3599
3a:45:89:d7:b4:c6,5869.6ccd.613c,2020-12-11 11:00:03,2020-12-11 11:00:17,14
3a:45:89:d7:b4:c6,5869.6ccd.6d52,2020-12-11 11:00:17,2020-12-11 11:01:07,50
3a:45:89:d7:b4:c6,5869.6ccd.6c92,2020-12-11 11:01:07,2020-12-11 11:01:20,13
3a:45:89:d7:b4:c6,5869.6ccd.6e18,2020-12-11 11:01:20,2020-12-11 11:01:51,31
3a:45:89:d7:b4:c6,5869.6ccd.6d52,2020-12-11 11:01:51,2020-12-11 11:02:27,36
3a:45:89:d7:b4:c6,5869.6ccd.613c,2020-12-11 11:02:27,2020-12-11 11:03:06,39
3a:45:89:d7:b4:c6,5869.6cc9.d888,2020-12-11 11:03:06,2020-12-11 11:03:16,10
3a:45:89:d7:b4:c6,5869.6ccd.6b58,2020-12-11 11:03:16,2020-12-11 11:03:23,7
3a:45:89:d7:b4:c6,8005.880e.0c32,2020-12-11 11:03:23,2020-12-11 11:03:33,10
3a:45:89:d7:b4:c6,8005.881e.339c,2020-12-11 11:03:33,2020-12-11 11:03:41,8
3a:45:89:d7:b4:c6,8005.880e.0c4a,2020-12-11 11:55:18,2020-12-11 11:57:01,103
3a:45:89:d7:b4:c6,5869.6ccd.6d5c,2020-12-11 11:58:59,2020-12-11 11:58:59,0
3a:45:89:d7:b4:c6,5869.6ccd.613c,2020-12-11 11:59:06,2020-12-11 11:59:06,0
3a:45:89:d7:b4:c6,5869.6ccd.6d52,2020-12-11 11:59:15,2020-12-11 11:59:15,0
26:14:0d:9a:46:05,5869.6ccd.69c4,2020-12-11 11:00:00,2020-12-11 11:00:04,4
26:14:0d:9a:46:05,5869.6ccd.69c4,2020-12-11 11:00:04,2020-12-11 11:00:11,7
26:14:0d:9a:46:05,5869.6ccd.6c8c,2020-12-11 11:00:11,2020-12-11 11:00:26,15
26:14:0d:9a:46:05,5869.6ccd.6c64,2020-12-11 11:00:26,2020-12-11 11:00:31,5
26:14:0d:9a:46:05,5869.6ccd.6d3e,2020-12-11 11:00:31,2020-12-11 11:00:57,26
26:14:0d:9a:46:05,5869.6ccd.6d10,2020-12-11 11:00:57,2020-12-11 11:01:19,22
26:14:0d:9a:46:05,5869.6ccd.69d8,2020-12-11 11:01:19,2020-12-11 11:01:30,11
26:14:0d:9a:46:05,5869.6ccd.6d10,2020-12-11 11:01:30,2020-12-11 11:01:34,4
26:14:0d:9a:46:05,5869.6ccd.6d70,2020-12-11 11:01:34,2020-12-11 11:01:37,3
26:14:0d:9a:46:05,5869.6ccd.6c08,2020-12-11 11:01:37,2020-12-11 11:01:53,16
26:14:0d:9a:46:05,5869.6cc9.dc1a,2020-12-11 11:01:53,2020-12-11 11:02:54,61
26:14:0d:9a:46:05,5869.6ccd.6bc2,2020-12-11 11:02:54,2020-12-11 11:07:34,280
26:14:0d:9a:46:05,5869.6ccd.6d10,2020-12-11 11:07:34,2020-12-11 11:07:45,11
26:14:0d:9a:46:05,5869.6ccd.6c08,2020-12-11 11:07:45,2020-12-11 11:07:54,9
26:14:0d:9a:46:05,5869.6ccd.6d10,2020-12-11 11:07:54,2020-12-11 11:08:08,14
26:14:0d:9a:46:05,5869.6ccd.69ba,2020-12-11 11:08:08,2020-12-11 11:13:01,293
