Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
9c:e8:2b:05:50:0d,8005.8831.2909,2020-12-15 15:00:00,2020-12-15 15:07:59,479
9c:e8:2b:05:50:0d,8005.8831.2909,2020-12-15 15:07:59,2020-12-15 15:08:25,26
9c:e8:2b:05:50:0d,8005.885a.b378,2020-12-15 15:08:25,2020-12-15 15:24:25,960
9c:e8:2b:05:50:0d,8005.885a.b5ee,2020-12-15 15:24:25,2020-12-15 15:24:38,13
9c:e8:2b:05:50:0d,8005.885a.b378,2020-12-15 15:24:38,2020-12-15 15:29:17,279
9c:e8:2b:05:50:0d,8005.885a.b5ee,2020-12-15 15:29:17,2020-12-15 15:29:40,23
9c:e8:2b:05:50:0d,8005.885a.b378,2020-12-15 15:29:40,2020-12-15 16:00:00,1820
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 14:59:59,2020-12-15 15:00:10,11
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:00:44,2020-12-15 15:00:55,11
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:02:15,2020-12-15 15:02:46,31
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:05:42,2020-12-15 15:05:54,12
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:06:45,2020-12-15 15:07:01,16
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:08:47,2020-12-15 15:09:18,31
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:10:40,2020-12-15 15:10:52,12
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:14:16,2020-12-15 15:15:04,48
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:15:15,2020-12-15 15:15:27,12
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:16:49,2020-12-15 15:16:57,8
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:20:28,2020-12-15 15:20:58,30
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:21:15,2020-12-15 15:21:28,13
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:26:29,2020-12-15 15:27:18,49
da:4c:4b:f4:c1:7e,0074.9c57.8262,2020-12-15 15:29:26,2020-12-15 15:44:15,889
52:f1:83:89:10:7f,5869.6ccd.6d7c,2020-12-15 15:00:00,2020-12-15 14:59:59,-1
52:f1:83:89:10:7f,5869.6ccd.6d7c,2020-12-15 14:59:59,2020-12-15 15:00:14,15
52:f1:83:89:10:7f,5869.6ccd.6314,2020-12-15 15:00:14,2020-12-15 15:00:24,10
52:f1:83:89:10:7f,5869.6ccd.6d7c,2020-12-15 15:00:24,2020-12-15 15:00:40,16
52:f1:83:89:10:7f,5869.6ccd.6b70,2020-12-15 15:00:40,2020-12-15 15:01:02,22
52:f1:83:89:10:7f,5869.6ccd.6c96,2020-12-15 15:01:02,2020-12-15 15:01:09,7
