Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
86:58:d9:01:b3:3d,8005.885a.b354,2020-12-23 11:00:00,2020-12-23 11:27:10,1630
86:58:d9:01:b3:3d,8005.885a.b354,2020-12-23 11:27:10,2020-12-23 11:27:24,14
86:58:d9:01:b3:3d,8005.885a.b540,2020-12-23 11:27:24,2020-12-23 11:27:56,32
86:58:d9:01:b3:3d,8005.885a.b5a0,2020-12-23 11:27:56,2020-12-23 11:28:22,26
86:58:d9:01:b3:3d,8005.885a.b360,2020-12-23 11:28:22,2020-12-23 11:28:46,24
86:58:d9:01:b3:3d,8005.885a.b3a2,2020-12-23 11:28:46,2020-12-23 11:34:58,372
86:58:d9:01:b3:3d,8005.885a.b3ea,2020-12-23 11:34:58,2020-12-23 11:35:19,21
86:58:d9:01:b3:3d,8005.885a.b4aa,2020-12-23 11:35:19,2020-12-23 11:35:39,20
86:58:d9:01:b3:3d,8005.885a.b4c2,2020-12-23 11:35:39,2020-12-23 11:36:23,44
86:58:d9:01:b3:3d,8005.885a.b57c,2020-12-23 11:36:23,2020-12-23 11:36:30,7
86:58:d9:01:b3:3d,8005.885a.b6de,2020-12-23 11:36:30,2020-12-23 11:37:33,63
86:58:d9:01:b3:3d,8005.885a.b6de,2020-12-23 11:37:35,2020-12-23 11:37:54,19
86:58:d9:01:b3:3d,8005.885a.b38a,2020-12-23 11:37:54,2020-12-23 11:38:19,25
86:58:d9:01:b3:3d,8005.885a.b72c,2020-12-23 11:38:19,2020-12-23 11:43:29,310
f4:60:e2:6e:4f:d0,0074.9ca8.03e5,2020-12-23 11:00:00,2020-12-23 10:59:57,-3
f4:60:e2:6e:4f:d0,0074.9ca8.03e5,2020-12-23 10:59:57,2020-12-23 11:04:01,244
f4:60:e2:6e:4f:d0,0074.9ca8.03c7,2020-12-23 11:04:01,2020-12-23 11:11:55,474
f4:60:e2:6e:4f:d0,0074.9ca8.03e5,2020-12-23 11:11:55,2020-12-23 11:12:05,10
f4:60:e2:6e:4f:d0,0074.9ca8.082c,2020-12-23 11:12:05,2020-12-23 11:12:27,22
