Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
c6:56:9a:f3:e5:5c,5869.6ccd.6ed0,2020-12-29 21:00:00,2020-12-29 21:00:13,13
c6:56:9a:f3:e5:5c,5869.6ccd.6ed0,2020-12-29 21:00:13,2020-12-29 21:00:41,28
c6:56:9a:f3:e5:5c,5869.6ccd.6948,2020-12-29 21:00:41,2020-12-29 21:00:50,9
c6:56:9a:f3:e5:5c,5869.6ccd.6b4a,2020-12-29 21:00:50,2020-12-29 21:01:30,40
c6:56:9a:f3:e5:5c,5869.6ccd.673c,2020-12-29 21:01:30,2020-12-29 21:20:19,1129
c6:56:9a:f3:e5:5c,5869.6ccd.612c,2020-12-29 21:20:19,2020-12-29 21:51:06,1847
c6:56:9a:f3:e5:5c,5869.6ccd.673c,2020-12-29 21:51:06,2020-12-29 22:00:00,534
b8:d7:af:16:6c:2d,5869.6ccd.658e,2020-12-29 20:59:57,2020-12-29 22:00:00,3603
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:00:00,2020-12-29 20:59:57,-3
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:14:09,2020-12-29 21:14:49,40
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:21:02,2020-12-29 21:21:42,40
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:26:57,2020-12-29 21:27:36,39
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:28:08,2020-12-29 21:28:26,18
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:34:43,2020-12-29 21:34:56,13
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:39:04,2020-12-29 21:39:48,44
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:40:51,2020-12-29 21:41:24,33
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:41:49,2020-12-29 21:42:32,43
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:48:31,2020-12-29 21:49:10,39
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:52:12,2020-12-29 21:52:26,14
7e:2c:15:04:3d:7d,5869.6ccd.6bf4,2020-12-29 21:53:42,2020-12-29 21:54:21,39
80:91:33:92:1b:27,5869.6ccd.6c7c,2020-12-29 21:00:00,2020-12-29 20:59:57,-3
80:91:33:92:1b:27,5869.6ccd.6c7c,2020-12-29 21:00:30,2020-12-29 21:00:34,4
80:91:33:92:1b:27,5869.6ccd.6c7c,2020-12-29 21:01:31,2020-12-29 21:01:35,4
a4:c3:f0:a1:e5:ff,5869.6ccd.6cd6,2020-12-29 21:00:00,2020-12-29 20:59:57,-3
a4:c3:f0:a1:e5:ff,5869.6ccd.6cd6,2020-12-29 20:59:57,2020-12-29 21:00:32,35
a4:c3:f0:a1:e5:ff,5869.6ccd.612c,2020-12-29 21:00:32,2020-12-29 21:00:52,20
a4:c3:f0:a1:e5:ff,5869.6ccd.6b4a,2020-12-29 21:00:52,2020-12-29 21:01:08,16
a4:c3:f0:a1:e5:ff,5869.6ccd.673c,2020-12-29 21:01:08,2020-12-29 21:01:22,14
a4:c3:f0:a1:e5:ff,5869.6ccd.612c,2020-12-29 21:01:36,2020-12-29 22:00:00,3504
f8:9a:78:29:1b:67,5869.6ccd.6178,2020-12-29 20:59:58,2020-12-29 22:00:00,3602
cc:20:e8:b1:69:7f,5869.6ccd.6ece,2020-12-29 20:59:58,2020-12-29 21:00:00,2
cc:20:e8:b1:69:7f,5869.6ccd.636a,2020-12-29 21:00:00,2020-12-29 21:00:18,18
f8:9a:78:d3:62:61,5869.6ccd.6b4e,2020-12-29 20:59:58,2020-12-29 21:00:29,31
f8:9a:78:d3:62:61,5869.6ccd.6f46,2020-12-29 21:00:29,2020-12-29 21:03:24,175
f8:9a:78:d3:62:61,5869.6ccd.6122,2020-12-29 21:03:24,2020-12-29 21:04:41,77
f8:9a:78:d3:62:61,5869.6ccd.622e,2020-12-29 21:04:41,2020-12-29 21:04:56,15
f8:9a:78:d3:62:61,5869.6ccd.6c6c,2020-12-29 21:04:56,2020-12-29 21:05:10,14
f8:9a:78:d3:62:61,5869.6ccd.63e6,2020-12-29 21:05:10,2020-12-29 21:05:42,32
f8:9a:78:d3:62:61,5869.6ccd.6e1c,2020-12-29 21:05:42,2020-12-29 21:05:52,10
f8:9a:78:d3:62:61,5869.6c9f.86aa,2020-12-29 21:05:52,2020-12-29 21:06:11,19
