Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
96:8f:48:50:a1:64,5869.6ccd.6668,2020-12-06 15:00:00,2020-12-06 15:00:17,17
96:8f:48:50:a1:64,5869.6ccd.6668,2020-12-06 15:00:17,2020-12-06 15:00:28,11
96:8f:48:50:a1:64,5869.6ccd.69c2,2020-12-06 15:00:28,2020-12-06 15:00:53,25
96:8f:48:50:a1:64,5869.6cc9.d8c6,2020-12-06 15:00:53,2020-12-06 15:01:13,20
96:8f:48:50:a1:64,5869.6ccd.69c2,2020-12-06 15:01:13,2020-12-06 15:01:50,37
96:8f:48:50:a1:64,5869.6ccd.6b66,2020-12-06 15:01:50,2020-12-06 16:00:00,3490
3a:6e:7c:e4:33:a1,5869.6ccd.6e76,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
3a:6e:7c:e4:33:a1,5869.6ccd.6e76,2020-12-06 14:59:58,2020-12-06 15:00:01,3
1c:cc:d6:8e:17:b8,8005.885a.b510,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
1c:cc:d6:8e:17:b8,8005.885a.b510,2020-12-06 14:59:58,2020-12-06 15:00:11,13
1c:cc:d6:8e:17:b8,8005.885a.b60c,2020-12-06 15:00:11,2020-12-06 15:00:28,17
1c:cc:d6:8e:17:b8,8005.885a.b540,2020-12-06 15:00:28,2020-12-06 15:00:50,22
1c:cc:d6:8e:17:b8,8005.885a.b45c,2020-12-06 15:00:50,2020-12-06 15:16:12,922
1c:cc:d6:8e:17:b8,8005.885a.b540,2020-12-06 15:16:12,2020-12-06 15:16:30,18
1c:cc:d6:8e:17:b8,8005.885a.b354,2020-12-06 15:16:30,2020-12-06 15:16:53,23
1c:cc:d6:8e:17:b8,8005.885a.b4c2,2020-12-06 15:16:53,2020-12-06 15:17:13,20
1c:cc:d6:8e:17:b8,8005.885a.b708,2020-12-06 15:17:13,2020-12-06 16:00:00,2567
48:b8:a3:d1:c3:66,5869.6ccd.6e76,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
48:b8:a3:d1:c3:66,5869.6ccd.6e76,2020-12-06 14:59:58,2020-12-06 15:00:12,14
48:b8:a3:d1:c3:66,5869.6ccd.6c46,2020-12-06 15:00:12,2020-12-06 15:00:21,9
48:b8:a3:d1:c3:66,5869.6ccd.6182,2020-12-06 15:00:21,2020-12-06 15:00:49,28
48:b8:a3:d1:c3:66,5869.6ccd.636a,2020-12-06 15:00:49,2020-12-06 15:01:24,35
50:04:b8:e6:20:70,5869.6ccd.6f5e,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
50:04:b8:e6:20:70,5869.6ccd.6f5e,2020-12-06 14:59:58,2020-12-06 15:06:34,396
50:04:b8:e6:20:70,5869.6ccd.6c90,2020-12-06 15:40:15,2020-12-06 16:00:00,1185
32:9c:bb:b4:15:35,5869.6ccd.6260,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
32:9c:bb:b4:15:35,5869.6ccd.6260,2020-12-06 14:59:58,2020-12-06 15:00:08,10
32:9c:bb:b4:15:35,5869.6ccd.6cd6,2020-12-06 15:00:08,2020-12-06 15:00:36,28
32:9c:bb:b4:15:35,5869.6ccd.673c,2020-12-06 15:00:49,2020-12-06 15:00:56,7
32:9c:bb:b4:15:35,5869.6ccd.6cd6,2020-12-06 15:00:56,2020-12-06 15:01:09,13
32:9c:bb:b4:15:35,5869.6ccd.6b78,2020-12-06 15:03:02,2020-12-06 15:03:02,0
32:9c:bb:b4:15:35,5869.6cc9.d7ea,2020-12-06 15:03:09,2020-12-06 15:03:09,0
32:9c:bb:b4:15:35,5869.6ccd.6b78,2020-12-06 15:04:11,2020-12-06 15:04:11,0
32:9c:bb:b4:15:35,5869.6ccd.6a32,2020-12-06 15:04:20,2020-12-06 15:04:20,0
98:6f:60:1d:0d:3b,5869.6ccd.6ed8,2020-12-06 14:59:58,2020-12-06 15:40:22,2424
98:6f:60:1d:0d:3b,5869.6ccd.6ed8,2020-12-06 15:41:26,2020-12-06 16:00:00,1114
4c:49:e3:4a:8c:b8,0074.9ca8.02e6,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
4c:49:e3:4a:8c:b8,0074.9ca8.03cc,2020-12-06 15:01:38,2020-12-06 15:05:18,220
4c:49:e3:4a:8c:b8,0074.9ca8.03cc,2020-12-06 15:06:42,2020-12-06 15:07:00,18
4c:49:e3:4a:8c:b8,0074.9ca8.0462,2020-12-06 15:07:00,2020-12-06 15:08:39,99
4c:49:e3:4a:8c:b8,0074.9ca8.03cc,2020-12-06 15:08:39,2020-12-06 15:11:28,169
4c:49:e3:4a:8c:b8,0074.9ca8.03cc,2020-12-06 15:12:00,2020-12-06 15:18:22,382
4c:49:e3:4a:8c:b8,0074.9ca8.0462,2020-12-06 15:18:22,2020-12-06 15:22:37,255
4c:49:e3:4a:8c:b8,0074.9ca8.03cc,2020-12-06 15:22:37,2020-12-06 15:44:43,1326
4c:49:e3:4a:8c:b8,0074.9ca8.0476,2020-12-06 15:44:43,2020-12-06 15:45:03,20
4c:49:e3:4a:8c:b8,0074.9ca8.048f,2020-12-06 15:45:03,2020-12-06 15:52:03,420
f8:e9:4e:3a:ac:60,8005.885a.b43e,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
3c:f5:91:2f:bb:2f,5869.6ccd.6314,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
3c:f5:91:2f:bb:2f,5869.6ccd.6314,2020-12-06 14:59:58,2020-12-06 15:00:05,7
3c:f5:91:2f:bb:2f,5869.6ccd.6b70,2020-12-06 15:00:05,2020-12-06 15:01:45,100
3c:f5:91:2f:bb:2f,5869.6ccd.6b70,2020-12-06 15:04:04,2020-12-06 15:04:04,0
3c:f5:91:2f:bb:2f,5869.6ccd.6c96,2020-12-06 15:04:20,2020-12-06 15:04:20,0
3c:f5:91:2f:bb:2f,5869.6ccd.6f46,2020-12-06 15:04:39,2020-12-06 15:04:39,0
3c:f5:91:2f:bb:2f,5869.6ccd.636a,2020-12-06 15:04:49,2020-12-06 15:04:49,0
3c:f5:91:2f:bb:2f,5869.6ccd.6b4e,2020-12-06 15:05:07,2020-12-06 15:05:07,0
3c:f5:91:2f:bb:2f,5869.6ccd.636a,2020-12-06 15:05:15,2020-12-06 15:05:15,0
3c:f5:91:2f:bb:2f,5869.6ccd.6b4e,2020-12-06 15:05:17,2020-12-06 15:05:17,0
3c:f5:91:2f:bb:2f,5869.6ccd.6c96,2020-12-06 15:05:30,2020-12-06 15:05:30,0
3c:f5:91:2f:bb:2f,5869.6ccd.636a,2020-12-06 15:05:34,2020-12-06 15:05:34,0
3c:f5:91:2f:bb:2f,5869.6ccd.6b4e,2020-12-06 15:05:36,2020-12-06 15:05:36,0
3c:f5:91:2f:bb:2f,5869.6ccd.6c96,2020-12-06 15:05:56,2020-12-06 15:05:56,0
3c:f5:91:2f:bb:2f,5869.6ccd.6dac,2020-12-06 15:06:10,2020-12-06 15:06:10,0
3c:f5:91:2f:bb:2f,5869.6ccd.6c46,2020-12-06 15:06:26,2020-12-06 15:06:26,0
3c:f5:91:2f:bb:2f,5869.6ccd.6d00,2020-12-06 15:06:39,2020-12-06 15:06:39,0
3c:f5:91:2f:bb:2f,5869.6ccd.6dca,2020-12-06 15:06:56,2020-12-06 15:06:56,0
3c:f5:91:2f:bb:2f,5869.6ccd.6d84,2020-12-06 15:06:59,2020-12-06 15:06:59,0
3c:f5:91:2f:bb:2f,5869.6ccd.6dca,2020-12-06 15:07:02,2020-12-06 15:07:02,0
3c:f5:91:2f:bb:2f,5869.6ccd.6d8c,2020-12-06 15:07:15,2020-12-06 15:07:15,0
3c:f5:91:2f:bb:2f,5869.6ccd.6d84,2020-12-06 15:07:40,2020-12-06 15:07:40,0
3c:f5:91:2f:bb:2f,5869.6ccd.6d84,2020-12-06 15:59:54,2020-12-06 15:59:54,0
fc:ab:90:a2:84:83,5869.6ccd.6182,2020-12-06 15:00:00,2020-12-06 14:59:58,-2
fc:ab:90:a2:84:83,5869.6ccd.6182,2020-12-06 14:59:58,2020-12-06 15:00:09,11
fc:ab:90:a2:84:83,5869.6ccd.6dac,2020-12-06 15:00:09,2020-12-06 15:00:40,31
fc:ab:90:a2:84:83,5869.6ccd.6ece,2020-12-06 15:00:40,2020-12-06 15:00:51,11
fc:ab:90:a2:84:83,5869.6ccd.6182,2020-12-06 15:00:51,2020-12-06 15:02:19,88
fc:ab:90:a2:84:83,5869.6ccd.636a,2020-12-06 15:02:20,2020-12-06 15:02:29,9
fc:ab:90:a2:84:83,5869.6ccd.6c96,2020-12-06 15:02:29,2020-12-06 15:02:51,22
fc:ab:90:a2:84:83,5869.6ccd.6f46,2020-12-06 15:02:51,2020-12-06 15:03:10,19
fc:ab:90:a2:84:83,5869.6ccd.6d8e,2020-12-06 15:03:10,2020-12-06 15:03:28,18
fc:ab:90:a2:84:83,5869.6cc9.d7ea,2020-12-06 15:03:28,2020-12-06 15:03:58,30
fc:ab:90:a2:84:83,5869.6ccd.6580,2020-12-06 15:03:58,2020-12-06 15:04:12,14
fc:ab:90:a2:84:83,5869.6ccd.6644,2020-12-06 15:04:12,2020-12-06 15:04:30,18
fc:ab:90:a2:84:83,5869.6ccd.6122,2020-12-06 15:04:48,2020-12-06 15:05:06,18
fc:ab:90:a2:84:83,5869.6ccd.6c68,2020-12-06 15:05:06,2020-12-06 15:05:43,37
fc:ab:90:a2:84:83,5869.6cc9.d836,2020-12-06 15:05:43,2020-12-06 15:05:58,15
fc:ab:90:a2:84:83,5869.6ccd.6668,2020-12-06 15:05:58,2020-12-06 15:06:28,30
fc:ab:90:a2:84:83,5869.6ccd.6bc4,2020-12-06 15:06:28,2020-12-06 15:06:45,17
fc:ab:90:a2:84:83,5869.6ccd.6586,2020-12-06 15:06:45,2020-12-06 15:07:07,22
fc:ab:90:a2:84:83,5869.6ccd.6732,2020-12-06 15:07:07,2020-12-06 15:07:17,10
fc:ab:90:a2:84:83,5869.6ccd.6f12,2020-12-06 15:07:17,2020-12-06 15:07:27,10
fc:ab:90:a2:84:83,5869.6ccd.6f5a,2020-12-06 15:07:32,2020-12-06 16:00:00,3148
24:31:54:80:ac:51,8005.885b.3086,2020-12-06 15:00:00,2020-12-06 14:59:59,-1
9c:b6:d0:c5:ab:8b,5869.6ccd.6732,2020-12-06 15:00:00,2020-12-06 14:59:59,-1
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:00:00,2020-12-06 14:59:59,-1
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:00:51,2020-12-06 15:01:47,56
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:03:22,2020-12-06 15:03:58,36
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:05:23,2020-12-06 15:06:30,67
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:07:23,2020-12-06 15:08:20,57
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:09:27,2020-12-06 15:10:23,56
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:11:55,2020-12-06 15:12:51,56
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:14:25,2020-12-06 15:15:00,35
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:16:26,2020-12-06 15:17:21,55
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:18:57,2020-12-06 15:19:32,35
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:20:57,2020-12-06 15:21:53,56
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:23:28,2020-12-06 15:24:02,34
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:25:29,2020-12-06 15:26:26,57
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:27:58,2020-12-06 15:28:38,40
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:29:58,2020-12-06 15:30:55,57
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:32:29,2020-12-06 15:33:05,36
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:34:30,2020-12-06 15:35:07,37
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:35:49,2020-12-06 15:36:48,59
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:38:31,2020-12-06 15:41:33,182
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:43:02,2020-12-06 15:43:50,48
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:45:04,2020-12-06 15:46:00,56
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:47:33,2020-12-06 15:48:30,57
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:50:03,2020-12-06 15:50:40,37
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:51:59,2020-12-06 15:52:55,56
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:54:34,2020-12-06 15:55:10,36
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:56:35,2020-12-06 15:57:39,64
b8:63:4d:13:0e:48,5869.6ccd.64aa,2020-12-06 15:58:34,2020-12-06 15:59:30,56
d8:ce:3a:e1:32:17,8005.885a.b588,2020-12-06 15:00:00,2020-12-06 14:59:59,-1
d8:ce:3a:e1:32:17,8005.885a.b588,2020-12-06 14:59:59,2020-12-06 15:00:05,6
96:94:fa:ad:46:22,5869.6ccd.6c96,2020-12-06 15:00:00,2020-12-06 14:59:59,-1
96:94:fa:ad:46:22,5869.6ccd.6c96,2020-12-06 14:59:59,2020-12-06 15:00:21,22
96:94:fa:ad:46:22,5869.6ccd.6ece,2020-12-06 15:00:21,2020-12-06 15:21:06,1245
ae:6b:97:97:5e:e4,5869.6ccd.6d90,2020-12-06 15:00:00,2020-12-06 15:00:00,0
ae:6b:97:97:5e:e4,5869.6ccd.6d90,2020-12-06 15:00:00,2020-12-06 15:00:02,2
ae:6b:97:97:5e:e4,5869.6ccd.6f46,2020-12-06 15:00:02,2020-12-06 15:00:19,17
ae:6b:97:97:5e:e4,5869.6ccd.6ece,2020-12-06 15:00:19,2020-12-06 15:06:50,391
3c:f5:91:97:4d:67,5869.6ccd.6d8c,2020-12-06 15:00:00,2020-12-06 15:00:00,0
3c:f5:91:97:4d:67,5869.6ccd.6d8c,2020-12-06 15:00:00,2020-12-06 15:04:40,280
3c:f5:91:97:4d:67,5869.6ccd.6d8c,2020-12-06 15:11:28,2020-12-06 16:00:00,2912
da:8f:58:c2:23:1c,5869.6ccd.6d7c,2020-12-06 15:00:00,2020-12-06 15:00:00,0
da:8f:58:c2:23:1c,5869.6ccd.6d7c,2020-12-06 15:00:00,2020-12-06 16:00:00,3600
f0:18:98:17:96:ad,8005.885a.b4c8,2020-12-06 15:00:00,2020-12-06 15:00:27,27
f0:18:98:17:96:ad,8005.885a.b582,2020-12-06 15:00:27,2020-12-06 15:29:31,1744
f0:18:98:17:96:ad,8005.885a.b684,2020-12-06 15:29:31,2020-12-06 15:30:32,61
f0:18:98:17:96:ad,8005.885a.b654,2020-12-06 15:30:32,2020-12-06 15:30:44,12
f0:18:98:17:96:ad,8005.885a.b50a,2020-12-06 15:30:44,2020-12-06 15:43:46,782
f0:18:98:17:96:ad,8005.885a.b50a,2020-12-06 15:44:08,2020-12-06 15:46:13,125
f0:18:98:17:96:ad,8005.885a.b582,2020-12-06 15:56:06,2020-12-06 15:56:41,35
4a:4e:b4:2b:54:2b,5869.6ccd.6f46,2020-12-06 15:00:00,2020-12-06 15:00:00,0
4a:4e:b4:2b:54:2b,5869.6ccd.6f46,2020-12-06 15:00:00,2020-12-06 15:00:21,21
4a:4e:b4:2b:54:2b,5869.6ccd.6e76,2020-12-06 15:00:21,2020-12-06 15:01:16,55
4a:4e:b4:2b:54:2b,5869.6ccd.6b60,2020-12-06 15:01:16,2020-12-06 15:01:34,18
4a:4e:b4:2b:54:2b,5869.6ccd.6c7c,2020-12-06 15:01:34,2020-12-06 15:01:35,1
4a:4e:b4:2b:54:2b,5869.6ccd.6f46,2020-12-06 15:01:35,2020-12-06 15:02:02,27
4a:4e:b4:2b:54:2b,5869.6ccd.6d90,2020-12-06 15:02:02,2020-12-06 15:02:27,25
4a:4e:b4:2b:54:2b,5869.6ccd.6f62,2020-12-06 15:02:27,2020-12-06 15:02:31,4
4a:4e:b4:2b:54:2b,5869.6ccd.6f46,2020-12-06 15:02:31,2020-12-06 15:02:37,6
4a:4e:b4:2b:54:2b,5869.6ccd.6c7c,2020-12-06 15:02:37,2020-12-06 15:05:58,201
4a:4e:b4:2b:54:2b,5869.6ccd.6b5c,2020-12-06 15:05:58,2020-12-06 16:00:00,3242
8e:82:e2:e1:b4:4f,5869.6ccd.6c58,2020-12-06 15:00:00,2020-12-06 15:00:00,0
8e:82:e2:e1:b4:4f,5869.6ccd.6c58,2020-12-06 15:00:00,2020-12-06 16:00:00,3600
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:00:00,2020-12-06 15:00:00,0
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:01:32,2020-12-06 15:01:36,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:21:33,2020-12-06 15:21:36,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:24:16,2020-12-06 15:24:18,2
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:25:50,2020-12-06 15:25:53,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:26:42,2020-12-06 15:26:46,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:28:02,2020-12-06 15:28:06,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:28:33,2020-12-06 15:28:37,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:29:09,2020-12-06 15:29:13,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:32:05,2020-12-06 15:32:09,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:32:17,2020-12-06 15:32:20,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:32:41,2020-12-06 15:32:45,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:33:29,2020-12-06 15:33:32,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:33:57,2020-12-06 15:34:00,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:43:39,2020-12-06 15:43:43,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:44:13,2020-12-06 15:44:16,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:45:05,2020-12-06 15:45:09,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:46:00,2020-12-06 15:46:04,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:46:31,2020-12-06 15:46:35,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:47:46,2020-12-06 15:47:50,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:48:59,2020-12-06 15:49:02,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:49:06,2020-12-06 15:49:28,22
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:49:57,2020-12-06 15:50:00,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:51:18,2020-12-06 15:51:21,3
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:51:33,2020-12-06 15:51:37,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:56:02,2020-12-06 15:56:06,4
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:57:07,2020-12-06 15:57:07,0
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:57:10,2020-12-06 15:57:24,14
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:57:28,2020-12-06 15:57:48,20
0e:16:e4:89:8a:c0,5869.6ccd.6228,2020-12-06 15:57:51,2020-12-06 15:57:55,4
1c:36:bb:14:85:68,5869.6ccd.6d8e,2020-12-06 15:00:00,2020-12-06 15:00:00,0
5c:1d:d9:56:e6:d8,8005.885a.b43e,2020-12-06 15:00:00,2020-12-06 15:00:00,0
5c:1d:d9:56:e6:d8,8005.885a.b57c,2020-12-06 15:00:01,2020-12-06 15:00:14,13
5c:1d:d9:56:e6:d8,8005.885a.b4e0,2020-12-06 15:00:14,2020-12-06 15:00:14,0
5c:1d:d9:56:e6:d8,8005.885a.b6de,2020-12-06 15:00:14,2020-12-06 15:01:13,59
5c:1d:d9:56:e6:d8,8005.885a.b6f6,2020-12-06 15:01:13,2020-12-06 15:02:10,57
5c:1d:d9:56:e6:d8,8005.885a.b4c2,2020-12-06 15:02:10,2020-12-06 15:02:15,5
5c:1d:d9:56:e6:d8,8005.885a.b4aa,2020-12-06 15:02:15,2020-12-06 15:02:21,6
5c:1d:d9:56:e6:d8,8005.885a.b3ea,2020-12-06 15:02:21,2020-12-06 15:02:44,23
5c:1d:d9:56:e6:d8,8005.885a.b50a,2020-12-06 15:02:44,2020-12-06 15:28:14,1530
5c:1d:d9:56:e6:d8,8005.885a.b3ea,2020-12-06 15:28:14,2020-12-06 15:28:31,17
5c:1d:d9:56:e6:d8,8005.885a.b3d2,2020-12-06 15:28:31,2020-12-06 15:28:34,3
5c:1d:d9:56:e6:d8,8005.885a.b4c2,2020-12-06 15:28:34,2020-12-06 15:28:56,22
5c:1d:d9:56:e6:d8,8005.885a.b6f6,2020-12-06 15:28:56,2020-12-06 15:29:24,28
