Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:fe:10:d1,3822-D659-0000,2020-12-01 07:03:41,2020-12-01 07:04:31,50
00:08:22:fe:10:d1,3822-D6A6-EFF0,2020-12-01 06:45:38,2020-12-01 07:03:41,1083
00:18:e4:eb:a6:04,3822-D659-11D0,2020-12-01 07:03:41,2020-12-01 07:04:31,50
00:18:e4:eb:a6:04,3822-D6A6-EFF0,2020-12-01 06:57:38,2020-12-01 07:00:39,181
00:18:e4:eb:a6:04,210235A1K6C177003744,2020-12-01 07:00:43,2020-12-01 07:03:37,174
00:28:f8:71:f7:4b,219801A0WA9175Q12069,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-01 06:30:43,2020-12-01 06:33:41,178
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-01 06:39:41,2020-12-01 07:03:43,1442
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-01 07:03:43,2020-12-01 07:04:31,48
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-01 06:33:41,2020-12-01 06:36:43,182
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-01 06:36:43,2020-12-01 06:39:41,178
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-01 06:45:38,2020-12-01 07:04:31,1133
00:5b:94:f2:d8:89,219801A14D816AE02654,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
00:be:3b:c3:d0:97,219801A0WA9175Q13273,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
00:db:70:41:cc:65,80F6-2E02-F440,2020-12-01 07:00:39,2020-12-01 07:04:31,232
00:f7:6f:e2:c3:11,219801A14D816AE05338,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
02:08:e2:c3:0b:fb,70F9-6DB8-53C0,2020-12-01 06:39:37,2020-12-01 07:04:31,1494
02:13:84:ca:ef:18,3822-D659-03A0,2020-12-01 06:45:38,2020-12-01 06:48:37,179
02:13:84:ca:ef:18,7425-8A50-3EE0,2020-12-01 06:48:37,2020-12-01 07:04:31,954
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-01 06:39:37,2020-12-01 07:04:31,1494
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-01 06:38:12,2020-12-01 06:39:37,85
02:4c:02:08:57:e1,70F9-6DB8-4E00,2020-12-01 06:38:12,2020-12-01 07:04:31,1579
02:6e:b7:97:10:7c,70F9-6DD3-8220,2020-12-01 06:51:40,2020-12-01 06:54:42,182
02:6e:b7:97:10:7c,70F9-6DD4-01C0,2020-12-01 06:54:42,2020-12-01 06:57:40,178
02:6e:b7:97:10:7c,70F9-6DD4-0400,2020-12-01 06:57:40,2020-12-01 07:04:31,411
02:6e:b7:97:10:7c,70F9-6DD4-0400,2020-12-01 06:48:39,2020-12-01 06:51:40,181
02:ac:c6:bd:af:ef,70F9-6DD3-FA40,2020-12-01 07:03:44,2020-12-01 07:04:31,47
02:d0:80:46:b9:e1,219801A14D816AE05289,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
02:fa:1b:d5:32:e5,70BA-EFCB-91A0,2020-12-01 07:00:43,2020-12-01 07:03:43,180
04:0e:3c:6d:20:e8,70BA-EFD0-0580,2020-12-01 06:57:42,2020-12-01 07:04:31,409
04:0e:3c:6d:20:e8,70BA-EFD0-0580,2020-12-01 06:30:43,2020-12-01 06:57:42,1619
04:4a:6c:00:25:21,219801A14D816AE05309,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
04:79:70:92:8c:ae,219801A14D816AE04438,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
04:79:70:d3:a6:d7,219801A14D816AE01994,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
04:8c:9a:dc:b5:78,70F9-6DD3-F040,2020-12-01 06:57:40,2020-12-01 07:04:31,411
04:8c:9a:dc:b5:78,70F9-6DD3-FB80,2020-12-01 06:54:42,2020-12-01 06:57:40,178
04:d4:c4:b9:28:94,210235A1GQC176004431,2020-12-01 06:54:42,2020-12-01 07:04:31,589
04:ea:56:1d:a0:92,50DA-00A1-F400,2020-12-01 06:42:37,2020-12-01 06:45:38,181
04:ea:56:1d:a0:92,50DA-00A1-F400,2020-12-01 06:51:39,2020-12-01 06:54:40,181
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-01 07:03:43,2020-12-01 07:04:31,48
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-01 06:30:43,2020-12-01 06:33:41,178
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-01 06:45:43,2020-12-01 06:51:37,354
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-01 06:54:43,2020-12-01 07:00:43,360
06:1a:f3:9b:dd:fa,70F9-6DD3-F740,2020-12-01 07:00:43,2020-12-01 07:03:44,181
06:1a:f3:9b:dd:fa,70F9-6DD4-12C0,2020-12-01 07:03:44,2020-12-01 07:04:31,47
06:49:c7:71:4a:d6,5866-BAA9-6FE0,2020-12-01 07:00:43,2020-12-01 07:04:31,228
06:4b:42:42:71:cb,70F9-6DD3-F040,2020-12-01 06:51:40,2020-12-01 07:04:31,771
06:8b:21:34:60:6a,70F9-6DD3-D0C0,2020-12-01 07:03:44,2020-12-01 07:04:31,47
06:a6:5f:ae:e9:f7,219801A14D816AE02978,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
06:e5:94:2b:56:22,219801A14D816AE05313,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
08:23:b2:dd:81:77,219801A0WA9175Q10776,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
08:31:8b:56:fd:20,219801A0WA9175Q14126,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
08:31:8b:e5:f8:f6,70F9-6DD3-D0C0,2020-12-01 06:51:40,2020-12-01 06:54:42,182
08:31:8b:e5:f8:f6,70F9-6DD4-12C0,2020-12-01 06:54:42,2020-12-01 07:04:31,589
08:4a:cf:53:04:7d,7425-8A4E-9EE0,2020-12-01 06:33:37,2020-12-01 06:36:39,182
08:4a:cf:53:04:7d,7425-8A50-3DE0,2020-12-01 06:51:40,2020-12-01 07:04:31,771
08:4a:cf:53:04:7d,7425-8A50-3DE0,2020-12-01 06:36:39,2020-12-01 06:48:38,719
08:4a:cf:53:04:7d,7425-8A50-4340,2020-12-01 06:48:38,2020-12-01 06:51:40,182
08:f6:9c:2e:27:dd,70BA-EFCB-B080,2020-12-01 06:48:42,2020-12-01 07:04:31,949
08:f8:bc:6f:61:d2,70BA-EFCB-7D40,2020-12-01 06:30:43,2020-12-01 06:45:43,900
0a:24:2f:1a:2a:55,3822-D6A6-AB00,2020-12-01 06:39:37,2020-12-01 06:42:37,180
0a:24:2f:1a:2a:55,3822-D6A6-EFF0,2020-12-01 06:42:37,2020-12-01 06:45:38,181
0a:24:2f:1a:2a:55,5866-BAA8-5E00,2020-12-01 06:54:41,2020-12-01 06:57:38,177
0a:24:2f:1a:2a:55,5866-BAA8-5E80,2020-12-01 06:48:37,2020-12-01 06:54:40,363
0a:24:2f:1a:2a:55,5866-BAA8-9CC0,2020-12-01 06:57:38,2020-12-01 07:04:31,413
0a:24:2f:1a:2a:55,5866-BAA8-9CC0,2020-12-01 06:45:38,2020-12-01 06:48:37,179
0a:24:2f:1a:2a:55,5866-BAA9-5D40,2020-12-01 06:30:43,2020-12-01 06:39:35,532
0a:d4:63:04:c9:ac,219801A14D816AE00517,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-01 06:39:37,2020-12-01 07:04:31,1494
0a:f9:20:63:fd:41,219801A0WA9175Q10756,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0a:fb:c3:c9:00:2d,70F9-6DD3-F380,2020-12-01 07:00:43,2020-12-01 07:04:31,228
0a:fb:c3:c9:00:2d,70F9-6DD4-0300,2020-12-01 06:57:40,2020-12-01 07:00:43,183
0c:20:d3:27:f6:7b,0CDA-411F-EEE0,2020-12-01 06:39:37,2020-12-01 06:42:37,180
0c:20:d3:27:f6:7b,7425-8A50-0FA0,2020-12-01 06:51:39,2020-12-01 06:54:40,181
0c:20:d3:27:f6:7b,7425-8A50-1180,2020-12-01 06:54:41,2020-12-01 07:04:31,590
0c:20:d3:27:f6:7b,7425-8A50-3440,2020-12-01 06:45:38,2020-12-01 06:48:37,179
0c:20:d3:27:f6:7b,7425-8A50-3440,2020-12-01 06:48:37,2020-12-01 06:51:39,182
0c:20:d3:27:f6:7b,7425-8A50-3E80,2020-12-01 06:42:37,2020-12-01 06:45:38,181
0c:2c:54:10:fd:a5,5866-BAA8-A780,2020-12-01 06:30:37,2020-12-01 07:04:31,2034
0c:3b:50:1c:bd:f1,70BA-EFCB-7C40,2020-12-01 06:30:43,2020-12-01 07:04:31,2028
0c:3b:50:29:a0:0d,70BA-EFCF-9CA0,2020-12-01 06:48:38,2020-12-01 07:04:31,953
0c:51:01:ae:2f:fd,219801A14D816AE07579,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0c:70:4a:8f:6b:e5,219801A14D816AE06349,2020-12-01 06:34:59,2020-12-01 06:39:35,276
0c:70:4a:8f:6b:e5,3822-D659-15C0,2020-12-01 06:42:37,2020-12-01 06:45:36,179
0c:70:4a:8f:6b:e5,3822-D6A6-AB00,2020-12-01 06:39:37,2020-12-01 06:42:37,180
0c:70:4a:8f:6b:e5,70BA-EFCF-9FC0,2020-12-01 06:45:38,2020-12-01 07:04:31,1133
0c:70:4a:98:aa:a8,210235A1GQC172002997,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0c:70:4a:e2:54:fb,70BA-EFCB-A8E0,2020-12-01 06:54:43,2020-12-01 07:04:31,588
0c:8c:24:0d:68:96,210235A1GQC166002269,2020-12-01 07:03:43,2020-12-01 07:04:31,48
0c:8f:ff:22:9d:33,219801A14D816AE02838,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0c:8f:ff:32:f2:93,70BA-EFBF-3920,2020-12-01 07:03:44,2020-12-01 07:04:31,47
0c:8f:ff:32:f2:93,70BA-EFBF-3920,2020-12-01 07:00:43,2020-12-01 07:03:44,181
0c:8f:ff:32:f2:93,70BA-EFBF-7300,2020-12-01 06:38:12,2020-12-01 06:39:37,85
0c:8f:ff:32:f2:93,70BA-EFBF-8260,2020-12-01 06:39:37,2020-12-01 06:45:36,359
0c:8f:ff:32:f2:93,70BA-EFBF-8260,2020-12-01 06:45:37,2020-12-01 07:00:43,906
0c:8f:ff:48:81:9e,219801A14D816AE06354,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0c:8f:ff:d3:9c:d6,219801A0WA9175Q11248,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0c:96:e6:18:cb:ca,307B-AC9B-A520,2020-12-01 06:39:37,2020-12-01 07:04:31,1494
0c:96:e6:18:cb:ca,307B-AC9B-A520,2020-12-01 06:09:36,2020-12-01 06:39:37,1801
0c:b5:27:7b:f9:f1,219801A14D816AE05270,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0c:b5:27:bb:1d:56,219801A0T78188E00437,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0c:d7:46:9b:40:aa,70BA-EFCB-F540,2020-12-01 06:30:38,2020-12-01 07:04:31,2033
0e:83:3c:1f:73:ad,219801A14D816AE01745,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0e:90:20:f8:8b:66,219801A0WA9175Q12923,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0e:ef:00:76:15:8b,219801A0WA9175Q12722,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
0e:fa:30:a8:13:8f,219801A14D816AE01290,2020-12-01 06:34:59,2020-12-01 07:04:31,1772
10:08:b1:d6:1c:d5,88DF-9E7C-5A80,2020-12-01 07:00:43,2020-12-01 07:04:31,228
10:08:b1:d6:1c:d5,70BA-EFCB-79A0,2020-12-01 06:30:43,2020-12-01 07:00:39,1796
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-01 06:30:43,2020-12-01 07:04:31,2028
10:29:59:0a:83:66,703D-157A-07C0,2020-12-01 06:30:43,2020-12-01 07:04:31,2028
