Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:00:00:69:50:03,7425-8A50-4380,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:08:22:60:67:42,3822-D659-0000,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:28:f8:3a:f4:da,70F9-6DB7-2CE0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:28:f8:79:5f:77,3822-D659-03A0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:28:f8:b2:7b:8b,7425-8A97-71C0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:42:38:a4:d4:22,5866-BAA8-A780,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:42:38:ac:b3:86,70F9-6DD3-F860,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:42:38:ac:bd:0e,70F9-6DD3-FC20,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:42:38:ac:e4:5f,70BA-EFCB-EFE0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:42:38:cc:35:ad,7425-8A50-1140,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:42:38:d4:4f:ae,70F9-6DD3-F860,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:90:c2:87,88DF-9E7C-4FC0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:95:0f:f7,7425-8A50-11C0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:97:17:b7,7425-8A50-1180,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:98:55:f3,70F9-6DD4-0340,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:9c:e0:6b,7425-8A50-11A0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:a3:ec:a9,7425-8A50-12A0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:a7:d1:d2,7425-8A50-14C0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:a9:c5:ae,7425-8A50-1140,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:ac:15:1f,70F9-6DD3-F760,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:ce:b9:67,70F9-6DB8-4EA0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:ce:db:c6,70BA-EFCF-D740,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:d2:d8:b1,88DF-9E7C-FC80,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:d5:02:b2,70F9-6DB8-51A0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:5b:94:da:94:12,7425-8A50-0FA0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:5b:94:f0:a1:44,5866-BAA8-7CA0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:66:19:ce:3a:a7,5866-BAA8-6F20,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:66:19:df:30:8d,70BA-EFCD-3120,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:71:cc:59:d0:5b,70BA-EFCF-6EE0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:bb:1c:55:44:95,7425-8A50-14C0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:bb:60:62:58:f9,7425-8A50-5E40,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:be:3b:00:8d:63,70F9-6DB8-5180,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:be:3b:07:08:6c,7425-8A88-71E0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:be:3b:aa:f4:32,7425-8A50-33C0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:be:3b:c0:d3:13,70BA-EFCF-DA20,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:be:3b:c1:58:06,70F9-6DD3-FC80,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:be:3b:c1:72:4c,70F9-6DD3-FF60,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:be:3b:c4:d5:ba,3822-D6A6-B450,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:be:3b:c7:6d:6c,70BA-EFCB-EF20,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:be:3b:d5:7b:b8,7425-8A50-11A0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:cd:fe:4f:35:be,70BA-EFD0-1AC0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:db:70:6a:cb:c8,70F9-6DB7-2F60,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:db:df:75:76:3c,70BA-EFCB-F6A0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:db:df:7e:18:fa,88DF-9E7C-3560,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:db:df:cc:3a:53,70BA-EFCF-E1E0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:db:df:d9:76:d2,70BA-EFCF-E1E0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
00:db:df:e4:0d:db,70F9-6DD4-01E0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:e1:8c:2f:97:02,70F9-6DB8-5420,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:e1:8c:74:c3:63,210235A1K6C177003775,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:ec:0a:17:f1:da,88DF-9E7C-F8A0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:ec:0a:e4:1b:91,7425-8A50-3A20,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:f4:8d:8d:f6:f5,210235A1GQC176004769,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:f4:8d:b9:3b:c1,7425-8A50-15A0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:f4:8d:db:6b:cb,307B-AC9B-C4E0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:f4:8d:e6:21:0b,7425-8A50-1320,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:f4:8d:ed:0f:d9,5866-BAA8-A360,2020-12-25 20:56:51,2020-12-25 21:04:10,439
00:f4:8d:ed:77:9f,70F9-6DD3-F060,2020-12-25 20:56:48,2020-12-25 21:04:10,442
00:f4:8d:ff:e9:9d,7425-8A50-33C0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:19:1c:31:fb:da,7425-8A50-3340,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:1e:b2:41:5e:a7,7425-8A50-5820,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:28:9d:44:18:62,7425-8A50-13E0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:34:ea:e3:5e:01,70BA-EFCF-DE20,2020-12-25 20:56:19,2020-12-25 21:04:10,471
02:40:8d:d0:a0:69,70BA-EFCF-6B80,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
02:79:a0:2a:a4:90,3822-D6A6-C080,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:83:ac:c7:eb:60,70BA-EFCB-F860,2020-12-25 20:56:48,2020-12-25 21:04:10,442
02:a3:46:0f:4c:f9,70BA-EFCB-EFE0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
02:cb:05:b5:d1:76,70BA-EFCB-F1E0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
02:e0:94:e5:ba:71,7425-8A97-71C0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
02:e3:7b:ea:42:63,7425-8A50-33C0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:e4:5d:4c:48:fe,7425-8A50-3440,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:ed:18:4c:46:17,1CAB-341A-6920,2020-12-25 20:56:48,2020-12-25 21:04:10,442
02:ee:99:48:05:05,70F9-6DD3-BB80,2020-12-25 20:56:48,2020-12-25 21:04:10,442
02:f4:0e:ae:a5:1e,7425-8A50-12E0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
02:f8:1e:0d:44:b8,70F9-6DB8-5300,2020-12-25 20:56:48,2020-12-25 21:04:10,442
04:0c:ce:1f:07:22,7425-8A50-5400,2020-12-25 20:56:51,2020-12-25 21:04:10,439
04:0e:3c:82:7b:f5,70BA-EFCF-9B80,2020-12-25 20:56:19,2020-12-25 21:04:10,471
04:33:c2:62:2e:4c,70BA-EFCB-F340,2020-12-25 20:56:19,2020-12-25 21:04:10,471
04:33:c2:88:cb:ec,7425-8A50-12A0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
04:33:c2:df:ef:bc,70F9-6DD3-F2E0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
04:4a:6c:00:25:21,3822-D6A6-C0F0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
04:4a:6c:56:ed:24,7425-8A50-1160,2020-12-25 20:56:51,2020-12-25 21:04:10,439
04:4a:6c:a3:a9:37,70BA-EFCF-DBA0,2020-12-25 20:56:48,2020-12-25 21:04:10,442
04:50:da:21:51:c4,70BA-EFCF-FD00,2020-12-25 20:56:19,2020-12-25 21:04:10,471
04:52:f3:26:81:8f,7425-8A50-14C0,2020-12-25 20:56:51,2020-12-25 21:04:10,439
04:52:f3:26:c3:e8,210235A1GQC156001806,2020-12-25 20:56:48,2020-12-25 21:04:10,442
04:52:f3:42:ff:cf,70BA-EFCF-E1E0,2020-12-25 20:56:19,2020-12-25 21:04:10,471
