Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-01 22:07:33,2020-12-01 23:04:32,3419
00:08:22:b6:6c:21,3822-D6A6-DDA0,2020-12-01 22:07:33,2020-12-01 23:04:32,3419
00:08:22:b8:fb:fb,7425-8A50-3B60,2020-12-01 22:07:33,2020-12-01 23:04:32,3419
00:0a:f5:33:28:2a,88DF-9E7C-4FE0,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:1e:64:ef:1f:c8,70F9-6DD3-BAC0,2020-12-01 22:07:49,2020-12-01 22:14:46,417
00:23:15:fd:a0:02,70BA-EFCB-8160,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:27:15:20:f3:68,703D-157A-2460,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:27:15:87:37:1c,70F9-6DB7-2D00,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:28:f8:1c:e4:36,210235A1GQC166002179,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:28:f8:ef:cf:9a,70F9-6DB8-5420,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:42:38:ac:8b:ea,7425-8A50-15A0,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-01 22:07:33,2020-12-01 23:04:32,3419
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5a:13:0b:22:cf,7425-8A50-5BE0,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5a:13:b9:b7:b2,703D-157A-1BC0,2020-12-01 22:08:27,2020-12-01 23:00:49,3142
00:5b:94:8a:0b:0f,3822-D6A6-C080,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:5b:94:90:c2:87,7425-8A50-1380,2020-12-01 22:07:41,2020-12-01 22:09:00,79
00:5b:94:97:92:9f,70F9-6DB7-2D80,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5b:94:9b:7c:31,70F9-6DB8-5260,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:5b:94:a0:7b:3f,7425-8A87-9A60,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5b:94:a4:77:5c,70BA-EFBF-6C20,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:5b:94:a4:a3:20,70BA-EFCF-E1C0,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5b:94:a6:74:ef,70BA-EFCF-5F40,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5b:94:c8:04:9e,7425-8A50-3F00,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5b:94:ca:17:40,703D-157B-B000,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5b:94:cb:15:70,210235A1GQC166002048,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5b:94:cc:a9:90,70BA-EFD0-1FE0,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5b:94:d0:18:71,70BA-EFCB-7C40,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5b:94:d4:5c:4c,5866-BAA8-8080,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5b:94:d4:8f:20,219801A0CNC144001582,2020-12-01 22:07:41,2020-12-01 23:04:32,3411
00:5b:94:d5:02:b2,70F9-6DB8-5420,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:5b:94:d8:c1:5f,487A-DAB9-6440,2020-12-01 22:07:33,2020-12-01 23:04:32,3419
00:5b:94:e5:68:41,70BA-EFCD-40B0,2020-12-01 22:08:27,2020-12-01 23:04:32,3365
00:5b:94:e5:f3:33,70F9-6D73-6C20,2020-12-01 22:07:49,2020-12-01 23:04:32,3403
00:5b:94:e6:62:c0,5866-BAA8-6AE0,2020-12-01 22:07:33,2020-12-01 23:04:32,3419
