Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
88:10:8f:34:30:3c,5869.6ccd.69a6,2020-12-08 15:00:00,2020-12-08 15:01:02,62
88:10:8f:34:30:3c,5869.6ccd.69a6,2020-12-08 15:01:02,2020-12-08 15:25:50,1488
88:10:8f:34:30:3c,5869.6ccd.69e2,2020-12-08 15:25:50,2020-12-08 15:26:02,12
88:10:8f:34:30:3c,5869.6ccd.69a6,2020-12-08 15:26:02,2020-12-08 15:26:22,20
88:10:8f:34:30:3c,5869.6ccd.6c30,2020-12-08 15:26:22,2020-12-08 15:26:32,10
88:10:8f:34:30:3c,5869.6ccd.6c18,2020-12-08 15:26:32,2020-12-08 15:26:40,8
88:10:8f:34:30:3c,5869.6ccd.6f40,2020-12-08 15:26:40,2020-12-08 15:26:54,14
88:10:8f:34:30:3c,5869.6ccd.6b24,2020-12-08 15:26:54,2020-12-08 15:27:01,7
88:10:8f:34:30:3c,5869.6ccd.6b54,2020-12-08 15:27:01,2020-12-08 15:27:11,10
88:10:8f:34:30:3c,5869.6ccd.6b54,2020-12-08 15:27:20,2020-12-08 15:27:34,14
ee:33:34:17:ae:03,5869.6ccd.6dd4,2020-12-08 15:00:00,2020-12-08 14:59:58,-2
ee:33:34:17:ae:03,5869.6ccd.6dd4,2020-12-08 14:59:58,2020-12-08 15:00:30,32
ee:33:34:17:ae:03,5869.6ccd.6734,2020-12-08 15:00:30,2020-12-08 15:00:33,3
ee:33:34:17:ae:03,5869.6ccd.6d44,2020-12-08 15:00:33,2020-12-08 15:00:46,13
ee:33:34:17:ae:03,5869.6cc9.d836,2020-12-08 15:00:46,2020-12-08 15:01:49,63
ee:33:34:17:ae:03,5869.6ccd.69f6,2020-12-08 15:01:49,2020-12-08 15:04:14,145
ee:33:34:17:ae:03,5869.6ccd.6f40,2020-12-08 15:04:14,2020-12-08 15:04:41,27
ee:33:34:17:ae:03,5869.6ccd.6a26,2020-12-08 15:04:41,2020-12-08 15:05:02,21
ee:33:34:17:ae:03,5869.6ccd.6f5c,2020-12-08 15:05:02,2020-12-08 15:05:20,18
ee:33:34:17:ae:03,5869.6ccd.6f46,2020-12-08 15:05:20,2020-12-08 15:06:01,41
ee:33:34:17:ae:03,5869.6ccd.6dac,2020-12-08 15:06:01,2020-12-08 15:13:12,431
02:45:d4:ff:e3:8f,5869.6ccd.6d88,2020-12-08 15:00:00,2020-12-08 14:59:58,-2
02:45:d4:ff:e3:8f,5869.6ccd.6d88,2020-12-08 14:59:58,2020-12-08 15:00:15,17
02:45:d4:ff:e3:8f,5869.6ccd.6cc2,2020-12-08 15:00:15,2020-12-08 15:00:32,17
02:45:d4:ff:e3:8f,5869.6ccd.6c8e,2020-12-08 15:00:32,2020-12-08 15:00:51,19
02:45:d4:ff:e3:8f,5869.6ccd.6b28,2020-12-08 15:00:51,2020-12-08 15:01:19,28
02:45:d4:ff:e3:8f,5869.6ccd.6d90,2020-12-08 15:01:27,2020-12-08 15:01:33,6
02:45:d4:ff:e3:8f,5869.6ccd.6b28,2020-12-08 15:01:33,2020-12-08 16:00:00,3507
10:29:59:4d:15:82,5869.6ccd.6ece,2020-12-08 15:00:00,2020-12-08 14:59:58,-2
10:29:59:4d:15:82,8005.885a.b582,2020-12-08 15:02:15,2020-12-08 15:02:28,13
10:29:59:4d:15:82,8005.885a.b3a8,2020-12-08 15:02:28,2020-12-08 15:02:28,0
10:29:59:4d:15:82,8005.885a.b3a8,2020-12-08 15:02:28,2020-12-08 15:02:41,13
10:29:59:4d:15:82,8005.885b.3086,2020-12-08 15:02:41,2020-12-08 15:07:48,307
10:29:59:4d:15:82,8005.885b.3086,2020-12-08 15:55:03,2020-12-08 15:55:13,10
10:29:59:4d:15:82,8005.885a.b3a8,2020-12-08 15:55:13,2020-12-08 16:00:00,287
