Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
dc:31:d1:3d:b8:59,5869.6ccd.6b4e,2020-12-25 16:00:00,2020-12-25 16:00:00,0
dc:31:d1:3d:b8:59,5869.6ccd.6b4e,2020-12-25 16:00:00,2020-12-25 16:00:06,6
dc:31:d1:3d:b8:59,5869.6ccd.636a,2020-12-25 16:00:06,2020-12-25 16:00:13,7
dc:31:d1:3d:b8:59,5869.6ccd.6b4e,2020-12-25 16:00:13,2020-12-25 16:00:17,4
dc:31:d1:3d:b8:59,5869.6ccd.636a,2020-12-25 16:00:17,2020-12-25 16:00:34,17
dc:31:d1:3d:b8:59,5869.6ccd.6b4e,2020-12-25 16:00:34,2020-12-25 16:00:46,12
dc:31:d1:3d:b8:59,5869.6ccd.636a,2020-12-25 16:00:46,2020-12-25 16:00:58,12
dc:31:d1:3d:b8:59,5869.6ccd.6f46,2020-12-25 16:00:58,2020-12-25 16:01:04,6
dc:31:d1:3d:b8:59,5869.6ccd.6c46,2020-12-25 16:01:04,2020-12-25 16:01:10,6
dc:31:d1:3d:b8:59,5869.6ccd.6c96,2020-12-25 16:01:10,2020-12-25 16:01:28,18
dc:31:d1:3d:b8:59,5869.6ccd.636a,2020-12-25 16:01:28,2020-12-25 16:01:51,23
dc:31:d1:3d:b8:59,5869.6ccd.6ec0,2020-12-25 16:01:51,2020-12-25 16:03:22,91
8e:0c:eb:2d:83:44,5869.6ccd.6d6c,2020-12-25 16:00:00,2020-12-25 15:59:54,-6
8e:0c:eb:2d:83:44,5869.6ccd.6d6c,2020-12-25 15:59:54,2020-12-25 16:00:04,10
8e:0c:eb:2d:83:44,5869.6cc9.db52,2020-12-25 16:00:04,2020-12-25 16:00:32,28
8e:0c:eb:2d:83:44,5869.6ccd.6d50,2020-12-25 16:00:32,2020-12-25 17:00:00,3568
64:a2:00:54:b2:b0,5869.6ccd.6b60,2020-12-25 16:00:00,2020-12-25 15:59:54,-6
