Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
e4:a7:c5:1c:01:51,8005.885a.b6c6,2020-12-30 15:00:00,2020-12-30 15:00:15,15
e4:a7:c5:1c:01:51,8005.885a.b6c6,2020-12-30 15:00:15,2020-12-30 15:01:57,102
e4:a7:c5:1c:01:51,8005.885a.b63c,2020-12-30 15:01:57,2020-12-30 15:33:21,1884
e4:a7:c5:1c:01:51,8005.885a.b6c0,2020-12-30 15:33:21,2020-12-30 15:33:43,22
e4:a7:c5:1c:01:51,8005.885a.b4c2,2020-12-30 15:33:43,2020-12-30 15:33:57,14
e4:a7:c5:1c:01:51,8005.885a.b696,2020-12-30 15:33:57,2020-12-30 15:34:21,24
e4:a7:c5:1c:01:51,8005.885a.b57c,2020-12-30 15:34:21,2020-12-30 15:34:53,32
e4:a7:c5:1c:01:51,8005.885a.b696,2020-12-30 15:34:53,2020-12-30 15:34:58,5
e4:a7:c5:1c:01:51,8005.885a.b6de,2020-12-30 15:34:58,2020-12-30 15:35:11,13
e4:a7:c5:1c:01:51,8005.885a.b57c,2020-12-30 15:35:11,2020-12-30 15:35:51,40
70:dd:a8:8e:0f:7e,5869.6ccd.6e6a,2020-12-30 15:00:00,2020-12-30 14:59:58,-2
70:dd:a8:8e:0f:7e,5869.6ccd.6e6a,2020-12-30 14:59:58,2020-12-30 15:01:32,94
4c:63:71:c4:d1:ad,5869.6ccd.6c4c,2020-12-30 15:00:00,2020-12-30 14:59:58,-2
4c:63:71:c4:d1:ad,5869.6ccd.6c4c,2020-12-30 14:59:58,2020-12-30 15:02:05,127
4c:63:71:c4:d1:ad,5869.6ccd.6b24,2020-12-30 15:02:05,2020-12-30 15:02:45,40
4c:63:71:c4:d1:ad,5869.6ccd.6642,2020-12-30 15:02:45,2020-12-30 15:03:46,61
4c:63:71:c4:d1:ad,5869.6ccd.6b24,2020-12-30 15:03:46,2020-12-30 15:04:04,18
4c:63:71:c4:d1:ad,5869.6ccd.6b54,2020-12-30 15:04:04,2020-12-30 15:06:36,152
4c:63:71:c4:d1:ad,5869.6ccd.6c4c,2020-12-30 15:06:36,2020-12-30 15:11:10,274
4c:63:71:c4:d1:ad,5869.6ccd.6b24,2020-12-30 15:11:10,2020-12-30 15:13:18,128
4c:63:71:c4:d1:ad,5869.6ccd.6b54,2020-12-30 15:13:18,2020-12-30 15:26:23,785
4c:63:71:c4:d1:ad,5869.6ccd.6b24,2020-12-30 15:26:23,2020-12-30 15:27:00,37
4c:63:71:c4:d1:ad,5869.6ccd.6314,2020-12-30 15:27:00,2020-12-30 15:30:30,210
4c:63:71:c4:d1:ad,5869.6ccd.6b54,2020-12-30 15:30:30,2020-12-30 15:30:49,19
4c:63:71:c4:d1:ad,5869.6ccd.6b24,2020-12-30 15:30:49,2020-12-30 16:00:00,1751
a4:50:46:c3:a6:b0,8005.885a.b5dc,2020-12-30 15:00:00,2020-12-30 14:59:58,-2
a4:50:46:c3:a6:b0,8005.885a.b5dc,2020-12-30 14:59:58,2020-12-30 15:00:15,17
a4:50:46:c3:a6:b0,8005.885a.b3ea,2020-12-30 15:00:15,2020-12-30 15:00:21,6
a4:50:46:c3:a6:b0,8005.885a.b4aa,2020-12-30 15:00:21,2020-12-30 15:00:27,6
a4:50:46:c3:a6:b0,8005.885a.b4c2,2020-12-30 15:00:27,2020-12-30 15:00:49,22
a4:50:46:c3:a6:b0,8005.885a.b6f6,2020-12-30 15:00:49,2020-12-30 15:01:05,16
a4:50:46:c3:a6:b0,8005.885a.b6de,2020-12-30 15:01:05,2020-12-30 15:02:48,103
a4:50:46:c3:a6:b0,8005.885a.b4c2,2020-12-30 15:02:48,2020-12-30 15:03:00,12
a4:50:46:c3:a6:b0,8005.885a.b36c,2020-12-30 15:03:00,2020-12-30 15:03:04,4
a4:50:46:c3:a6:b0,8005.885a.b4aa,2020-12-30 15:03:04,2020-12-30 15:03:20,16
a4:50:46:c3:a6:b0,8005.885a.b3ea,2020-12-30 15:03:20,2020-12-30 15:03:39,19
a4:50:46:c3:a6:b0,8005.885a.b3a2,2020-12-30 15:03:39,2020-12-30 15:03:44,5
a4:50:46:c3:a6:b0,8005.885a.b390,2020-12-30 15:03:44,2020-12-30 15:03:50,6
a4:50:46:c3:a6:b0,8005.885a.b5dc,2020-12-30 15:03:50,2020-12-30 15:04:17,27
a4:50:46:c3:a6:b0,8005.885a.b714,2020-12-30 15:04:17,2020-12-30 15:04:27,10
a4:50:46:c3:a6:b0,8005.885a.b726,2020-12-30 15:04:27,2020-12-30 15:04:37,10
a4:50:46:c3:a6:b0,8005.885a.b732,2020-12-30 15:04:37,2020-12-30 15:05:04,27
a4:50:46:c3:a6:b0,8005.885a.b39c,2020-12-30 15:05:04,2020-12-30 15:05:46,42
a4:50:46:c3:a6:b0,8005.885a.b3ae,2020-12-30 15:05:46,2020-12-30 16:00:00,3254
70:ef:00:c9:c7:17,8005.885a.b4aa,2020-12-30 15:00:00,2020-12-30 14:59:58,-2
70:ef:00:c9:c7:17,8005.885a.b4aa,2020-12-30 14:59:58,2020-12-30 15:00:17,19
70:ef:00:c9:c7:17,8005.885a.b3ea,2020-12-30 15:00:17,2020-12-30 15:00:53,36
70:ef:00:c9:c7:17,8005.885a.b336,2020-12-30 15:00:53,2020-12-30 15:01:09,16
70:ef:00:c9:c7:17,8005.885a.b35a,2020-12-30 15:01:09,2020-12-30 15:01:51,42
70:ef:00:c9:c7:17,8005.885a.b6d8,2020-12-30 15:01:51,2020-12-30 15:57:50,3359
70:ef:00:c9:c7:17,8005.885a.b6ae,2020-12-30 15:57:50,2020-12-30 16:00:00,130
1a:85:33:79:1f:03,5869.6cc9.d7ea,2020-12-30 15:00:00,2020-12-30 14:59:58,-2
1a:85:33:79:1f:03,5869.6cc9.d7ea,2020-12-30 14:59:58,2020-12-30 15:00:29,31
1a:85:33:79:1f:03,5869.6ccd.6d8e,2020-12-30 15:00:29,2020-12-30 15:00:41,12
1a:85:33:79:1f:03,5869.6ccd.6d88,2020-12-30 15:00:41,2020-12-30 15:00:53,12
1a:85:33:79:1f:03,5869.6ccd.6580,2020-12-30 15:00:53,2020-12-30 15:01:43,50
1a:85:33:79:1f:03,5869.6ccd.6c68,2020-12-30 15:01:43,2020-12-30 15:02:23,40
1a:85:33:79:1f:03,5869.6ccd.6d44,2020-12-30 15:02:23,2020-12-30 15:06:31,248
1a:85:33:79:1f:03,5869.6ccd.6ec0,2020-12-30 15:06:31,2020-12-30 15:06:50,19
24:da:33:f2:8d:ca,5869.6ccd.69f0,2020-12-30 15:00:00,2020-12-30 14:59:58,-2
24:da:33:f2:8d:ca,5869.6ccd.69f0,2020-12-30 14:59:58,2020-12-30 15:00:07,9
24:da:33:f2:8d:ca,5869.6ccd.6954,2020-12-30 15:00:07,2020-12-30 15:01:00,53
24:da:33:f2:8d:ca,5869.6ccd.6c68,2020-12-30 15:01:00,2020-12-30 15:08:09,429
24:da:33:f2:8d:ca,5869.6ccd.6c6c,2020-12-30 15:08:09,2020-12-30 15:08:21,12
24:da:33:f2:8d:ca,5869.6ccd.6c68,2020-12-30 15:08:21,2020-12-30 15:08:31,10
24:da:33:f2:8d:ca,5869.6ccd.6c6c,2020-12-30 15:08:31,2020-12-30 15:08:42,11
24:da:33:f2:8d:ca,5869.6ccd.6c68,2020-12-30 15:08:42,2020-12-30 15:08:51,9
24:da:33:f2:8d:ca,5869.6ccd.6c6c,2020-12-30 15:08:51,2020-12-30 15:09:06,15
24:da:33:f2:8d:ca,5869.6ccd.6122,2020-12-30 15:09:06,2020-12-30 15:09:44,38
24:da:33:f2:8d:ca,5869.6ccd.6d44,2020-12-30 15:09:44,2020-12-30 15:09:58,14
24:da:33:f2:8d:ca,5869.6ccd.6122,2020-12-30 15:09:58,2020-12-30 15:11:21,83
24:da:33:f2:8d:ca,5869.6ccd.6b54,2020-12-30 15:11:21,2020-12-30 15:11:38,17
24:da:33:f2:8d:ca,5869.6ccd.6c32,2020-12-30 15:11:38,2020-12-30 15:11:47,9
24:da:33:f2:8d:ca,5869.6ccd.6d7c,2020-12-30 15:11:47,2020-12-30 15:12:40,53
24:da:33:f2:8d:ca,5869.6ccd.6c96,2020-12-30 15:12:40,2020-12-30 15:13:34,54
24:da:33:f2:8d:ca,5869.6ccd.6ece,2020-12-30 15:13:51,2020-12-30 15:20:17,386
bc:a8:a6:e5:22:61,0074.9ca8.0507,2020-12-30 15:00:00,2020-12-30 14:59:58,-2
bc:a8:a6:e5:22:61,0074.9ca8.0507,2020-12-30 14:59:58,2020-12-30 16:00:00,3602
82:e2:a4:0b:00:1b,5869.6ccd.6f56,2020-12-30 15:00:00,2020-12-30 14:59:59,-1
82:e2:a4:0b:00:1b,5869.6ccd.6f56,2020-12-30 14:59:59,2020-12-30 15:00:03,4
82:e2:a4:0b:00:1b,5869.6ccd.6d6c,2020-12-30 15:00:05,2020-12-30 15:00:25,20
82:e2:a4:0b:00:1b,5869.6ccd.6358,2020-12-30 15:00:25,2020-12-30 15:00:37,12
82:e2:a4:0b:00:1b,5869.6ccd.6d50,2020-12-30 15:00:37,2020-12-30 15:01:01,24
82:e2:a4:0b:00:1b,5869.6cc9.db52,2020-12-30 15:01:01,2020-12-30 15:01:12,11
82:e2:a4:0b:00:1b,5869.6ccd.6584,2020-12-30 15:01:12,2020-12-30 15:01:19,7
82:e2:a4:0b:00:1b,5869.6ccd.6308,2020-12-30 15:01:31,2020-12-30 15:01:31,0
82:e2:a4:0b:00:1b,5869.6ccd.6308,2020-12-30 15:02:26,2020-12-30 15:02:26,0
f8:9a:78:3b:1d:74,5869.6ccd.6d6c,2020-12-30 15:00:00,2020-12-30 14:59:59,-1
f8:9a:78:3b:1d:74,5869.6ccd.6d6c,2020-12-30 14:59:59,2020-12-30 15:00:01,2
f2:da:50:a2:f3:bb,5869.6ccd.673c,2020-12-30 15:00:00,2020-12-30 14:59:59,-1
f2:da:50:a2:f3:bb,5869.6ccd.673c,2020-12-30 14:59:59,2020-12-30 15:00:26,27
f2:da:50:a2:f3:bb,5869.6ccd.6b4a,2020-12-30 15:00:26,2020-12-30 15:02:59,153
