Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:00:00,2020-12-04 06:00:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:01:00,2020-12-04 06:01:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:01:59,2020-12-04 06:02:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:02:59,2020-12-04 06:03:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:04:00,2020-12-04 06:04:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:05:00,2020-12-04 06:05:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:06:00,2020-12-04 06:06:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:07:00,2020-12-04 06:07:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:08:00,2020-12-04 06:08:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:09:00,2020-12-04 06:09:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:10:00,2020-12-04 06:10:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:11:00,2020-12-04 06:11:12,12
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:12:00,2020-12-04 06:12:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:13:00,2020-12-04 06:13:15,15
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:14:01,2020-12-04 06:14:08,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:15:00,2020-12-04 06:15:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:16:00,2020-12-04 06:16:26,26
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:17:00,2020-12-04 06:17:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:18:01,2020-12-04 06:18:15,14
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:19:00,2020-12-04 06:19:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:20:00,2020-12-04 06:20:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:21:00,2020-12-04 06:21:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:22:00,2020-12-04 06:22:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:23:00,2020-12-04 06:23:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:24:01,2020-12-04 06:24:22,21
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:25:00,2020-12-04 06:25:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:26:00,2020-12-04 06:26:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:27:00,2020-12-04 06:27:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:28:00,2020-12-04 06:28:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:29:00,2020-12-04 06:29:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:30:00,2020-12-04 06:30:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:31:00,2020-12-04 06:31:17,17
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:32:01,2020-12-04 06:32:14,13
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:33:00,2020-12-04 06:33:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:34:00,2020-12-04 06:34:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:35:00,2020-12-04 06:35:26,26
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:36:00,2020-12-04 06:36:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:37:00,2020-12-04 06:37:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:38:00,2020-12-04 06:38:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:39:00,2020-12-04 06:39:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:40:00,2020-12-04 06:40:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:41:00,2020-12-04 06:41:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:42:00,2020-12-04 06:42:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:43:00,2020-12-04 06:43:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:44:01,2020-12-04 06:44:08,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:45:00,2020-12-04 06:45:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:46:00,2020-12-04 06:46:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:47:00,2020-12-04 06:47:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:48:00,2020-12-04 06:48:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:49:00,2020-12-04 06:49:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:50:00,2020-12-04 06:50:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:51:00,2020-12-04 06:51:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:52:00,2020-12-04 06:52:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:53:00,2020-12-04 06:53:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:54:00,2020-12-04 06:54:25,25
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:55:00,2020-12-04 06:55:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:56:00,2020-12-04 06:56:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:57:00,2020-12-04 06:57:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:58:00,2020-12-04 06:58:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 06:59:00,2020-12-04 06:59:09,9
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:00:00,2020-12-04 06:00:00,0
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:00:32,2020-12-04 06:00:50,18
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:01:21,2020-12-04 06:01:44,23
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:02:34,2020-12-04 06:03:01,27
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:08:34,2020-12-04 06:09:00,26
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:13:16,2020-12-04 06:13:42,26
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:20:00,2020-12-04 06:20:21,21
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:20:23,2020-12-04 06:20:27,4
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:24:38,2020-12-04 06:25:05,27
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:29:59,2020-12-04 06:30:25,26
86:81:da:00:00:7d,5869.6ccd.6176,2020-12-04 06:34:59,2020-12-04 06:35:25,26
