Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
18:3e:ef:b7:b6:8e,5869.6ccd.6734,2020-12-11 04:00:00,2020-12-11 04:00:06,6
18:3e:ef:b7:b6:8e,5869.6ccd.6734,2020-12-11 04:17:15,2020-12-11 04:17:23,8
18:3e:ef:b7:b6:8e,5869.6ccd.6734,2020-12-11 04:35:16,2020-12-11 04:35:22,6
18:3e:ef:b7:b6:8e,5869.6ccd.6734,2020-12-11 04:50:35,2020-12-11 04:50:42,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 03:59:59,2020-12-11 04:00:05,6
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:03:18,2020-12-11 04:03:25,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:06:53,2020-12-11 04:07:33,40
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:09:25,2020-12-11 04:09:32,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:09:46,2020-12-11 04:09:52,6
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:10:54,2020-12-11 04:14:03,189
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:16:29,2020-12-11 04:16:36,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:19:08,2020-12-11 04:19:15,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:19:33,2020-12-11 04:19:40,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:23:55,2020-12-11 04:24:35,40
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:27:05,2020-12-11 04:27:31,26
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:29:16,2020-12-11 04:29:23,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:37:04,2020-12-11 04:37:11,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:39:03,2020-12-11 04:39:10,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:40:17,2020-12-11 04:40:25,8
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:41:01,2020-12-11 04:41:34,33
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:43:08,2020-12-11 04:43:15,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:45:09,2020-12-11 04:45:16,7
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:47:05,2020-12-11 04:47:11,6
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:48:50,2020-12-11 04:48:56,6
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:55:01,2020-12-11 04:55:19,18
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:55:51,2020-12-11 04:55:53,2
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:57:22,2020-12-11 04:57:28,6
fa:5b:83:7f:53:a4,5869.6ccd.6176,2020-12-11 04:58:03,2020-12-11 04:58:42,39
48:b8:a3:04:92:e6,5869.6ccd.6b66,2020-12-11 04:00:00,2020-12-11 03:59:59,-1
