Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-29 04:59:04,2020-12-29 05:04:15,311
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-29 04:52:45,2020-12-29 05:04:15,690
00:5b:94:d0:18:71,70BA-EFCB-7C40,2020-12-29 04:59:04,2020-12-29 05:04:15,311
00:71:cc:9b:c8:35,70BA-EFD0-12E0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-29 04:55:47,2020-12-29 05:04:15,508
04:ea:56:de:53:00,70BA-EFCF-7140,2020-12-29 04:52:46,2020-12-29 05:04:15,689
06:32:e3:81:df:74,70BA-EFCB-A5E0,2020-12-29 04:59:04,2020-12-29 05:01:52,168
08:10:7a:21:9b:cb,7425-8A50-10A0,2020-12-29 04:52:45,2020-12-29 05:04:15,690
08:1f:71:14:43:0b,70BA-EFCB-8560,2020-12-29 04:59:04,2020-12-29 05:04:15,311
08:f8:bc:65:71:a0,70BA-EFCB-FE80,2020-12-29 04:52:46,2020-12-29 05:04:15,689
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-29 04:52:46,2020-12-29 05:04:15,689
0c:54:15:3e:0f:94,70BA-EFCB-8C80,2020-12-29 04:59:04,2020-12-29 05:04:15,311
0c:82:68:3e:18:fb,7425-8A50-3FC0,2020-12-29 04:52:45,2020-12-29 05:04:15,690
0c:96:e6:35:1e:83,70BA-EFCB-7DA0,2020-12-29 04:52:45,2020-12-29 05:04:15,690
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-29 04:52:46,2020-12-29 05:04:15,689
10:5b:ad:9d:d3:74,88DF-9E7C-3920,2020-12-29 04:58:45,2020-12-29 05:04:15,330
10:5b:ad:9d:d3:74,88DF-9E7C-3920,2020-12-29 04:52:46,2020-12-29 04:58:45,359
10:5b:ad:ce:42:56,70BA-EFCB-92A0,2020-12-29 04:52:45,2020-12-29 05:04:15,690
10:63:c8:74:92:e5,703D-157A-1800,2020-12-29 04:59:04,2020-12-29 05:04:15,311
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-29 04:59:04,2020-12-29 05:04:15,311
12:78:0a:70:37:62,70BA-EFCB-A6A0,2020-12-29 04:59:04,2020-12-29 05:01:52,168
14:2d:27:f1:5c:6f,70BA-EFCB-A940,2020-12-29 04:59:04,2020-12-29 05:04:15,311
14:95:ce:ee:60:a4,703D-157A-1500,2020-12-29 05:01:52,2020-12-29 05:04:15,143
18:4f:32:a0:59:56,7425-8A50-3F20,2020-12-29 04:58:47,2020-12-29 05:04:15,328
18:4f:32:a0:59:56,7425-8A50-3F20,2020-12-29 04:52:46,2020-12-29 04:58:47,361
18:65:90:d5:dd:cd,70BA-EFCB-ACE0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
18:ee:69:3e:31:39,70BA-EFCF-72A0,2020-12-29 04:52:46,2020-12-29 05:04:15,689
1a:70:83:c6:86:73,70BA-EFCB-B6E0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
1c:1b:b5:8a:6f:24,70BA-EFCB-A500,2020-12-29 04:59:04,2020-12-29 05:04:15,311
1c:36:bb:28:6f:de,5866-BAA8-5B20,2020-12-29 04:52:45,2020-12-29 04:58:45,360
1c:5c:f2:09:a3:60,70BA-EFCB-8C80,2020-12-29 04:59:04,2020-12-29 05:04:15,311
1c:bf:c0:6c:ec:9a,70BA-EFCF-56E0,2020-12-29 04:58:45,2020-12-29 05:04:15,330
1c:bf:c0:6c:ec:9a,70BA-EFCF-56E0,2020-12-29 04:52:46,2020-12-29 04:58:45,359
1e:14:27:3f:cc:4f,70BA-EFCB-9420,2020-12-29 04:59:04,2020-12-29 05:04:15,311
22:38:3a:51:73:6c,70BA-EFCB-7BE0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
22:7d:12:94:ec:79,70BA-EFCF-DCC0,2020-12-29 04:58:47,2020-12-29 05:01:47,180
22:7d:12:94:ec:79,70BA-EFCF-E860,2020-12-29 05:01:47,2020-12-29 05:04:15,148
22:7d:12:94:ec:79,70BA-EFCF-E860,2020-12-29 04:52:46,2020-12-29 04:58:47,361
24:f0:94:37:84:9a,70BA-EFCB-F6C0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
24:fd:52:74:c1:2c,70BA-EFCB-92E0,2020-12-29 05:01:52,2020-12-29 05:04:15,143
26:da:7f:8b:89:05,70BA-EFCB-F0A0,2020-12-29 04:55:47,2020-12-29 05:04:15,508
26:da:7f:8b:89:05,70BA-EFCB-F0A0,2020-12-29 04:52:46,2020-12-29 04:55:47,181
28:16:ad:4a:51:96,703D-1579-F620,2020-12-29 04:59:04,2020-12-29 05:04:15,311
28:39:26:32:a8:99,703D-157A-1800,2020-12-29 04:59:04,2020-12-29 05:04:15,311
28:3a:4d:15:64:23,703D-157B-B0A0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
28:56:5a:02:56:e1,70BA-EFCB-8F80,2020-12-29 04:59:04,2020-12-29 05:04:15,311
2a:46:e8:92:56:79,703D-157A-2040,2020-12-29 04:59:04,2020-12-29 05:04:15,311
2a:a6:62:3d:db:be,70BA-EFCB-A6E0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
2c:5b:b8:5e:0c:2a,70BA-EFCF-E120,2020-12-29 04:52:45,2020-12-29 05:04:15,690
2e:7e:7f:68:a5:5e,70BA-EFCF-DA20,2020-12-29 04:58:47,2020-12-29 05:04:15,328
2e:7e:7f:68:a5:5e,70BA-EFCF-DA20,2020-12-29 04:52:46,2020-12-29 04:58:47,361
30:10:b3:2c:1d:ca,70BA-EFD0-16E0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
30:35:ad:c9:74:98,70BA-EFCF-9B00,2020-12-29 04:52:46,2020-12-29 05:04:15,689
30:94:35:cd:2f:93,70BA-EFCF-D9A0,2020-12-29 04:52:45,2020-12-29 05:04:15,690
30:b4:9e:c4:6c:65,70BA-EFCB-EF60,2020-12-29 04:58:47,2020-12-29 05:04:15,328
30:b4:9e:c4:6c:65,70BA-EFCF-F700,2020-12-29 04:52:46,2020-12-29 04:55:47,181
30:b4:9e:c4:6c:65,70BA-EFCF-F700,2020-12-29 04:55:47,2020-12-29 04:58:47,180
32:f9:6d:18:87:e6,3822-D6A6-DDA0,2020-12-29 04:55:47,2020-12-29 04:58:47,180
32:f9:6d:18:87:e6,70BA-EFCF-6040,2020-12-29 04:58:47,2020-12-29 05:04:15,328
32:f9:6d:18:87:e6,70BA-EFCF-6040,2020-12-29 04:52:46,2020-12-29 04:55:47,181
34:13:e8:5e:6e:47,70BA-EFCF-F360,2020-12-29 04:59:04,2020-12-29 05:04:15,311
34:42:62:5a:3a:63,70BA-EFCD-4500,2020-12-29 04:59:04,2020-12-29 05:04:15,311
34:7c:25:16:2c:a8,70BA-EFBE-2700,2020-12-29 04:52:46,2020-12-29 05:04:15,689
34:7c:25:2b:5a:26,703D-157A-0820,2020-12-29 04:59:04,2020-12-29 05:04:15,311
34:ab:37:a4:68:c2,5866-BAA9-5AE0,2020-12-29 04:52:46,2020-12-29 04:55:45,179
34:ab:37:a4:68:c2,7425-8A50-1640,2020-12-29 04:58:45,2020-12-29 05:04:15,330
34:ab:37:a4:68:c2,7425-8A50-1640,2020-12-29 04:55:45,2020-12-29 04:58:45,180
34:ab:37:d8:b5:68,703D-157A-1800,2020-12-29 04:59:04,2020-12-29 05:04:15,311
34:e6:ad:89:17:3c,70BA-EFCF-9F80,2020-12-29 04:52:46,2020-12-29 05:04:15,689
34:e6:ad:ca:c6:64,70BA-EFCF-ECC0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
38:37:8b:36:e0:87,70BA-EFCB-ABE0,2020-12-29 04:59:04,2020-12-29 05:04:15,311
38:37:8b:6f:52:48,210235A1GQC166002140,2020-12-29 04:59:04,2020-12-29 05:04:15,311
38:47:bc:de:4a:c2,70BA-EFD0-06E0,2020-12-29 05:01:47,2020-12-29 05:04:15,148
38:f9:d3:da:94:ee,70BA-EFCF-F700,2020-12-29 04:52:46,2020-12-29 05:04:15,689
3c:58:c2:1a:19:b8,70BA-EFCB-F820,2020-12-29 04:59:04,2020-12-29 05:04:15,311
