Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-06 02:02:44,2020-12-06 02:04:39,115
04:4a:6c:0e:81:a8,70BA-EFCB-9100,2020-12-06 01:47:53,2020-12-06 02:04:39,1006
04:ea:56:76:68:03,70BA-EFCB-FB40,2020-12-06 01:56:31,2020-12-06 02:04:39,488
04:ed:33:dc:bd:5b,70BA-EFD0-1D00,2020-12-06 01:44:51,2020-12-06 02:04:39,1188
0c:25:76:03:81:20,70BA-EFCB-8B00,2020-12-06 01:50:24,2020-12-06 02:04:39,855
0c:dd:24:18:98:e0,70BA-EFCB-7C80,2020-12-06 02:00:39,2020-12-06 02:04:39,240
10:30:25:ae:fa:a1,70BA-EFCB-AC60,2020-12-06 02:03:06,2020-12-06 02:04:39,93
10:94:bb:e1:4e:2e,70BA-EFD0-14E0,2020-12-06 01:55:52,2020-12-06 02:04:39,527
22:05:7d:5a:09:18,70BA-EFCF-DFA0,2020-12-06 01:45:03,2020-12-06 02:04:39,1176
24:f0:94:37:84:9a,70BA-EFCB-F6C0,2020-12-06 01:23:36,2020-12-06 02:04:39,2463
24:fd:52:74:c1:2c,70BA-EFCB-8160,2020-12-06 01:20:46,2020-12-06 02:04:39,2633
28:cd:c4:c9:16:96,70BA-EFCB-7940,2020-12-06 01:52:13,2020-12-06 02:04:39,746
28:e3:47:99:c0:5f,70BA-EFCB-7CA0,2020-12-06 01:42:36,2020-12-06 02:04:39,1323
2c:f0:a2:eb:8c:96,70BA-EFCB-8680,2020-12-06 01:54:08,2020-12-06 02:04:39,631
34:13:e8:5e:6e:47,70BA-EFCF-F360,2020-12-06 01:59:33,2020-12-06 02:04:39,306
34:ab:37:aa:47:76,70BA-EFCB-92E0,2020-12-06 02:02:55,2020-12-06 02:04:39,104
3c:2e:f9:eb:44:64,70BA-EFCD-4440,2020-12-06 02:02:56,2020-12-06 02:04:39,103
40:bc:60:cd:1b:f5,70BA-EFCC-0020,2020-12-06 02:04:14,2020-12-06 02:04:39,25
44:9e:f9:d3:df:37,70BA-EFCB-8CE0,2020-12-06 01:42:21,2020-12-06 02:04:39,1338
46:87:32:0b:c1:7c,70BA-EFCB-ADC0,2020-12-06 02:02:50,2020-12-06 02:04:39,109
48:26:2c:2b:5f:61,70BA-EFCD-4500,2020-12-06 02:04:24,2020-12-06 02:04:39,15
48:5a:b6:57:c0:c1,70BA-EFCB-7500,2020-12-06 01:41:27,2020-12-06 02:04:39,1392
48:5f:99:3d:23:cf,703D-157A-1900,2020-12-06 01:53:22,2020-12-06 02:04:39,677
4c:6b:e8:d3:da:88,70BA-EFCF-AEA0,2020-12-06 01:45:31,2020-12-06 02:04:39,1148
4c:eb:bd:33:17:9b,70BA-EFCB-A6A0,2020-12-06 02:04:34,2020-12-06 02:04:39,5
50:2b:73:d8:94:a5,70BA-EFCF-EB00,2020-12-06 01:45:00,2020-12-06 02:04:39,1179
