Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,487A-DAB9-4DC0,2020-12-04 01:18:39,2020-12-04 02:04:36,2757
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-04 01:30:52,2020-12-04 02:04:36,2024
00:45:e2:1d:76:35,70BA-EFCF-A260,2020-12-04 01:18:36,2020-12-04 02:04:36,2760
00:5a:13:b8:25:b4,219801A14D816AE01621,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:5b:94:48:a1:d9,219801A14D816AE05387,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-04 01:18:43,2020-12-04 01:22:01,198
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-04 01:30:52,2020-12-04 01:33:43,171
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-04 01:18:37,2020-12-04 01:30:50,733
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-04 01:30:51,2020-12-04 02:04:36,2025
00:5b:94:d0:18:71,70BA-EFCB-7C40,2020-12-04 01:18:43,2020-12-04 02:04:36,2753
00:90:a2:ca:9d:31,219801A0T78188E00486,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:9d:6b:10:78:71,219801A14D816AE00225,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:be:3b:28:b9:3c,219801A0WA9175Q10724,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:be:3b:d1:91:01,219801A0WA9175Q14004,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:be:3b:d8:ac:41,219801A0WA9175Q12664,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-04 01:33:43,2020-12-04 02:04:36,1853
00:c6:10:8d:a3:d6,219801A14D816AE06430,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
00:db:70:41:cc:65,219801A0T78188E00444,2020-12-04 01:24:24,2020-12-04 02:04:36,2412
