Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
12:b2:90:01:08:ea,70F9-6DB7-2F20,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
12:c5:8e:c4:04:70,70F9-6DD3-F420,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
12:cb:8c:d9:66:81,1CAB-341A-6060,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
12:d6:34:6f:c9:be,70F9-6DD4-02C0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
12:f8:d9:4e:cc:84,70F9-6DD3-FA40,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:10:9f:d5:0f:19,88DF-9E7C-5A80,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:16:9e:69:d8:c2,70F9-6DD3-F2C0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:20:5e:91:8e:50,70F9-6DB7-2D00,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:2d:27:00:e8:19,70F9-6DB8-59A0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:2d:27:f7:0b:1d,70F9-6DD3-CD20,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:2d:27:ff:bd:1f,210235A1GQC176004677,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:3c:c3:3d:dc:24,70F9-6DB7-2D00,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:3c:c3:77:33:92,70F9-6DD4-02C0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:3c:c3:af:32:12,70F9-6DD3-D980,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:3c:c3:df:9a:53,70F9-6DB8-5260,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:47:2d:54:25:5b,70BA-EFBF-6C20,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:4f:8a:15:11:b6,70F9-6DB8-5180,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:4f:8a:48:02:fb,210235A1GQC156001803,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:4f:8a:ea:de:31,70F9-6DD3-FEA0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:7d:da:65:77:39,70F9-6DB8-5260,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:95:ce:60:a7:70,70F9-6DD3-F6A0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:95:ce:7a:52:69,70F9-6DD3-F9E0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:95:ce:d1:72:87,7425-8A98-07C0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:95:ce:d3:b1:06,70F9-6DB8-4E80,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:95:ce:d5:f5:f0,70F9-6DD3-F360,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:95:ce:e8:e7:68,70F9-6DB8-4F20,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:a3:2f:49:54:ac,70F9-6DD3-CD20,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:a3:2f:d9:e6:c6,70F9-6DD4-02C0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:bd:61:9b:6b:9f,88DF-9E7C-5A80,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:c2:13:13:25:b0,70F9-6DD3-FBE0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:d0:0d:64:6b:f1,70F9-6DD3-FB00,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:d0:0d:ec:f3:8d,70F9-6DD3-A080,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:d1:69:16:45:19,70F9-6DB7-2D80,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
14:d1:69:d3:0c:02,9428-2E44-6AC0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
16:a1:be:f3:59:28,70F9-6DD3-FB40,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
16:d2:48:20:9d:da,70F9-6DD4-0280,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:1d:ea:ce:a1:49,70F9-6DD4-0340,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:1d:ea:fe:74:73,70BA-EFCF-DD40,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:3d:a2:df:89:1e,70F9-6DB8-5420,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:3e:ef:87:bc:a1,70F9-6DD3-FC60,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:3e:ef:bf:19:44,70F9-6DD3-BB60,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:4f:32:52:e7:a5,70BA-EFCF-5E80,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:4f:32:82:96:63,88DF-9E7C-4FC0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:60:24:40:7f:e4,70BA-EFCB-8AA0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:7e:b9:a6:3e:0a,70F9-6DB8-4E80,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:7e:b9:b6:31:3d,70F9-6DD3-FA40,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:7e:b9:f2:56:41,9428-2E44-6AC0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:87:40:4b:71:2d,70F9-6DD4-0320,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:cf:5e:36:84:91,88DF-9E7C-6740,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:cf:5e:96:ee:83,9428-2E44-6AC0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:d2:76:88:33:2e,70BA-EFC5-BE60,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
18:e7:77:44:d3:21,70F9-6DD4-00E0,2020-12-24 10:04:17,2020-12-24 11:04:18,-13
