Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
48:2c:a0:64:e6:9e,0074.9ca8.0480,2020-12-04 22:00:00,2020-12-04 22:00:32,32
48:2c:a0:64:e6:9e,0074.9ca8.0480,2020-12-04 22:00:32,2020-12-04 22:00:50,18
48:2c:a0:64:e6:9e,0074.9ca8.048f,2020-12-04 22:00:50,2020-12-04 22:00:58,8
48:2c:a0:64:e6:9e,0074.9ca8.038b,2020-12-04 22:00:58,2020-12-04 22:01:01,3
48:2c:a0:64:e6:9e,0074.9ca8.0476,2020-12-04 22:01:01,2020-12-04 22:01:52,51
48:2c:a0:64:e6:9e,0074.9ca8.06bf,2020-12-04 22:01:52,2020-12-04 22:01:55,3
48:2c:a0:64:e6:9e,0074.9ca8.048f,2020-12-04 22:01:55,2020-12-04 22:03:37,102
ba:47:b4:e5:46:00,5869.6ccd.6f46,2020-12-04 22:00:00,2020-12-04 21:59:53,-7
ba:47:b4:e5:46:00,5869.6ccd.6f46,2020-12-04 21:59:53,2020-12-04 22:00:00,7
ba:47:b4:e5:46:00,5869.6ccd.6428,2020-12-04 22:00:00,2020-12-04 22:00:10,10
ba:47:b4:e5:46:00,5869.6ccd.6d7c,2020-12-04 22:00:10,2020-12-04 22:00:14,4
ba:47:b4:e5:46:00,5869.6ccd.6c96,2020-12-04 22:00:14,2020-12-04 22:00:35,21
ba:47:b4:e5:46:00,5869.6ccd.6d7c,2020-12-04 22:00:35,2020-12-04 22:01:05,30
ba:47:b4:e5:46:00,5869.6ccd.6314,2020-12-04 22:01:05,2020-12-04 23:00:00,3535
48:87:64:26:38:cb,5869.6ccd.6580,2020-12-04 21:59:54,2020-12-04 22:00:01,7
48:87:64:26:38:cb,5869.6ccd.6644,2020-12-04 22:00:01,2020-12-04 22:00:42,41
48:87:64:26:38:cb,5869.6ccd.6122,2020-12-04 22:00:42,2020-12-04 22:01:04,22
48:87:64:26:38:cb,5869.6cc9.d836,2020-12-04 22:01:04,2020-12-04 22:01:16,12
48:87:64:26:38:cb,5869.6ccd.6b66,2020-12-04 22:01:16,2020-12-04 22:01:27,11
48:87:64:26:38:cb,5869.6ccd.6122,2020-12-04 22:01:27,2020-12-04 22:01:53,26
48:87:64:26:38:cb,5869.6ccd.622e,2020-12-04 22:01:53,2020-12-04 22:02:07,14
48:87:64:26:38:cb,5869.6ccd.6c6c,2020-12-04 22:02:07,2020-12-04 22:02:26,19
48:87:64:26:38:cb,5869.6ccd.63e6,2020-12-04 22:02:26,2020-12-04 22:07:01,275
48:87:64:26:38:cb,5869.6ccd.63e6,2020-12-04 22:07:04,2020-12-04 23:00:00,3176
26:a9:79:8e:bb:bd,5869.6ccd.6308,2020-12-04 22:00:00,2020-12-04 21:59:54,-6
