Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-05 00:23:58,2020-12-05 01:04:37,2439
00:27:15:54:87:2d,219801A14D816AE02855,2020-12-05 00:07:00,2020-12-05 00:23:57,1017
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-05 00:18:04,2020-12-05 01:04:37,2793
00:5b:94:c7:b5:16,219801A14D816AE06246,2020-12-05 00:07:00,2020-12-05 01:04:37,3457
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-05 00:18:04,2020-12-05 01:04:37,2793
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-05 00:07:00,2020-12-05 00:18:03,663
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-05 00:23:58,2020-12-05 01:04:37,2439
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-05 00:07:00,2020-12-05 00:23:57,1017
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-05 00:23:58,2020-12-05 01:04:37,2439
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-05 00:07:00,2020-12-05 01:04:37,3457
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-05 00:23:58,2020-12-05 01:04:37,2439
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-05 00:07:00,2020-12-05 00:18:03,663
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-05 00:18:04,2020-12-05 00:23:57,353
00:be:3b:52:c4:8c,219801A14D816AE06771,2020-12-05 00:23:58,2020-12-05 01:04:37,2439
00:be:3b:a7:3c:1c,219801A0WA9175Q11814,2020-12-05 00:07:00,2020-12-05 01:04:37,3457
00:be:3b:c1:58:06,219801A0WA9175Q13070,2020-12-05 00:18:04,2020-12-05 01:04:37,2793
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-05 00:23:58,2020-12-05 01:04:37,2439
00:be:3b:c7:6d:6c,219801A14D816AE06943,2020-12-05 00:07:00,2020-12-05 00:18:03,663
00:be:3b:c7:6d:6c,219801A14D816AE06943,2020-12-05 00:18:04,2020-12-05 00:23:57,353
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-05 00:06:47,2020-12-05 00:18:47,720
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-05 00:18:47,2020-12-05 01:04:37,2750
00:c6:10:8d:a3:d6,219801A14D816AE06504,2020-12-05 00:18:04,2020-12-05 01:04:37,2793
00:db:df:d0:d1:f8,219801A14D816AE07908,2020-12-05 00:18:04,2020-12-05 01:04:37,2793
00:f4:8d:a3:fe:b5,219801A0WA9175Q10816,2020-12-05 00:18:04,2020-12-05 01:04:37,2793
00:f4:8d:a3:fe:b5,219801A0WA9175Q10816,2020-12-05 00:07:00,2020-12-05 00:18:03,663
