Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:17:53:8d:87:ef,586A-B141-B420,2020-12-27 00:07:54,2020-12-27 00:10:58,184
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-27 00:04:53,2020-12-27 01:04:12,3559
00:5b:94:9f:88:fd,219801A14D816AE07583,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
00:5b:94:c7:b5:16,219801A14D816AE01718,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
00:5b:94:cf:f8:b6,70BA-EFCB-FB20,2020-12-27 00:07:48,2020-12-27 00:10:53,185
00:5b:94:cf:f8:b6,70BA-EFCB-FB20,2020-12-27 00:10:53,2020-12-27 00:13:47,174
00:5b:94:cf:f8:b6,70BA-EFCF-5A20,2020-12-27 00:04:56,2020-12-27 00:07:48,172
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
00:b3:62:36:3b:05,219801A14D816AE02978,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
00:be:3b:d2:f5:22,219801A14D816AE04834,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
00:db:df:75:76:3c,70BA-EFCB-F4A0,2020-12-27 00:04:52,2020-12-27 01:04:12,3560
00:f4:8d:3d:c7:3e,219801A0WA9175Q13639,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
02:41:08:4b:b9:0b,219801A14D816AE01235,2020-12-27 00:10:16,2020-12-27 00:10:47,31
02:41:08:4b:b9:0b,7425-8A50-4340,2020-12-27 00:04:52,2020-12-27 00:10:05,313
02:41:08:4b:b9:0b,7425-8A50-4340,2020-12-27 00:10:51,2020-12-27 00:16:48,357
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-27 00:16:47,2020-12-27 01:04:12,2845
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-27 00:04:53,2020-12-27 00:07:47,174
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-27 00:10:53,2020-12-27 00:16:47,354
02:5d:77:74:15:69,219801A14D816AE05400,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
02:7f:1d:31:01:9c,219801A14D816AE05364,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:33:c2:a8:87:07,70BA-EFCF-EF80,2020-12-27 00:07:54,2020-12-27 00:10:58,184
04:33:c2:a8:87:07,70BA-EFCF-EF80,2020-12-27 00:13:53,2020-12-27 00:16:53,180
04:4a:6c:6c:bf:91,219801A0T78188E00554,2020-12-27 00:10:16,2020-12-27 00:10:50,34
04:4a:6c:6c:bf:91,7425-8A50-3660,2020-12-27 00:04:56,2020-12-27 00:10:05,309
04:4a:6c:6c:bf:91,7425-8A50-3660,2020-12-27 00:10:53,2020-12-27 00:16:48,355
04:4f:4c:a8:c5:fc,219801A14D816AE06453,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:79:70:78:73:8c,219801A14D816AE00620,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:79:70:97:64:94,219801A14D816AE03126,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:79:70:b1:c1:28,219801A14D816AE07205,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:79:70:d3:a6:d7,219801A14D816AE01994,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:8c:9a:de:15:a0,219801A0WA9175Q13673,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:b1:67:02:78:21,219801A14D816AE06549,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:b1:67:02:78:21,70BA-EFCB-AD80,2020-12-27 00:05:00,2020-12-27 00:07:54,174
04:b1:67:2e:f1:ac,219801A14D816AE07491,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
04:b1:67:65:1a:b0,307B-AC9B-7EE0,2020-12-27 00:13:46,2020-12-27 00:16:47,181
04:b1:67:65:1a:b0,88DF-9E7C-4F80,2020-12-27 00:04:53,2020-12-27 00:13:46,533
04:b1:67:66:7f:8a,219801A14D816AE06556,2020-12-27 00:10:16,2020-12-27 00:13:50,214
04:b1:67:66:7f:8a,70BA-EFCB-B760,2020-12-27 00:13:53,2020-12-27 00:24:49,656
04:d3:b5:92:4d:3c,70BA-EFCB-A8E0,2020-12-27 00:05:00,2020-12-27 00:16:49,709
04:ea:56:4f:87:6a,219801A0WA9175Q12616,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
06:42:98:cb:18:df,219801A14D816AE05307,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
06:4e:73:17:2d:32,70BA-EFCF-9CA0,2020-12-27 00:13:47,2020-12-27 01:04:12,3025
06:4e:73:17:2d:32,70BA-EFCF-9CA0,2020-12-27 00:04:52,2020-12-27 00:07:49,177
06:4e:73:17:2d:32,70BA-EFCF-D760,2020-12-27 00:07:49,2020-12-27 00:13:47,358
06:78:79:a3:d9:12,219801A0WA9175Q13277,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
06:a8:23:96:c4:17,219801A14D816AE02000,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
06:c6:ab:62:8d:6b,703D-157A-18A0,2020-12-27 00:05:00,2020-12-27 00:07:54,174
06:c6:ab:62:8d:6b,703D-157A-18A0,2020-12-27 00:10:58,2020-12-27 00:13:53,175
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-27 00:05:00,2020-12-27 00:07:54,174
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-27 00:10:58,2020-12-27 00:13:53,175
08:23:b2:dd:81:77,219801A0WA9175Q10776,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
08:31:8b:67:17:2c,219801A0WA9175Q14087,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
08:31:8b:af:e1:9d,219801A0WA9175Q11375,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
08:31:8b:c6:4d:a5,219801A14D816AE01862,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
08:4a:cf:e6:37:41,219801A0WA9175Q12426,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-27 00:05:00,2020-12-27 00:07:54,174
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-27 00:10:58,2020-12-27 00:13:53,175
08:e6:89:ea:1d:3a,219801A14D816AE06646,2020-12-27 00:10:16,2020-12-27 00:10:55,39
08:e6:89:ea:1d:3a,70BA-EFCB-B6A0,2020-12-27 00:10:58,2020-12-27 00:16:49,351
0a:9a:93:79:a1:3f,219801A14D816AE06745,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
0a:d4:63:04:c9:ac,219801A14D816AE00517,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
0a:e8:68:91:83:42,70BA-EFBD-F5C0,2020-12-27 00:13:46,2020-12-27 01:04:12,3026
0a:e8:68:91:83:42,70BA-EFBD-F5C0,2020-12-27 00:04:53,2020-12-27 00:13:46,533
0c:2c:54:0f:0c:0a,219801A14D816AE05275,2020-12-27 00:10:16,2020-12-27 01:04:12,3236
