Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
82:df:bb:62:5d:27,5869.6ccd.6c5c,2020-12-22 06:00:00,2020-12-22 06:00:05,5
82:df:bb:62:5d:27,5869.6ccd.6c5c,2020-12-22 06:00:05,2020-12-22 06:00:08,3
82:df:bb:62:5d:27,5869.6ccd.6bb4,2020-12-22 06:00:08,2020-12-22 06:00:12,4
82:df:bb:62:5d:27,5869.6ccd.6c5c,2020-12-22 06:00:12,2020-12-22 06:00:16,4
82:df:bb:62:5d:27,5869.6ccd.6bb4,2020-12-22 06:00:16,2020-12-22 06:00:32,16
82:df:bb:62:5d:27,5869.6ccd.6bbe,2020-12-22 06:00:32,2020-12-22 06:00:40,8
82:df:bb:62:5d:27,5869.6ccd.6264,2020-12-22 06:00:40,2020-12-22 06:00:46,6
82:df:bb:62:5d:27,5869.6ccd.6c2a,2020-12-22 06:00:46,2020-12-22 06:01:01,15
82:df:bb:62:5d:27,5869.6ccd.696e,2020-12-22 06:01:01,2020-12-22 06:02:56,115
82:df:bb:62:5d:27,5869.6ccd.6d52,2020-12-22 06:02:56,2020-12-22 06:03:12,16
82:df:bb:62:5d:27,8005.880e.0c6e,2020-12-22 06:03:12,2020-12-22 06:03:22,10
82:df:bb:62:5d:27,5869.6ccd.699e,2020-12-22 06:03:22,2020-12-22 06:03:31,9
82:df:bb:62:5d:27,5869.6cc9.d950,2020-12-22 06:03:31,2020-12-22 06:04:31,60
82:df:bb:62:5d:27,5869.6ccd.699e,2020-12-22 06:04:31,2020-12-22 06:04:39,8
82:df:bb:62:5d:27,5869.6ccd.6c2e,2020-12-22 06:04:39,2020-12-22 06:04:49,10
82:df:bb:62:5d:27,5869.6cc9.d950,2020-12-22 06:04:49,2020-12-22 06:04:56,7
82:df:bb:62:5d:27,5869.6ccd.6c82,2020-12-22 06:04:56,2020-12-22 06:05:03,7
82:df:bb:62:5d:27,8005.880e.0c32,2020-12-22 06:05:03,2020-12-22 06:05:09,6
82:df:bb:62:5d:27,8005.880e.0980,2020-12-22 06:05:09,2020-12-22 06:05:14,5
