Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
ac:e3:42:f6:73:29,5869.6ccd.6c8c,2020-12-26 15:00:00,2020-12-26 15:00:19,19
ac:e3:42:f6:73:29,5869.6ccd.6c8c,2020-12-26 15:00:19,2020-12-26 15:01:19,60
ac:e3:42:f6:73:29,8005.881e.339c,2020-12-26 15:01:19,2020-12-26 15:04:02,163
ac:e3:42:f6:73:29,5869.6ccd.6c8c,2020-12-26 15:04:02,2020-12-26 15:04:58,56
ac:e3:42:f6:73:29,5869.6ccd.6d3e,2020-12-26 15:05:08,2020-12-26 15:05:39,31
ac:e3:42:f6:73:29,5869.6ccd.69ba,2020-12-26 15:05:40,2020-12-26 15:05:51,11
ac:e3:42:f6:73:29,5869.6ccd.6d3c,2020-12-26 15:05:51,2020-12-26 15:06:22,31
ac:e3:42:f6:73:29,5869.6ccd.6c64,2020-12-26 15:06:22,2020-12-26 15:06:35,13
ac:e3:42:f6:73:29,5869.6ccd.6bf6,2020-12-26 15:06:35,2020-12-26 16:00:00,3205
20:31:1c:2c:55:fd,8005.881e.35b4,2020-12-26 15:00:00,2020-12-26 14:59:59,-1
20:31:1c:2c:55:fd,8005.881e.35b4,2020-12-26 14:59:59,2020-12-26 15:00:38,39
20:31:1c:2c:55:fd,8005.880e.0980,2020-12-26 15:00:38,2020-12-26 15:00:43,5
20:31:1c:2c:55:fd,8005.880e.0c6e,2020-12-26 15:00:43,2020-12-26 15:00:51,8
20:31:1c:2c:55:fd,8005.880e.0c32,2020-12-26 15:00:51,2020-12-26 15:01:29,38
20:31:1c:2c:55:fd,8005.880e.0d46,2020-12-26 15:01:29,2020-12-26 15:01:34,5
20:31:1c:2c:55:fd,8005.880e.0c6e,2020-12-26 15:01:34,2020-12-26 15:01:58,24
20:31:1c:2c:55:fd,5869.6ccd.6d52,2020-12-26 15:01:58,2020-12-26 15:02:10,12
20:31:1c:2c:55:fd,5869.6ccd.6e18,2020-12-26 15:02:10,2020-12-26 15:02:18,8
20:31:1c:2c:55:fd,5869.6ccd.6d52,2020-12-26 15:02:18,2020-12-26 15:02:27,9
20:31:1c:2c:55:fd,5869.6ccd.613c,2020-12-26 15:02:27,2020-12-26 15:02:57,30
20:31:1c:2c:55:fd,5869.6ccd.6e34,2020-12-26 15:02:57,2020-12-26 15:03:00,3
20:31:1c:2c:55:fd,5869.6ccd.6d5c,2020-12-26 15:03:00,2020-12-26 15:03:14,14
20:31:1c:2c:55:fd,5869.6cc9.dbb6,2020-12-26 15:03:14,2020-12-26 15:03:18,4
20:31:1c:2c:55:fd,5869.6ccd.6d52,2020-12-26 15:03:18,2020-12-26 15:03:22,4
20:31:1c:2c:55:fd,5869.6ccd.613c,2020-12-26 15:03:22,2020-12-26 15:04:00,38
20:31:1c:2c:55:fd,5869.6ccd.6d52,2020-12-26 15:04:00,2020-12-26 15:04:06,6
20:31:1c:2c:55:fd,5869.6ccd.6c2a,2020-12-26 15:04:06,2020-12-26 15:04:12,6
20:31:1c:2c:55:fd,5869.6ccd.6b82,2020-12-26 15:04:12,2020-12-26 15:04:17,5
20:31:1c:2c:55:fd,5869.6ccd.6e18,2020-12-26 15:04:17,2020-12-26 15:04:24,7
20:31:1c:2c:55:fd,5869.6ccd.6b82,2020-12-26 15:04:24,2020-12-26 15:04:37,13
20:31:1c:2c:55:fd,5869.6ccd.6c72,2020-12-26 15:04:37,2020-12-26 15:04:45,8
20:31:1c:2c:55:fd,5869.6ccd.699e,2020-12-26 15:04:45,2020-12-26 15:05:09,24
20:31:1c:2c:55:fd,5869.6ccd.6c72,2020-12-26 15:05:09,2020-12-26 15:05:12,3
20:31:1c:2c:55:fd,5869.6ccd.699e,2020-12-26 15:05:12,2020-12-26 15:05:29,17
20:31:1c:2c:55:fd,5869.6ccd.6c82,2020-12-26 15:05:29,2020-12-26 15:05:32,3
20:31:1c:2c:55:fd,5869.6ccd.667a,2020-12-26 15:05:32,2020-12-26 15:05:47,15
20:31:1c:2c:55:fd,5869.6ccd.699e,2020-12-26 15:05:47,2020-12-26 15:05:50,3
82:9a:0e:3f:9c:7d,5869.6ccd.69c4,2020-12-26 15:00:00,2020-12-26 15:00:00,0
82:9a:0e:3f:9c:7d,5869.6ccd.69c4,2020-12-26 15:00:00,2020-12-26 15:00:15,15
82:9a:0e:3f:9c:7d,5869.6ccd.6c8c,2020-12-26 15:00:15,2020-12-26 15:00:37,22
82:9a:0e:3f:9c:7d,8005.881e.339c,2020-12-26 15:00:37,2020-12-26 15:05:54,317
34:a8:eb:60:b2:f6,5869.6ccd.6c6a,2020-12-26 15:00:00,2020-12-26 15:00:00,0
32:da:65:cc:68:17,5869.6ccd.6c36,2020-12-26 15:00:00,2020-12-26 15:00:00,0
32:da:65:cc:68:17,5869.6ccd.6c36,2020-12-26 15:00:00,2020-12-26 15:00:21,21
32:da:65:cc:68:17,5869.6ccd.6b6c,2020-12-26 15:00:21,2020-12-26 15:13:40,799
24:fb:65:50:01:36,0074.9ca8.03c2,2020-12-26 15:00:00,2020-12-26 15:00:01,1
24:fb:65:50:01:36,0074.9ca8.03c2,2020-12-26 15:00:01,2020-12-26 15:04:22,261
