Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
66:4e:9b:1e:a2:d4,5869.6ccd.6bc0,2020-12-02 05:59:59,2020-12-02 06:01:30,91
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 05:59:59,2020-12-02 06:00:05,6
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:03:52,2020-12-02 06:03:59,7
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:08:45,2020-12-02 06:08:51,6
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:13:41,2020-12-02 06:13:48,7
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:17:48,2020-12-02 06:17:53,5
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:26:44,2020-12-02 06:37:32,648
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:44:42,2020-12-02 06:44:53,11
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:49:16,2020-12-02 06:49:26,10
80:0c:67:ce:ab:a2,5869.6ccd.6c84,2020-12-02 06:55:22,2020-12-02 06:55:34,12
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 05:59:59,2020-12-02 06:00:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:00:59,2020-12-02 06:01:11,12
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:01:59,2020-12-02 06:02:13,14
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:02:59,2020-12-02 06:03:10,11
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:03:59,2020-12-02 06:04:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:04:59,2020-12-02 06:05:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:05:59,2020-12-02 06:06:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:06:59,2020-12-02 06:07:17,18
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:07:59,2020-12-02 06:08:12,13
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:08:59,2020-12-02 06:09:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:09:59,2020-12-02 06:10:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:10:59,2020-12-02 06:11:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:11:59,2020-12-02 06:12:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:12:59,2020-12-02 06:13:11,12
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:13:59,2020-12-02 06:14:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:14:59,2020-12-02 06:15:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:16:00,2020-12-02 06:16:06,6
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:16:59,2020-12-02 06:17:06,7
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:18:00,2020-12-02 06:18:11,11
7a:21:90:65:dc:f4,5869.6ccd.6196,2020-12-02 06:18:30,2020-12-02 07:00:00,2490
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 05:59:59,2020-12-02 06:00:42,43
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:00:59,2020-12-02 06:01:42,43
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:01:42,2020-12-02 06:02:28,46
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:02:59,2020-12-02 06:03:42,43
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:03:43,2020-12-02 06:04:21,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:04:21,2020-12-02 06:04:59,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:04:59,2020-12-02 06:05:42,43
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:05:42,2020-12-02 06:06:27,45
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:06:59,2020-12-02 06:07:37,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:07:59,2020-12-02 06:08:37,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:08:59,2020-12-02 06:09:42,43
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:09:42,2020-12-02 06:11:13,91
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:11:13,2020-12-02 06:11:51,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:11:59,2020-12-02 06:12:37,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:12:59,2020-12-02 06:13:37,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:13:59,2020-12-02 06:14:42,43
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:14:42,2020-12-02 06:15:20,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:16:00,2020-12-02 06:16:37,37
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:17:00,2020-12-02 06:17:38,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:18:00,2020-12-02 06:18:32,32
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:18:59,2020-12-02 06:19:13,14
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-02 06:19:19,2020-12-02 07:00:00,2441
20:da:22:c5:eb:9b,5869.6ccd.6ce8,2020-12-02 05:59:59,2020-12-02 07:00:00,3601
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 05:59:59,2020-12-02 06:00:08,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:02:28,2020-12-02 06:02:37,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:04:56,2020-12-02 06:05:05,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:07:24,2020-12-02 06:07:33,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:09:52,2020-12-02 06:10:16,24
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:12:35,2020-12-02 06:12:43,8
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:15:03,2020-12-02 06:15:12,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:17:31,2020-12-02 06:17:40,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:19:59,2020-12-02 06:20:09,10
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:22:30,2020-12-02 06:22:40,10
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:25:00,2020-12-02 06:25:08,8
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:27:27,2020-12-02 06:27:38,11
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:29:57,2020-12-02 06:30:07,10
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:32:26,2020-12-02 06:32:35,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:34:55,2020-12-02 06:35:04,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:37:23,2020-12-02 06:37:32,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:39:51,2020-12-02 06:40:03,12
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:42:22,2020-12-02 06:42:31,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:44:50,2020-12-02 06:45:00,10
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:47:20,2020-12-02 06:47:29,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:49:48,2020-12-02 06:49:57,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:52:17,2020-12-02 06:52:26,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:54:45,2020-12-02 06:54:54,9
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:57:14,2020-12-02 06:57:22,8
6c:40:08:e6:91:66,5869.6ccd.6f14,2020-12-02 06:59:42,2020-12-02 07:00:00,18
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:00:00,2020-12-02 05:59:59,-1
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 05:59:59,2020-12-02 05:59:59,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 05:59:59,2020-12-02 06:01:15,76
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:01:15,2020-12-02 06:01:15,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:01:15,2020-12-02 06:02:02,47
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:02:02,2020-12-02 06:02:02,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:02:02,2020-12-02 06:02:09,7
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:02:09,2020-12-02 06:02:09,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:02:09,2020-12-02 06:02:18,9
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:02:18,2020-12-02 06:02:18,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:02:18,2020-12-02 06:04:33,135
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:04:33,2020-12-02 06:04:33,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:04:33,2020-12-02 06:04:34,1
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:04:34,2020-12-02 06:04:34,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:04:34,2020-12-02 06:04:52,18
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:04:52,2020-12-02 06:04:53,1
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:04:53,2020-12-02 06:05:04,11
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:05:04,2020-12-02 06:05:04,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:05:04,2020-12-02 06:05:36,32
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:05:36,2020-12-02 06:05:36,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:05:36,2020-12-02 06:06:07,31
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:06:07,2020-12-02 06:06:07,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:06:07,2020-12-02 06:06:21,14
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:06:21,2020-12-02 06:06:21,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:06:21,2020-12-02 06:07:30,69
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:07:30,2020-12-02 06:07:30,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:07:30,2020-12-02 06:08:36,66
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:08:36,2020-12-02 06:08:36,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:08:36,2020-12-02 06:09:20,44
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:09:20,2020-12-02 06:09:20,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:09:20,2020-12-02 06:10:07,47
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:10:07,2020-12-02 06:10:07,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:10:07,2020-12-02 06:10:19,12
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:10:19,2020-12-02 06:10:19,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:10:19,2020-12-02 06:10:54,35
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:10:54,2020-12-02 06:10:54,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:10:54,2020-12-02 06:11:25,31
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:11:25,2020-12-02 06:11:39,14
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:11:39,2020-12-02 06:12:40,61
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:12:40,2020-12-02 06:12:40,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:12:40,2020-12-02 06:13:38,58
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:13:38,2020-12-02 06:13:38,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:13:38,2020-12-02 06:13:57,19
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:13:57,2020-12-02 06:13:57,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:13:57,2020-12-02 06:13:58,1
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:13:58,2020-12-02 06:13:58,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:13:58,2020-12-02 06:14:16,18
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:14:16,2020-12-02 06:14:16,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:14:16,2020-12-02 06:16:34,138
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:16:34,2020-12-02 06:16:34,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:16:34,2020-12-02 06:39:29,1375
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:39:29,2020-12-02 06:39:39,10
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:39:39,2020-12-02 06:40:06,27
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:40:06,2020-12-02 06:40:07,1
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:40:07,2020-12-02 06:42:57,170
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:42:57,2020-12-02 06:42:57,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:42:57,2020-12-02 06:43:20,23
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:43:20,2020-12-02 06:43:20,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:43:20,2020-12-02 06:43:21,1
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:43:21,2020-12-02 06:43:21,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:43:21,2020-12-02 06:45:26,125
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:45:26,2020-12-02 06:45:26,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:45:26,2020-12-02 06:49:16,230
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:49:16,2020-12-02 06:49:17,1
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:49:17,2020-12-02 06:51:04,107
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:51:04,2020-12-02 06:51:05,1
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:51:05,2020-12-02 06:51:48,43
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:51:48,2020-12-02 06:51:48,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:51:48,2020-12-02 06:52:21,33
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:52:21,2020-12-02 06:52:21,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:52:21,2020-12-02 06:53:46,85
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:53:46,2020-12-02 06:53:46,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:53:46,2020-12-02 06:54:43,57
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:54:43,2020-12-02 06:54:43,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:54:43,2020-12-02 06:55:26,43
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:55:26,2020-12-02 06:55:26,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:55:26,2020-12-02 06:57:26,120
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:57:26,2020-12-02 06:57:26,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:57:26,2020-12-02 06:58:08,42
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:58:08,2020-12-02 06:58:08,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:58:08,2020-12-02 06:58:30,22
00:1b:b1:ab:8f:f8,5869.6ccd.6e64,2020-12-02 06:58:30,2020-12-02 06:58:30,0
00:1b:b1:ab:8f:f8,5869.6ccd.6c88,2020-12-02 06:58:30,2020-12-02 07:00:00,90
20:3c:ae:a8:c9:ac,5869.6ccd.6d3c,2020-12-02 06:00:00,2020-12-02 06:00:10,10
20:3c:ae:a8:c9:ac,5869.6ccd.6d3c,2020-12-02 06:00:33,2020-12-02 06:00:42,9
20:3c:ae:a8:c9:ac,5869.6ccd.6d3c,2020-12-02 06:01:01,2020-12-02 06:01:09,8
