Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:13:ef:f2:2c:13,70BA-EFCB-B760,2020-12-30 05:04:52,2020-12-30 06:04:16,3564
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-30 05:04:52,2020-12-30 06:04:16,3564
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-30 05:58:51,2020-12-30 06:04:16,325
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
00:5b:94:f3:40:db,70BA-EFCB-ADC0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
00:5b:94:f3:40:db,70BA-EFCB-ADC0,2020-12-30 05:04:52,2020-12-30 05:07:52,180
00:71:cc:98:64:ef,70BA-EFCB-A740,2020-12-30 05:04:52,2020-12-30 05:07:52,180
00:71:cc:98:64:ef,70BA-EFCB-A940,2020-12-30 05:58:51,2020-12-30 06:04:16,325
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-30 05:04:52,2020-12-30 05:07:52,180
00:cd:fe:4f:35:be,70BA-EFD0-2200,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-30 05:07:52,2020-12-30 05:58:51,3059
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
02:b9:2e:3a:e3:69,70BA-EFD0-1D00,2020-12-30 05:58:51,2020-12-30 06:04:16,325
02:b9:2e:3a:e3:69,70BA-EFD0-1D00,2020-12-30 05:04:52,2020-12-30 05:07:52,180
04:0e:3c:82:7b:f5,70BA-EFCF-9B80,2020-12-30 05:07:46,2020-12-30 05:58:46,3060
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-30 05:58:46,2020-12-30 06:04:16,330
06:32:e3:81:df:74,70BA-EFCB-A5E0,2020-12-30 05:04:52,2020-12-30 05:14:19,567
06:4e:73:17:2d:32,70BA-EFCF-9B40,2020-12-30 05:04:46,2020-12-30 06:04:16,3570
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-30 05:58:51,2020-12-30 06:04:16,325
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-30 05:04:52,2020-12-30 05:07:52,180
08:1f:71:10:4e:83,70BA-EFCB-ADC0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
08:1f:71:10:4e:83,70BA-EFCB-ADC0,2020-12-30 05:04:52,2020-12-30 05:07:52,180
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-30 05:58:51,2020-12-30 06:04:16,325
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-30 05:04:52,2020-12-30 05:07:52,180
0c:20:d3:01:6f:5d,70F9-6DD3-FBE0,2020-12-30 05:04:45,2020-12-30 05:14:18,573
0c:3b:50:1c:bd:f1,70BA-EFCB-7C40,2020-12-30 05:07:52,2020-12-30 05:58:51,3059
0c:70:4a:68:a4:87,210235A1GQC171001419,2020-12-30 05:04:52,2020-12-30 05:07:52,180
0c:70:4a:68:a4:87,210235A1GQC171001424,2020-12-30 05:07:52,2020-12-30 06:04:16,3384
0c:84:dc:04:8f:a6,70BA-EFCB-A1E0,2020-12-30 05:04:52,2020-12-30 06:04:16,3564
10:08:b1:d6:1c:d5,219801A11R9179Q00527,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
10:29:59:51:95:e0,70BA-EFBF-49A0,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
10:30:25:93:45:0a,88DF-9E7C-FC40,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-30 05:58:46,2020-12-30 06:04:16,330
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-30 05:04:46,2020-12-30 05:58:46,3240
10:5b:ad:ce:42:56,70BA-EFCB-92A0,2020-12-30 05:58:45,2020-12-30 06:04:16,331
10:63:c8:74:92:e5,703D-157A-1800,2020-12-30 05:04:52,2020-12-30 06:04:16,3564
12:0f:97:45:55:66,70BA-EFD0-1B60,2020-12-30 05:58:51,2020-12-30 06:04:16,325
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-30 05:04:52,2020-12-30 05:07:52,180
12:78:0a:70:37:62,70BA-EFCB-A860,2020-12-30 05:58:51,2020-12-30 06:04:16,325
14:95:ce:68:51:bd,70BA-EFCB-7C40,2020-12-30 05:07:52,2020-12-30 05:58:51,3059
16:fa:5e:3b:18:6c,219801A0CNC144001582,2020-12-30 05:58:45,2020-12-30 06:04:16,331
16:fa:5e:3b:18:6c,219801A0CNC144001591,2020-12-30 05:04:45,2020-12-30 05:58:45,3240
18:3e:ef:9c:04:25,703D-157A-2460,2020-12-30 05:58:51,2020-12-30 06:04:16,325
18:4f:32:a0:59:56,7425-8A50-3F20,2020-12-30 05:58:46,2020-12-30 06:04:16,330
18:56:80:7d:56:a9,3822-D659-0000,2020-12-30 05:58:45,2020-12-30 06:04:16,331
18:56:80:7d:56:a9,70BA-EFCB-FB20,2020-12-30 05:07:44,2020-12-30 05:58:45,3061
18:56:80:7d:56:a9,70BA-EFCF-E0A0,2020-12-30 05:04:45,2020-12-30 05:07:44,179
18:7e:b9:c2:ee:9d,703D-157A-23E0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
18:7e:b9:c2:ee:9d,703D-157A-23E0,2020-12-30 05:04:52,2020-12-30 05:07:52,180
18:7e:b9:cd:c7:72,703D-157A-23E0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
18:7e:b9:cd:c7:72,703D-157A-23E0,2020-12-30 05:04:52,2020-12-30 05:07:52,180
18:7e:b9:d3:0d:db,70BA-EFCB-7940,2020-12-30 05:07:52,2020-12-30 05:58:51,3059
18:ee:69:3e:31:39,70BA-EFCF-73A0,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
1c:1b:b5:5e:00:01,70BA-EFCB-F6E0,2020-12-30 05:04:46,2020-12-30 06:04:16,3570
1c:5c:f2:09:a3:60,70BA-EFCB-8C80,2020-12-30 05:58:51,2020-12-30 06:04:16,325
1c:9e:46:70:f2:41,210235A1GQC156000289,2020-12-30 05:04:45,2020-12-30 06:04:16,3571
1c:bf:c0:6c:ec:9a,70BA-EFCF-56E0,2020-12-30 05:04:45,2020-12-30 05:52:43,2878
1e:14:27:3f:cc:4f,70BA-EFCB-9420,2020-12-30 05:07:52,2020-12-30 06:04:16,3384
20:a6:0c:59:40:91,70BA-EFCF-FDC0,2020-12-30 05:04:45,2020-12-30 05:07:45,180
20:f7:7c:96:ac:ab,70BA-EFCF-DDC0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
20:f7:7c:96:ac:ab,70BA-EFCF-DDC0,2020-12-30 05:04:52,2020-12-30 05:58:51,3239
22:7d:12:94:ec:79,70BA-EFCF-E860,2020-12-30 05:04:46,2020-12-30 06:04:16,3570
24:24:0e:1f:d2:de,70BA-EFCB-F6E0,2020-12-30 05:58:46,2020-12-30 06:04:16,330
24:41:8c:fa:81:4c,70BA-EFCB-B3C0,2020-12-30 05:07:52,2020-12-30 06:04:16,3384
24:ee:9a:9b:c6:52,70BA-EFCB-AEE0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
24:fd:52:74:c1:2c,70BA-EFCB-8160,2020-12-30 05:04:52,2020-12-30 06:04:16,3564
24:fd:52:a6:48:83,70BA-EFCF-D580,2020-12-30 05:58:46,2020-12-30 06:04:16,330
24:fd:52:a6:48:83,70BA-EFCF-D580,2020-12-30 05:04:46,2020-12-30 05:58:46,3240
28:16:ad:4a:51:96,703D-157B-B0A0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
28:16:ad:4a:51:96,703D-157B-B0A0,2020-12-30 05:04:52,2020-12-30 05:07:52,180
28:3a:4d:15:64:23,703D-157B-B0A0,2020-12-30 05:58:51,2020-12-30 06:04:16,325
28:3a:4d:15:64:23,703D-157B-B0A0,2020-12-30 05:04:52,2020-12-30 05:07:52,180
28:56:5a:02:56:e1,70BA-EFCB-8F80,2020-12-30 05:58:51,2020-12-30 06:04:16,325
28:56:5a:02:56:e1,70BA-EFCB-8F80,2020-12-30 05:04:52,2020-12-30 05:07:52,180
28:77:f1:bf:2d:b7,70BA-EFCF-DE80,2020-12-30 05:58:46,2020-12-30 06:04:16,330
28:77:f1:bf:2d:b7,70BA-EFCF-DE80,2020-12-30 05:04:46,2020-12-30 05:07:46,180
28:77:f1:bf:2d:b7,70BA-EFCF-E860,2020-12-30 05:07:46,2020-12-30 05:58:46,3060
