Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:03:7f:12:35:4c,703D-157A-15C0,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:08:22:08:6d:f8,210235A1GQC166002162,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-23 19:01:22,2020-12-23 19:04:07,165
00:0a:f5:52:fc:44,5866-BAA9-5D20,2020-12-23 19:01:22,2020-12-23 19:04:07,165
00:1e:64:ef:1f:c8,70F9-6DB8-5140,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:21:6a:fe:b3:93,70BA-EFBD-D7A0,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:26:82:aa:b9:49,7425-8A50-3EE0,2020-12-23 18:42:55,2020-12-23 19:04:07,1272
00:28:f8:1c:e4:36,70BA-EFD0-2B80,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:28:f8:44:3c:ca,219801A0WA9175Q14084,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:28:f8:b0:13:50,210235A1GQC166002164,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:28:f8:bc:18:26,70BA-EFD0-06C0,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:28:f8:f3:9f:e4,5866-BAA9-5E80,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:42:38:a4:d4:22,5866-BAA8-7C40,2020-12-23 18:42:55,2020-12-23 19:04:07,1272
00:42:38:a8:f7:2d,210235A1GQC166002016,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:42:38:ab:ec:b2,210235A1GQC166002030,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:42:38:ac:37:71,5866-BAA8-86C0,2020-12-23 19:01:22,2020-12-23 19:04:07,165
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-23 19:01:22,2020-12-23 19:04:07,165
00:42:38:cd:32:cd,210235A1GQC171002037,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:45:e2:0f:a0:43,210235A1GQC166002016,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:5b:94:8b:12:60,70BA-EFCB-8C00,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:90:c2:87,88DF-9E7C-4FC0,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:92:11:8c,50DA-00A2-0520,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:94:cc:a5,3822-D6A6-AB00,2020-12-23 18:42:55,2020-12-23 19:03:49,1254
00:5b:94:96:2e:e0,219801A14D816AE06530,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:5b:94:96:2e:e0,7425-8A50-4380,2020-12-23 19:01:22,2020-12-23 19:02:52,90
00:5b:94:98:55:f3,70BA-EFBF-38C0,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:9f:55:ee,70F9-6DD4-01C0,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:5b:94:a6:74:ef,70BA-EFCB-B460,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:5b:94:a9:28:eb,210235A1GQC166002175,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:5b:94:ab:7c:b0,5866-BAA8-8200,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:5b:94:ac:15:1f,219801A0WA9175Q12068,2020-12-23 18:04:11,2020-12-23 18:09:43,332
00:5b:94:ac:15:1f,70F9-6DD3-F340,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:c5:1f:91,219801A14D816AE06780,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:5b:94:c7:b5:16,219801A14D816AE06246,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:5b:94:c9:49:e9,70BA-EFCF-A540,2020-12-23 19:01:22,2020-12-23 19:04:07,165
00:5b:94:ca:17:40,703D-157A-0860,2020-12-23 19:03:58,2020-12-23 19:04:07,9
00:5b:94:ca:b9:d5,219801A14D816AE03024,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:5b:94:cb:98:15,70F9-6DD3-D660,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:ce:b9:67,219801A0WA9175Q11502,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:5b:94:ce:db:c6,70BA-EFCF-6EA0,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-23 19:03:50,2020-12-23 19:04:07,17
00:5b:94:d4:8f:20,5866-BAA8-5EE0,2020-12-23 19:01:22,2020-12-23 19:04:07,165
00:5b:94:d5:02:b2,219801A14D816AE02751,2020-12-23 19:03:09,2020-12-23 19:04:07,58
00:5b:94:d6:d3:60,70F9-6DB8-4E80,2020-12-23 19:00:35,2020-12-23 19:04:07,212
00:5b:94:d8:c1:5f,5866-BAA8-6FA0,2020-12-23 19:01:22,2020-12-23 19:04:07,165
