Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
18:65:90:d9:75:b7,5869.6ccd.6544,2020-12-01 04:11:44,2020-12-01 04:12:10,26
18:65:90:d9:75:b7,5869.6ccd.6544,2020-12-01 04:24:07,2020-12-01 04:24:23,16
18:65:90:d9:75:b7,5869.6ccd.6544,2020-12-01 04:36:14,2020-12-01 04:36:40,26
18:65:90:d9:75:b7,5869.6ccd.6544,2020-12-01 04:48:26,2020-12-01 04:48:52,26
18:65:90:d9:75:b7,5869.6ccd.6544,2020-12-01 04:58:35,2020-12-01 04:59:00,25
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 03:59:58,2020-12-01 04:00:11,13
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:09:51,2020-12-01 04:09:59,8
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:16:57,2020-12-01 04:17:07,10
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:19:38,2020-12-01 04:19:49,11
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:24:24,2020-12-01 04:24:43,19
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:29:26,2020-12-01 04:29:34,8
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:36:41,2020-12-01 04:36:50,9
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:39:14,2020-12-01 04:39:21,7
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:47:09,2020-12-01 04:47:17,8
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:49:00,2020-12-01 04:49:08,8
66:56:76:3c:bb:4c,5869.6ccd.6c90,2020-12-01 04:58:48,2020-12-01 04:58:56,8
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 03:59:59,2020-12-01 04:00:24,25
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:05:42,2020-12-01 04:20:12,870
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:20:42,2020-12-01 04:20:50,8
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:23:27,2020-12-01 04:23:45,18
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:25:05,2020-12-01 04:29:03,238
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:32:57,2020-12-01 04:33:05,8
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:34:28,2020-12-01 04:34:41,13
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:36:44,2020-12-01 04:47:24,640
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:50:38,2020-12-01 04:50:45,7
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:55:25,2020-12-01 04:55:44,19
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:56:06,2020-12-01 04:56:13,7
fe:d4:0f:79:bd:e5,5869.6ccd.6182,2020-12-01 04:56:46,2020-12-01 04:56:53,7
