Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:b8:fb:fb,7425-8A50-1240,2020-12-31 06:31:47,2020-12-31 06:35:05,198
00:13:ef:f2:2c:13,70BA-EFCB-B760,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
00:71:cc:98:64:ef,70BA-EFCB-8A40,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
00:db:df:d4:57:83,70BA-EFCB-EF60,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
00:db:df:d9:76:d2,70BA-EFCF-D600,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
04:0e:3c:82:7b:f5,70BA-EFCF-9B80,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
04:33:c2:66:f3:7d,70BA-EFCB-9D60,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
08:3e:8e:3f:65:57,70BA-EFCB-F700,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
0c:20:d3:2a:5a:cd,70BA-EFCB-BB20,2020-12-31 06:32:03,2020-12-31 06:52:45,1242
0c:25:76:03:81:20,70BA-EFCB-AD60,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
0c:3b:50:34:bd:1e,70BA-EFCB-FC40,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
0c:84:dc:04:8f:a6,70BA-EFCB-A1E0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
10:08:b1:d6:1c:d5,219801A11R9179Q00527,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
10:2a:b3:1f:84:17,70BA-EFCF-E2C0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
10:5b:ad:5f:e9:2d,7425-8A50-4040,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
14:4f:8a:29:63:fa,70BA-EFCD-3B70,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
14:4f:8a:ac:a6:75,70BA-EFCF-ED60,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
14:d0:0d:4f:8e:6a,70BA-EFCB-B000,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
18:26:49:44:f2:c8,70BA-EFCF-D7E0,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
18:7e:b9:ca:e5:85,70BA-EFD0-2B80,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
1c:1b:b5:5e:00:01,70BA-EFCB-FCC0,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
1c:5c:f2:09:a3:60,70BA-EFCB-8C80,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
1c:9e:46:51:e0:13,70BA-EFCD-4500,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
1c:b7:96:2f:af:ba,3822-D6A6-B450,2020-12-31 06:31:45,2020-12-31 06:34:51,186
1e:7e:b7:5e:73:2b,5866-BAA8-5C40,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
20:47:da:8a:58:82,70BA-EFCB-A9A0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
20:a6:0c:5a:cc:18,70BA-EFCF-7480,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
22:7d:12:94:ec:79,70BA-EFCF-E860,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
24:1b:7a:38:6d:5d,70BA-EFCD-4440,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
24:24:0e:1f:d2:de,70BA-EFCB-F6E0,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
24:41:8c:fa:81:4c,70BA-EFCB-B3C0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
24:f0:94:37:84:9a,70BA-EFCB-F6C0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
28:39:26:32:a8:99,703D-157A-1800,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
28:77:f1:bf:2d:b7,70BA-EFCF-DE80,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
28:c2:dd:d2:58:19,210235A1GQC171002566,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
28:f0:76:47:52:02,70BA-EFCF-61C0,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
2a:07:a7:c8:b2:9a,70BA-EFCB-EB00,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
2c:a9:f0:6c:24:a1,3822-D659-15C0,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
2c:d0:5a:70:19:3b,70BA-EFCB-EF60,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
30:10:b3:d0:c6:33,70BA-EFCB-AD20,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
30:24:32:b6:f7:29,70BA-EFD0-0040,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
30:45:96:25:4a:92,70BA-EFD0-0700,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
30:94:35:cd:2f:93,70BA-EFCB-9340,2020-12-31 06:32:03,2020-12-31 07:01:43,1780
30:b4:9e:c4:6c:65,70BA-EFCF-F700,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
30:d9:d9:50:66:d1,5866-BAA8-5C40,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
34:12:f9:58:60:76,487A-DAB9-5B70,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
34:a8:eb:4a:14:4d,5866-BA9F-0000,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
38:29:5a:90:5e:19,7425-8A50-36C0,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
38:89:2c:04:41:c8,70BA-EFCB-B000,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
3c:58:c2:1a:19:b8,70BA-EFCB-F820,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
3c:a6:16:8c:44:b4,3822-D6A6-AB00,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
3e:c3:ab:8e:fa:da,70BA-EFCF-A5E0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
44:59:e3:b7:6a:c2,7425-8A50-10E0,2020-12-31 06:31:45,2020-12-31 06:34:51,186
48:0e:ec:be:5c:5a,70BA-EFCD-4140,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
48:51:b7:a5:1e:00,70BA-EFCB-F540,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
48:8a:d2:6c:b6:8f,70BA-EFCB-8560,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
48:8a:d2:7c:80:32,70BA-EFCF-6E40,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
48:95:07:52:97:65,5866-BA9E-FD80,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
48:a9:d2:52:93:e1,5866-BAA8-5E20,2020-12-31 06:31:47,2020-12-31 07:04:18,1951
48:e2:44:ae:c2:03,70BA-EFCB-ADC0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
4a:05:18:1d:b1:54,703D-157A-18A0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
4a:d3:ba:1d:00:c2,70BA-EFCF-EB00,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
4c:32:75:0a:f7:76,70BA-EFCB-ABA0,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
4c:6b:e8:b2:aa:bd,5866-BAA8-A4E0,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
4c:6b:e8:c1:c1:11,70BA-EFCF-5F40,2020-12-31 06:31:45,2020-12-31 07:04:18,1953
4c:d1:a1:89:c6:e2,70BA-EFCB-EB20,2020-12-31 06:32:03,2020-12-31 07:04:18,1935
