Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:21:5c:ba:7e:bc,219801A14D816AE06434,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:26:c6:b3:2d:60,219801A0T78188E00372,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:27:15:87:37:1c,219801A14D816AE08027,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:28:f8:3a:f4:da,219801A14D816AE07757,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:28:f8:ae:3c:2e,219801A14D816AE07215,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:42:38:ac:b3:86,219801A14D816AE02916,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:42:38:d4:4f:ae,219801A14D816AE07529,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:97:92:9f,219801A14D816AE08019,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:9f:55:ee,219801A14D816AE02890,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:a0:b7:4f,219801A14D816AE06479,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:a0:c8:8e,219801A14D816AE02290,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:a3:16:30,219801A0WA9175Q13982,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:a4:77:5c,219801A0WA9175Q13546,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:a6:2d:d9,219801A14D816AE05226,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:a9:c5:ae,219801A14D816AE06793,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:ac:15:1f,219801A0WA9175Q10881,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:ad:00:85,219801A14D816AE00120,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:c5:1f:91,219801A14D816AE06780,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:c5:d9:6e,219801A0T78188E00537,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:c7:b5:16,219801A14D816AE06233,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:c9:c9:ac,219801A0WA9175Q12659,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:ca:b9:d5,219801A14D816AE03008,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:cb:b7:51,219801A14D816AE00187,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:ce:b9:67,219801A0WA9175Q14097,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:d6:d3:60,219801A14D816AE02264,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:d9:0b:ee,219801A0WA9175Q11784,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:e5:7f:30,219801A0WA9175Q13168,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:5b:94:f2:1f:3c,219801A14D816AE06919,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:9d:6b:28:36:2d,219801A14D816AE08035,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:ad:d5:1c:33:0f,219801A14D816AE06420,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:b3:62:36:3b:05,219801A14D816AE02978,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:b3:62:9f:6d:43,219801A14D816AE05269,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:bb:1c:fc:3f:b5,219801A0WA9175Q11248,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:bb:60:3c:51:9a,219801A0WA9175Q13943,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:27:a1:f3,219801A14D816AE06441,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:28:7a:56,219801A0WA9175Q12638,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:28:b9:3c,219801A0WA9175Q10724,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:41:73:ee,219801A0WA9175Q11814,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:41:82:69,219801A0WA9175Q12723,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:56:90:67,219801A14D816AE05687,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:c1:72:4c,219801A0WA9175Q14066,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:c2:78:d6,219801A14D816AE05498,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:c3:d0:97,219801A0WA9175Q13273,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:c7:6d:6c,219801A14D816AE06578,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:d8:21:a8,219801A14D816AE00602,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:be:3b:d8:ac:41,219801A0WA9175Q12664,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:c2:c6:ea:c7:07,219801A14D816AE05498,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:db:70:47:07:a2,219801A0WA9175Q12370,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:db:70:82:6d:ee,219801A14D816AE06487,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:db:df:39:fa:0d,219801A14D816AE08020,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:db:df:c7:8b:84,219801A14D816AE06932,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:db:df:d0:d1:f8,219801A14D816AE07605,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:f4:8d:ac:8a:8b,219801A0WA9175Q10882,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:f4:8d:f1:0b:2d,219801A0WA9175Q10836,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:f4:8d:f9:22:b7,219801A14D816AE01582,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
00:f7:6f:9b:72:6f,219801A14D816AE05046,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:01:fd:f7:73:a6,219801A14D816AE02225,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:03:8b:50:8f:ae,219801A0WA9175Q11784,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:06:a8:57:c4:ab,219801A0WA9175Q12315,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:2a:40:29:02:89,219801A14D816AE05257,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:34:ea:e3:5e:01,219801A14D816AE05337,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:41:df:9e:fa:21,219801A14D816AE00517,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:43:5c:db:89:5c,219801A14D816AE01615,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:52:2d:45:cc:0c,219801A14D816AE06833,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:6d:41:bf:07:80,219801A1B3819BE00BDQ,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:6f:f4:de:b5:8f,219801A14D816AE01384,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:74:8e:fa:af:48,219801A0T78188E00496,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:78:70:83:92:3b,219801A0WA9175Q13954,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:7f:1d:31:01:9c,219801A14D816AE05364,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:91:c4:65:cf:62,219801A14D816AE02636,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:94:f9:04:21:05,219801A0WA9175Q13283,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:99:58:37:ae:52,219801A14D816AE07205,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:a1:d6:58:05:2b,219801A0WA9175Q12548,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:a5:15:45:f2:1a,219801A14D816AE02261,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:bb:0a:4b:2f:bf,219801A0T78188E00363,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:cb:05:b5:d1:76,219801A14D816AE02954,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:de:4b:34:94:9c,219801A0WA9175Q12006,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:e0:94:e5:ba:71,219801A0WA9175Q14097,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:e2:0d:e7:bc:d6,219801A0WA9175Q11289,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:e5:b3:1b:85:46,219801A14D816AE01633,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
02:f8:1e:0d:44:b8,219801A14D816AE07754,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:33:85:04:b4:dc,219801A14D816AE02182,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:33:c2:09:74:b9,219801A0WA9175Q11449,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:33:c2:a8:5e:58,219801A14D816AE06246,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:33:c2:a8:87:07,219801A14D816AE06797,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:33:c2:f1:98:de,219801A14D816AE07192,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:33:c2:f1:df:a6,219801A14D816AE06813,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:4a:6c:00:25:21,219801A14D816AE05309,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:4a:6c:a2:64:ff,219801A0WA9175Q11003,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:4f:4c:1d:22:09,219801A0WA9175Q10776,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:4f:4c:6e:56:7e,219801A14D816AE01000,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:4f:4c:73:78:1d,219801A0WA9175Q12983,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:50:da:1e:86:9e,219801A14D816AE06563,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:50:da:26:87:dc,219801A14D816AE05342,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:52:f3:30:f6:a8,219801A14D816AE06814,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:52:f3:7e:23:94,219801A14D816AE07208,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:69:f8:01:fd:83,219801A14D816AE03108,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:69:f8:07:4e:3e,219801A14D816AE06517,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:69:f8:26:df:81,219801A14D816AE07002,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:69:f8:5a:9d:81,219801A0WA9175Q11114,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:72:95:d7:c2:90,219801A14D816AE06537,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:79:70:78:73:8c,219801A14D816AE00620,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:79:70:79:c0:ac,219801A14D816AE06471,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:79:70:96:9e:11,219801A14D816AE01717,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:79:70:97:64:94,219801A14D816AE03161,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:79:70:ad:dd:03,219801A14D816AE00449,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:79:70:b5:3a:dd,219801A0WA9175Q10881,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:79:70:d3:a6:d7,219801A14D816AE01994,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:8c:9a:4b:65:44,219801A14D816AE06334,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:8c:9a:de:15:a0,219801A0WA9175Q13673,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:8c:9a:ea:32:73,219801A0WA9175Q12667,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:b1:67:2e:f1:ac,219801A14D816AE07491,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:b1:67:30:55:2c,219801A14D816AE06471,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:b1:67:33:47:6c,219801A0WA9175Q12068,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:b1:67:5c:ec:cc,219801A0T78188E00375,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:b1:67:6c:ef:a6,219801A0T78188E00395,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:d3:b0:6c:4e:45,219801A0WA9175Q10836,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:e5:36:4d:00:03,219801A0WA9175Q12879,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:ea:56:31:6f:00,219801A0WA9175Q11529,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:ea:56:33:9e:b0,219801A0WA9175Q11312,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:ea:56:59:f8:f3,219801A14D816AE02023,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:ea:56:82:9d:8a,219801A14D816AE02261,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:ea:56:b7:16:4b,219801A14D816AE02255,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:ea:56:b8:a5:b5,219801A14D816AE06572,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:ea:56:cc:ff:b0,219801A0WA9175Q10757,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
04:f1:28:21:48:05,219801A0WA9175Q10805,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:0d:4d:72:79:ba,219801A14D816AE03036,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:0f:bd:10:c3:58,219801A14D816AE01721,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:32:5f:85:6c:2f,219801A14D816AE00834,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:41:08:4b:b9:0b,219801A14D816AE01189,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:44:99:a9:90:7c,219801A14D816AE01318,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:47:e5:d0:48:bb,219801A14D816AE03178,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:4a:9b:2f:69:51,219801A14D816AE00179,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:4a:e5:e7:c0:15,219801A0WA9175Q10886,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:4e:a3:8a:23:a4,219801A14D816AE06801,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:53:8b:52:b7:4f,219801A14D816AE08032,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
06:56:98:3d:40:61,219801A0WA9175Q13639,2020-12-19 00:04:01,2020-12-19 01:04:59,-85
