Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:00:00:69:50:03,70BA-EFCF-E5A0,2020-12-01 07:30:54,2020-12-01 08:04:32,2018
00:04:4b:a5:c9:77,70BA-EFD0-16E0,2020-12-01 07:33:59,2020-12-01 08:04:32,1833
00:08:22:0e:a6:fb,5866-BAA9-61C0,2020-12-01 07:52:50,2020-12-01 08:04:32,702
00:08:22:0e:a6:fb,5866-BAA9-61C0,2020-12-01 07:24:43,2020-12-01 07:43:06,1103
00:08:22:0e:a6:fb,5866-BAA9-7180,2020-12-01 07:43:06,2020-12-01 07:46:17,191
00:08:22:0e:a6:fb,5866-BAA9-7180,2020-12-01 07:46:17,2020-12-01 07:52:50,393
00:08:22:b6:6c:21,3822-D6A6-C080,2020-12-01 07:33:46,2020-12-01 08:04:32,1846
00:08:22:b8:fb:fb,70BA-EFCB-F360,2020-12-01 07:24:43,2020-12-01 07:27:47,184
00:08:22:b8:fb:fb,70BA-EFCB-F700,2020-12-01 07:18:42,2020-12-01 07:21:44,182
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-01 07:49:27,2020-12-01 08:04:32,905
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-01 07:18:48,2020-12-01 07:21:51,183
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-01 07:24:48,2020-12-01 07:30:55,367
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-01 07:33:59,2020-12-01 07:37:03,184
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-01 07:37:04,2020-12-01 07:43:19,375
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-01 07:43:20,2020-12-01 07:46:23,183
00:08:ca:6c:29:df,70BA-EFCB-A6A0,2020-12-01 07:21:51,2020-12-01 07:24:48,177
00:08:ca:6c:29:df,70BA-EFCB-A6A0,2020-12-01 07:30:56,2020-12-01 07:33:59,183
00:08:ca:6c:29:df,70BA-EFCB-A6A0,2020-12-01 07:46:23,2020-12-01 07:49:27,184
00:18:e4:eb:a6:04,219801A14D816AE06209,2020-12-01 07:12:26,2020-12-01 07:12:38,12
00:18:e4:eb:a6:04,3822-D6A6-DDA0,2020-12-01 07:09:42,2020-12-01 07:11:31,109
00:18:e4:eb:a6:04,3822-D6A6-DDA0,2020-12-01 07:12:40,2020-12-01 07:18:42,362
00:18:e4:eb:a6:04,3822-D6A6-DDA0,2020-12-01 07:18:42,2020-12-01 07:21:44,182
00:18:e4:eb:a6:04,3822-D6A6-DDA0,2020-12-01 07:24:43,2020-12-01 07:30:47,364
00:18:e4:eb:a6:04,3822-D6A6-DDA0,2020-12-01 07:36:51,2020-12-01 07:39:53,182
00:18:e4:eb:a6:04,70BA-EFCB-FA00,2020-12-01 07:52:50,2020-12-01 08:04:32,702
00:18:e4:eb:a6:04,70BA-EFCB-FA00,2020-12-01 07:30:47,2020-12-01 07:33:47,180
00:18:e4:eb:a6:04,70BA-EFCB-FA00,2020-12-01 07:33:47,2020-12-01 07:36:51,184
00:18:e4:eb:a6:04,70BA-EFCB-FA00,2020-12-01 07:39:53,2020-12-01 07:46:17,384
00:18:e4:eb:a6:04,70BA-EFCF-A540,2020-12-01 07:21:44,2020-12-01 07:24:43,179
00:18:e4:eb:a6:04,70BA-EFCF-A540,2020-12-01 07:46:17,2020-12-01 07:52:50,393
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-01 07:34:02,2020-12-01 08:04:32,1830
00:27:15:87:37:1c,219801A14D816AE07483,2020-12-01 07:52:02,2020-12-01 08:04:32,750
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-01 07:24:48,2020-12-01 08:04:32,2384
00:5b:94:97:17:b7,5866-BAA8-80A0,2020-12-01 07:53:47,2020-12-01 08:04:32,645
00:5b:94:99:75:cf,5866-BAA8-6640,2020-12-01 07:46:17,2020-12-01 08:04:32,1095
00:5b:94:99:75:cf,5866-BAA8-6640,2020-12-01 07:39:53,2020-12-01 07:43:06,193
00:5b:94:99:75:cf,5866-BAA8-6640,2020-12-01 07:43:06,2020-12-01 07:46:17,191
00:5b:94:9b:7c:31,210235A1GQC172002997,2020-12-01 07:52:02,2020-12-01 08:04:31,749
00:5b:94:9f:55:ee,219801A14D816AE02827,2020-12-01 07:36:05,2020-12-01 07:43:10,425
00:5b:94:9f:55:ee,219801A14D816AE07586,2020-12-01 07:52:02,2020-12-01 07:53:56,114
00:5b:94:9f:55:ee,70BA-EFBF-7300,2020-12-01 07:46:28,2020-12-01 07:49:29,181
00:5b:94:9f:55:ee,70F9-6DB8-5380,2020-12-01 07:43:18,2020-12-01 07:46:27,189
00:5b:94:a6:47:bf,3822-D6A6-C080,2020-12-01 07:36:49,2020-12-01 07:39:50,181
