Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
9e:76:4d:5e:f2:ca,5869.6ccd.6d02,2020-12-21 12:59:53,2020-12-21 13:00:05,12
9e:76:4d:5e:f2:ca,5869.6ccd.6f48,2020-12-21 13:00:05,2020-12-21 13:00:49,44
9e:76:4d:5e:f2:ca,5869.6ccd.6ea8,2020-12-21 13:00:49,2020-12-21 13:01:16,27
9e:76:4d:5e:f2:ca,5869.6ccd.6f5e,2020-12-21 13:01:16,2020-12-21 13:01:44,28
9e:76:4d:5e:f2:ca,5869.6ccd.6ec0,2020-12-21 13:01:44,2020-12-21 13:01:51,7
88:10:8f:00:5e:a6,0074.9ca4.2361,2020-12-21 12:59:52,2020-12-21 14:00:00,3608
fc:a5:d0:7a:df:99,5869.6ccd.6eb0,2020-12-21 13:00:00,2020-12-21 12:59:52,-8
fc:a5:d0:7a:df:99,5869.6ccd.6eb0,2020-12-21 12:59:52,2020-12-21 13:00:44,52
fc:a5:d0:7a:df:99,5869.6ccd.6142,2020-12-21 13:00:44,2020-12-21 13:04:35,231
fc:a5:d0:7a:df:99,5869.6ccd.6142,2020-12-21 13:07:51,2020-12-21 13:24:14,983
90:f0:52:73:9e:40,5869.6ce9.e55d,2020-12-21 13:00:00,2020-12-21 12:59:52,-8
90:f0:52:73:9e:40,5869.6ce9.e55d,2020-12-21 12:59:52,2020-12-21 13:00:10,18
90:f0:52:73:9e:40,5869.6ccd.6a86,2020-12-21 13:00:10,2020-12-21 13:00:22,12
90:f0:52:73:9e:40,0074.9c3a.c2f3,2020-12-21 13:00:22,2020-12-21 13:00:39,17
90:f0:52:73:9e:40,5869.6ccd.6a86,2020-12-21 13:00:39,2020-12-21 13:00:48,9
90:f0:52:73:9e:40,5869.6ce9.e55d,2020-12-21 13:00:48,2020-12-21 13:01:04,16
90:f0:52:73:9e:40,5869.6ccd.6b7a,2020-12-21 13:01:04,2020-12-21 13:01:13,9
90:f0:52:73:9e:40,5869.6ccd.6ea6,2020-12-21 13:01:13,2020-12-21 13:59:20,3487
6c:4d:73:18:84:ad,5869.6ccd.673c,2020-12-21 13:00:00,2020-12-21 12:59:52,-8
