Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
18:70:3b:e3:b1:43,5869.6ccd.6314,2020-12-08 23:00:00,2020-12-08 23:02:35,155
18:70:3b:e3:b1:43,5869.6ccd.6314,2020-12-08 23:02:35,2020-12-08 23:02:55,20
18:70:3b:e3:b1:43,5869.6ccd.6b24,2020-12-08 23:02:55,2020-12-08 23:03:26,31
18:70:3b:e3:b1:43,5869.6ccd.6b54,2020-12-08 23:03:26,2020-12-08 23:05:16,110
18:70:3b:e3:b1:43,5869.6ccd.6b24,2020-12-08 23:05:16,2020-12-08 23:05:57,41
18:70:3b:e3:b1:43,5869.6ccd.6314,2020-12-08 23:05:58,2020-12-09 00:00:00,3242
2c:78:0e:5f:db:21,5869.6ccd.6b7a,2020-12-08 23:00:00,2020-12-08 22:59:53,-7
2c:78:0e:5f:db:21,5869.6ccd.6b7a,2020-12-08 22:59:53,2020-12-08 23:00:26,33
2c:78:0e:5f:db:21,0074.9c37.1db2,2020-12-08 23:00:26,2020-12-08 23:00:42,16
2c:78:0e:5f:db:21,0074.9c15.84e0,2020-12-08 23:00:42,2020-12-08 23:00:53,11
2c:78:0e:5f:db:21,0074.9c15.84e0,2020-12-08 23:00:55,2020-12-08 23:02:30,95
2c:78:0e:5f:db:21,0074.9c3a.c2f3,2020-12-08 23:02:30,2020-12-08 23:38:30,2160
2c:78:0e:5f:db:21,0074.9c3a.c2f3,2020-12-08 23:38:31,2020-12-09 00:00:00,1289
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 22:59:53,2020-12-08 23:00:50,57
5a:af:36:3b:fc:df,5869.6ccd.612c,2020-12-08 23:02:12,2020-12-08 23:02:12,0
5a:af:36:3b:fc:df,5869.6ccd.612c,2020-12-08 23:02:23,2020-12-08 23:04:13,110
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:04:19,2020-12-08 23:04:19,0
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:09:31,2020-12-08 23:10:57,86
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:11:03,2020-12-08 23:11:03,0
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:15:41,2020-12-08 23:16:42,61
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:16:48,2020-12-08 23:16:48,0
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:18:13,2020-12-08 23:19:31,78
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:19:41,2020-12-08 23:19:41,0
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:30:41,2020-12-08 23:32:26,105
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:32:34,2020-12-08 23:32:34,0
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:34:16,2020-12-08 23:34:36,20
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:34:38,2020-12-08 23:34:44,6
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:36:27,2020-12-08 23:36:51,24
5a:af:36:3b:fc:df,5869.6ccd.6c3c,2020-12-08 23:36:53,2020-12-08 23:42:51,358
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 22:59:53,2020-12-08 23:00:59,66
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:01:43,2020-12-08 23:02:05,22
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:02:27,2020-12-08 23:02:44,17
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:03:25,2020-12-08 23:03:42,17
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:04:05,2020-12-08 23:04:25,20
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:04:29,2020-12-08 23:04:44,15
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:05:00,2020-12-08 23:05:20,20
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:05:22,2020-12-08 23:05:39,17
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:06:11,2020-12-08 23:06:12,1
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:06:49,2020-12-08 23:06:51,2
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:07:15,2020-12-08 23:07:31,16
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:08:22,2020-12-08 23:13:13,291
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:13:31,2020-12-08 23:13:40,9
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:14:06,2020-12-08 23:14:09,3
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:14:24,2020-12-08 23:15:46,82
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:16:05,2020-12-08 23:16:17,12
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:16:39,2020-12-08 23:17:13,34
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:17:38,2020-12-08 23:18:01,23
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:18:03,2020-12-08 23:18:22,19
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:18:31,2020-12-08 23:18:31,0
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:18:46,2020-12-08 23:20:49,123
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:21:23,2020-12-08 23:21:50,27
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:22:06,2020-12-08 23:22:57,51
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:23:11,2020-12-08 23:24:54,103
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:25:09,2020-12-08 23:25:37,28
06:ce:18:f2:a4:42,5869.6ccd.6f52,2020-12-08 23:25:53,2020-12-08 23:26:05,12
