Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
1e:66:99:3c:7a:f9,5869.6ccd.62e6,2020-12-04 01:00:00,2020-12-04 00:59:58,-2
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-04 01:00:00,2020-12-04 00:59:58,-2
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-04 01:22:50,2020-12-04 01:22:58,8
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-04 01:27:25,2020-12-04 01:27:33,8
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-04 01:36:56,2020-12-04 01:37:09,13
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-04 01:41:13,2020-12-04 01:41:24,11
90:8c:43:76:8d:b5,0074.9ca4.1fe3,2020-12-04 01:55:02,2020-12-04 01:55:07,5
a0:a4:c5:48:dd:66,5869.6ccd.6d0a,2020-12-04 01:00:00,2020-12-04 00:59:58,-2
c4:98:80:3d:de:37,5869.6ccd.6b50,2020-12-04 01:00:00,2020-12-04 00:59:58,-2
c4:98:80:3d:de:37,5869.6ccd.6b50,2020-12-04 01:00:50,2020-12-04 02:00:00,3550
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:00:00,2020-12-04 00:59:59,-1
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:00:10,2020-12-04 01:00:22,12
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:05:16,2020-12-04 01:05:27,11
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:08:01,2020-12-04 01:08:12,11
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:08:13,2020-12-04 01:08:26,13
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:15:07,2020-12-04 01:15:17,10
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:15:27,2020-12-04 01:16:01,34
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:16:10,2020-12-04 01:16:22,12
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:16:32,2020-12-04 01:16:48,16
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:18:58,2020-12-04 01:19:10,12
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:19:30,2020-12-04 01:19:43,13
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:21:22,2020-12-04 01:21:37,15
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:27:14,2020-12-04 01:27:29,15
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:28:02,2020-12-04 01:28:14,12
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:29:54,2020-12-04 01:30:08,14
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:31:27,2020-12-04 01:31:44,17
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:35:55,2020-12-04 01:36:32,37
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:44:49,2020-12-04 01:44:55,6
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:45:52,2020-12-04 01:46:07,15
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:47:13,2020-12-04 01:47:33,20
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:51:45,2020-12-04 01:51:57,12
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:56:13,2020-12-04 01:56:28,15
54:2b:8d:a6:4c:19,5869.6ccd.6d8c,2020-12-04 01:57:47,2020-12-04 01:58:02,15
d4:50:3f:bf:02:8f,5869.6ccd.6d7c,2020-12-04 01:00:00,2020-12-04 00:59:59,-1
d4:50:3f:bf:02:8f,5869.6ccd.6d7c,2020-12-04 01:00:02,2020-12-04 01:06:41,399
d4:50:3f:bf:02:8f,5869.6ccd.6d7c,2020-12-04 01:24:58,2020-12-04 01:36:58,720
d4:50:3f:bf:02:8f,5869.6ccd.6d7c,2020-12-04 01:37:01,2020-12-04 01:37:01,0
d4:50:3f:bf:02:8f,5869.6ccd.6d7c,2020-12-04 01:42:42,2020-12-04 01:42:45,3
d4:50:3f:bf:02:8f,5869.6ccd.6d7c,2020-12-04 01:42:46,2020-12-04 01:42:46,0
44:65:0d:6f:39:07,8005.885a.b444,2020-12-04 01:00:00,2020-12-04 01:04:01,241
44:65:0d:6f:39:07,8005.885a.b456,2020-12-04 01:07:38,2020-12-04 01:07:39,1
44:65:0d:6f:39:07,8005.885a.b5d0,2020-12-04 01:07:39,2020-12-04 01:11:39,240
44:65:0d:6f:39:07,8005.885a.b444,2020-12-04 01:13:56,2020-12-04 01:19:06,310
44:65:0d:6f:39:07,8005.885a.b444,2020-12-04 01:21:42,2020-12-04 01:26:43,301
44:65:0d:6f:39:07,8005.885a.b444,2020-12-04 01:29:33,2020-12-04 01:34:35,302
44:65:0d:6f:39:07,8005.885a.b444,2020-12-04 01:37:36,2020-12-04 01:41:38,242
44:65:0d:6f:39:07,8005.885a.b444,2020-12-04 01:45:24,2020-12-04 01:48:26,182
44:65:0d:6f:39:07,8005.885a.b444,2020-12-04 01:52:25,2020-12-04 01:56:27,242
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:00:00,2020-12-04 01:00:00,0
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:02:55,2020-12-04 01:03:01,6
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:04:12,2020-12-04 01:04:19,7
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:08:01,2020-12-04 01:08:20,19
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:08:41,2020-12-04 01:08:50,9
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:12:44,2020-12-04 01:12:50,6
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:14:05,2020-12-04 01:14:11,6
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:16:15,2020-12-04 01:16:21,6
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:19:06,2020-12-04 01:19:13,7
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:19:46,2020-12-04 01:19:46,0
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:22:49,2020-12-04 01:22:53,4
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:23:00,2020-12-04 01:28:02,302
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:28:20,2020-12-04 01:33:01,281
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:33:08,2020-12-04 01:34:01,53
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:34:08,2020-12-04 01:35:32,84
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:55:18,2020-12-04 01:59:00,222
5a:44:d2:bc:c4:18,5869.6ccd.6ec0,2020-12-04 01:59:08,2020-12-04 01:59:08,0
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:00:00,2020-12-04 01:00:00,0
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:01:03,2020-12-04 01:01:41,38
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:02:44,2020-12-04 01:03:22,38
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:04:26,2020-12-04 01:05:03,37
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:06:07,2020-12-04 01:06:45,38
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:07:48,2020-12-04 01:08:26,38
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:09:30,2020-12-04 01:10:07,37
a4:83:e7:42:ac:f5,5869.6ccd.6142,2020-12-04 01:44:04,2020-12-04 01:44:35,31
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:00:00,2020-12-04 01:00:00,0
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:02:40,2020-12-04 01:02:58,18
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:08:07,2020-12-04 01:08:13,6
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:11:31,2020-12-04 01:11:45,14
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:12:54,2020-12-04 01:13:01,7
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:18:41,2020-12-04 01:18:52,11
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:19:27,2020-12-04 01:19:38,11
ae:a9:75:5c:7c:d5,5869.6cc9.d836,2020-12-04 01:21:41,2020-12-04 01:21:52,11
