Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:00:00,2020-12-20 01:00:11,11
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:00:12,2020-12-20 01:00:19,7
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:00:20,2020-12-20 01:00:27,7
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:00:29,2020-12-20 01:00:35,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:00:36,2020-12-20 01:00:47,11
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:00:48,2020-12-20 01:00:58,10
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:01:00,2020-12-20 01:01:09,9
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:01:11,2020-12-20 01:01:22,11
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:01:24,2020-12-20 01:01:31,7
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:01:33,2020-12-20 01:01:39,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:01:40,2020-12-20 01:02:00,20
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:02:01,2020-12-20 01:02:07,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:02:09,2020-12-20 01:02:15,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:02:17,2020-12-20 01:02:33,16
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:02:35,2020-12-20 01:02:41,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:02:43,2020-12-20 01:03:08,25
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:03:10,2020-12-20 01:03:16,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:03:18,2020-12-20 01:04:45,87
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:04:47,2020-12-20 01:05:01,14
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:05:03,2020-12-20 01:05:09,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:05:11,2020-12-20 01:05:17,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:05:19,2020-12-20 01:05:25,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:05:27,2020-12-20 01:05:38,11
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:05:39,2020-12-20 01:06:24,45
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:06:25,2020-12-20 01:06:31,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:06:33,2020-12-20 01:06:39,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:06:41,2020-12-20 01:07:03,22
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:07:05,2020-12-20 01:07:11,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:07:13,2020-12-20 01:08:54,101
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:08:56,2020-12-20 01:09:05,9
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:09:07,2020-12-20 01:09:19,12
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:09:21,2020-12-20 01:09:30,9
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:09:32,2020-12-20 01:09:38,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:09:40,2020-12-20 01:09:54,14
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:09:56,2020-12-20 01:10:03,7
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:10:05,2020-12-20 01:10:16,11
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:10:18,2020-12-20 01:10:30,12
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:10:31,2020-12-20 01:10:38,7
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:10:40,2020-12-20 01:10:46,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:10:47,2020-12-20 01:10:55,8
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:10:56,2020-12-20 01:11:46,50
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:11:47,2020-12-20 01:12:03,16
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:12:05,2020-12-20 01:12:11,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:12:13,2020-12-20 01:12:19,6
18:f1:d8:94:98:c1,5869.6ccd.699e,2020-12-20 01:12:21,2020-12-20 01:12:27,6
