Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-19 06:59:59,2020-12-19 07:00:02,3
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-19 07:02:32,2020-12-19 07:02:34,2
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-19 07:02:52,2020-12-19 07:02:52,0
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-19 07:02:54,2020-12-19 07:03:05,11
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-19 07:03:07,2020-12-19 07:03:40,33
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-19 07:03:43,2020-12-19 07:06:14,151
b8:78:26:95:ea:06,5869.6ccd.6934,2020-12-19 07:06:18,2020-12-19 08:00:00,3222
e4:a7:c5:fb:15:e4,5869.6ccd.6d0e,2020-12-19 07:00:00,2020-12-19 08:00:00,3600
98:46:0a:65:62:c0,8005.880e.0a34,2020-12-19 07:00:00,2020-12-19 07:00:01,1
98:46:0a:65:62:c0,8005.880e.0a34,2020-12-19 07:00:01,2020-12-19 08:00:00,3599
c8:14:51:1e:7b:c9,5869.6ccd.6c2a,2020-12-19 07:00:01,2020-12-19 07:21:10,1269
c8:14:51:1e:7b:c9,5869.6ccd.696e,2020-12-19 07:21:11,2020-12-19 07:22:20,69
c8:14:51:1e:7b:c9,5869.6ccd.6c2a,2020-12-19 07:22:20,2020-12-19 07:58:31,2171
14:3c:c3:62:23:85,5869.6ccd.6142,2020-12-19 07:00:00,2020-12-19 06:59:58,-2
14:3c:c3:62:23:85,5869.6ccd.6142,2020-12-19 06:59:58,2020-12-19 07:00:08,10
14:3c:c3:62:23:85,5869.6ccd.6258,2020-12-19 07:00:08,2020-12-19 07:00:18,10
14:3c:c3:62:23:85,5869.6ccd.6142,2020-12-19 07:00:18,2020-12-19 07:00:30,12
14:3c:c3:62:23:85,5869.6ccd.6258,2020-12-19 07:00:30,2020-12-19 07:00:36,6
14:3c:c3:62:23:85,5869.6ccd.6142,2020-12-19 07:00:36,2020-12-19 07:01:23,47
14:3c:c3:62:23:85,5869.6ccd.6c3c,2020-12-19 07:01:23,2020-12-19 07:01:41,18
14:3c:c3:62:23:85,5869.6ccd.612c,2020-12-19 07:01:41,2020-12-19 07:01:55,14
7c:94:2a:aa:fb:fc,5869.6ccd.6f40,2020-12-19 06:59:58,2020-12-19 07:43:37,2619
7c:94:2a:aa:fb:fc,5869.6ccd.6f40,2020-12-19 07:43:46,2020-12-19 07:44:19,33
7c:94:2a:aa:fb:fc,5869.6ccd.6f40,2020-12-19 07:48:21,2020-12-19 07:48:46,25
7c:94:2a:aa:fb:fc,5869.6ccd.6f40,2020-12-19 07:51:36,2020-12-19 07:52:01,25
7c:94:2a:aa:fb:fc,5869.6ccd.6f40,2020-12-19 07:52:13,2020-12-19 07:52:19,6
7c:94:2a:aa:fb:fc,5869.6ccd.6f40,2020-12-19 07:52:51,2020-12-19 07:52:53,2
04:50:da:23:1e:f2,5869.6ccd.612c,2020-12-19 07:00:00,2020-12-19 06:59:58,-2
04:50:da:23:1e:f2,5869.6ccd.612c,2020-12-19 06:59:58,2020-12-19 07:00:02,4
04:50:da:23:1e:f2,5869.6ccd.6142,2020-12-19 07:00:02,2020-12-19 07:00:07,5
04:50:da:23:1e:f2,5869.6ccd.6258,2020-12-19 07:00:07,2020-12-19 07:00:58,51
04:50:da:23:1e:f2,5869.6ccd.6142,2020-12-19 07:00:58,2020-12-19 07:02:29,91
04:50:da:23:1e:f2,5869.6ccd.6176,2020-12-19 07:02:29,2020-12-19 07:02:33,4
04:50:da:23:1e:f2,5869.6ccd.6258,2020-12-19 07:02:33,2020-12-19 07:02:37,4
04:50:da:23:1e:f2,5869.6ccd.6176,2020-12-19 07:02:37,2020-12-19 07:03:12,35
04:50:da:23:1e:f2,5869.6ccd.6258,2020-12-19 07:03:12,2020-12-19 07:03:16,4
04:50:da:23:1e:f2,5869.6ccd.6142,2020-12-19 07:03:16,2020-12-19 07:03:19,3
04:50:da:23:1e:f2,5869.6ccd.6c2c,2020-12-19 07:03:19,2020-12-19 07:03:31,12
04:50:da:23:1e:f2,5869.6ccd.69da,2020-12-19 07:03:31,2020-12-19 07:03:35,4
04:50:da:23:1e:f2,5869.6ccd.6258,2020-12-19 07:03:35,2020-12-19 07:03:54,19
04:50:da:23:1e:f2,5869.6ccd.6176,2020-12-19 07:03:54,2020-12-19 07:04:11,17
04:50:da:23:1e:f2,5869.6ccd.6c2c,2020-12-19 07:04:11,2020-12-19 07:04:29,18
04:50:da:23:1e:f2,5869.6ccd.6b4a,2020-12-19 07:04:29,2020-12-19 07:04:33,4
04:50:da:23:1e:f2,5869.6ccd.6cd0,2020-12-19 07:04:33,2020-12-19 07:04:58,25
04:50:da:23:1e:f2,5869.6ccd.6eb0,2020-12-19 07:04:58,2020-12-19 07:05:22,24
04:50:da:23:1e:f2,5869.6ccd.6eac,2020-12-19 07:05:22,2020-12-19 07:07:37,135
04:50:da:23:1e:f2,5869.6ccd.6eb0,2020-12-19 07:07:37,2020-12-19 07:07:51,14
04:50:da:23:1e:f2,5869.6ccd.6cd0,2020-12-19 07:07:51,2020-12-19 07:08:07,16
04:50:da:23:1e:f2,5869.6ccd.6c2c,2020-12-19 07:08:07,2020-12-19 07:08:36,29
04:50:da:23:1e:f2,5869.6ccd.6142,2020-12-19 07:08:36,2020-12-19 07:08:39,3
04:50:da:23:1e:f2,5869.6ccd.6176,2020-12-19 07:08:39,2020-12-19 07:09:04,25
04:50:da:23:1e:f2,5869.6ccd.6d0a,2020-12-19 07:09:04,2020-12-19 07:09:08,4
04:50:da:23:1e:f2,5869.6ccd.6b4a,2020-12-19 07:09:08,2020-12-19 07:09:11,3
04:50:da:23:1e:f2,5869.6ccd.6c2c,2020-12-19 07:09:11,2020-12-19 07:09:27,16
04:50:da:23:1e:f2,5869.6ccd.6cd0,2020-12-19 07:09:27,2020-12-19 07:09:40,13
04:50:da:23:1e:f2,5869.6ccd.612c,2020-12-19 07:09:40,2020-12-19 07:09:44,4
04:50:da:23:1e:f2,5869.6ccd.6eac,2020-12-19 07:09:44,2020-12-19 07:09:48,4
04:50:da:23:1e:f2,5869.6ccd.6eb0,2020-12-19 07:09:48,2020-12-19 07:09:52,4
04:50:da:23:1e:f2,5869.6ccd.6eac,2020-12-19 07:09:52,2020-12-19 07:10:06,14
04:50:da:23:1e:f2,5869.6ccd.612c,2020-12-19 07:10:06,2020-12-19 07:10:21,15
04:50:da:23:1e:f2,5869.6ccd.6116,2020-12-19 07:10:21,2020-12-19 07:10:35,14
