Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:18:e4:eb:a6:04,70BA-EFCB-8A20,2020-12-03 07:06:50,2020-12-03 08:04:34,3464
00:5b:94:6f:40:b1,70F9-6DD3-FFA0,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
00:5b:94:cf:f8:b6,70BA-EFCB-FB20,2020-12-03 07:06:39,2020-12-03 07:09:39,180
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-03 07:09:39,2020-12-03 08:04:34,3295
00:5b:94:f2:1f:3c,70BA-EFBF-6FA0,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
00:be:3b:a7:3c:1c,70F9-6DB8-5380,2020-12-03 07:09:47,2020-12-03 07:15:01,314
02:2d:5a:3e:bb:6a,70F9-6DD4-00A0,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
02:4b:42:68:72:bf,70F9-6D73-72A0,2020-12-03 07:06:49,2020-12-03 07:09:47,178
02:4b:42:68:72:bf,70F9-6DD3-F340,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
02:82:51:a1:83:f4,70BA-EFCF-E240,2020-12-03 07:06:39,2020-12-03 07:09:39,180
04:72:95:d5:a8:ca,5866-BAA8-A6E0,2020-12-03 07:06:50,2020-12-03 08:04:34,3464
04:d4:c4:b9:28:94,210235A1GQC176004431,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
06:3b:bd:cb:7c:01,5866-BAA9-7660,2020-12-03 07:09:43,2020-12-03 07:15:39,356
06:7d:d5:ef:3b:5b,70F9-6DD3-FF40,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
08:d4:0c:e6:09:a6,70BA-EFCB-FB20,2020-12-03 07:09:39,2020-12-03 08:04:34,3295
08:f6:9c:2e:27:dd,70BA-EFCB-B080,2020-12-03 07:09:43,2020-12-03 08:04:34,3291
0a:65:26:d6:31:fe,70F9-6DD3-F360,2020-12-03 07:09:47,2020-12-03 08:04:34,3287
0a:9e:f1:54:41:31,210235A1GQC166002137,2020-12-03 07:09:43,2020-12-03 08:04:34,3291
0a:e6:11:b9:9b:3b,70BA-EFBF-6960,2020-12-03 07:06:49,2020-12-03 07:09:47,178
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-03 07:09:47,2020-12-03 07:15:01,314
