Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:9e:0d:ff,219801A0WA9175Q11312,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:1e:64:fb:cc:7d,219801A14D816AE05412,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:27:15:87:37:1c,219801A14D816AE07113,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:28:f8:0c:a1:f2,219801A0WA9175Q12168,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:28:f8:b0:f4:55,219801A0WA9175Q10684,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:28:f8:b2:7b:8b,219801A0WA9175Q14001,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:28:f8:d1:d0:bc,219801A0WA9175Q11276,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:28:f8:ef:cf:9a,219801A0WA9175Q10748,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:28:f8:ef:cf:9a,219801A0WA9175Q10748,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:28:f8:fc:07:1a,219801A0WA9175Q11823,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:42:38:ac:b3:86,219801A14D816AE02916,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:42:38:cc:35:ad,219801A14D816AE06793,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:42:38:d4:4f:ae,219801A14D816AE07375,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:8d:e4:c4,219801A14D816AE06468,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:97:92:9f,219801A14D816AE08019,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:9f:55:ee,219801A14D816AE02890,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:5b:94:a0:c8:8e,219801A14D816AE02352,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:a4:77:5c,219801A0WA9175Q13546,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:a5:66:b6,219801A0WA9175Q10779,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:a9:c5:ae,219801A14D816AE06793,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:ac:15:1f,219801A0WA9175Q10881,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:ad:00:85,219801A14D816AE00120,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:5b:94:c5:d9:6e,219801A0T78188E00562,2020-12-16 00:24:15,2020-12-16 01:04:54,2439
00:5b:94:c9:c9:ac,219801A0WA9175Q12659,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:ca:b9:d5,219801A14D816AE03008,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:cb:b7:51,219801A14D816AE00187,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:cd:5f:47,219801A0WA9175Q14088,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:ce:b9:67,219801A0WA9175Q14097,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:cf:f8:b6,70BA-EFCB-FB20,2020-12-16 00:24:44,2020-12-16 01:04:54,2410
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-16 00:21:39,2020-12-16 00:24:44,185
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-16 00:20:59,2020-12-16 00:21:39,40
00:5b:94:d2:c0:44,219801A14D816AE05364,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:d5:02:b2,219801A14D816AE02751,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:d6:d3:60,219801A14D816AE02264,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:5b:94:e5:7f:30,219801A0WA9175Q13168,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:f2:1f:3c,219801A14D816AE08047,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:5b:94:f3:44:75,219801A0WA9173Q02418,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:6d:52:e6:d0:0a,70BA-EFCB-8E60,2020-12-16 00:15:49,2020-12-16 01:04:54,2945
00:6d:52:e6:d0:0a,70BA-EFCB-8E60,2020-12-16 00:09:48,2020-12-16 00:15:49,361
00:71:cc:98:90:ff,219801A14D816AE00957,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:90:a2:ca:9d:31,219801A0T78188E00375,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:90:a2:ca:9d:31,219801A0T78188E00486,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:9d:6b:28:36:2d,219801A14D816AE08046,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:b3:62:9f:6d:43,219801A14D816AE05269,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:bb:1c:fc:3f:b5,219801A0WA9175Q11248,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:bb:60:79:b2:65,219801A0WA9175Q14080,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:be:3b:21:95:80,219801A14D816AE06407,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:be:3b:27:a1:f3,219801A14D816AE06441,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:be:3b:28:7a:56,219801A0WA9175Q12638,2020-12-16 00:24:15,2020-12-16 01:04:54,2439
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:be:3b:28:b9:3c,219801A0WA9175Q10724,2020-12-16 00:24:15,2020-12-16 01:04:54,2439
00:be:3b:28:b9:3c,219801A0WA9175Q10724,2020-12-16 00:15:41,2020-12-16 00:24:14,513
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-16 00:24:15,2020-12-16 01:04:54,2439
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:be:3b:41:70:02,219801A14D816AE06483,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:be:3b:41:73:ee,219801A0WA9175Q11814,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:be:3b:41:73:ee,219801A0WA9175Q11814,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:be:3b:52:c4:8c,219801A14D816AE06771,2020-12-16 00:24:15,2020-12-16 01:04:54,2439
00:be:3b:56:90:67,219801A14D816AE05687,2020-12-16 00:24:15,2020-12-16 01:04:54,2439
00:be:3b:56:90:67,219801A14D816AE05687,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:be:3b:a6:85:15,219801A14D816AE02793,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:be:3b:a7:52:ff,219801A0WA9175Q10897,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:be:3b:c1:58:06,219801A0WA9175Q13070,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:be:3b:c1:72:4c,219801A0WA9175Q14066,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:be:3b:c2:78:d6,219801A14D816AE05498,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:be:3b:d2:f5:22,219801A14D816AE04827,2020-12-16 00:15:41,2020-12-16 01:04:54,2953
00:be:3b:d2:f5:22,219801A14D816AE04834,2020-12-16 00:07:45,2020-12-16 00:15:39,474
00:be:3b:d8:21:a8,219801A14D816AE01019,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-16 00:15:49,2020-12-16 01:04:54,2945
00:c6:10:8d:a3:d6,219801A14D816AE06504,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:db:70:41:cc:65,219801A0T78188E00444,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:db:70:41:cc:65,219801A0T78188E00444,2020-12-16 00:24:15,2020-12-16 00:27:36,201
00:db:70:47:07:a2,219801A0WA9175Q12370,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:db:70:82:6d:ee,219801A14D816AE06487,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:db:df:3d:90:7d,219801A14D816AE05252,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:db:df:aa:1c:98,219801A14D816AE02022,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:db:df:ac:e2:c5,219801A0WA9175Q12663,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:db:df:c7:8b:84,219801A14D816AE06932,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:db:df:d9:30:d2,219801A14D816AE00919,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:e0:4c:39:a6:c2,219801A1B3819BE00B6H,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:ec:0a:17:f1:da,88DF-9E7C-F8A0,2020-12-16 00:21:38,2020-12-16 01:04:54,2596
00:ec:0a:e6:66:c1,219801A14D816AE06451,2020-12-16 00:07:45,2020-12-16 01:04:54,3429
00:f4:8d:3d:c7:3e,219801A0WA9175Q13639,2020-12-16 00:07:45,2020-12-16 00:24:14,989
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-16 00:24:46,2020-12-16 01:04:54,2408
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-16 00:06:44,2020-12-16 00:09:48,184
