Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,487A-DAB9-4DC0,2020-12-22 05:46:46,2020-12-22 06:04:04,1038
00:26:c7:ec:7c:72,70BA-EFCF-DDA0,2020-12-22 05:51:27,2020-12-22 06:04:04,757
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-22 05:46:51,2020-12-22 06:04:04,1033
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-22 05:51:27,2020-12-22 06:04:04,757
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-22 05:49:45,2020-12-22 06:04:04,859
00:5b:94:f2:d8:89,219801A14D816AE02654,2020-12-22 05:49:27,2020-12-22 06:04:04,877
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 05:46:51,2020-12-22 05:58:52,721
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 05:58:52,2020-12-22 06:04:04,312
00:e0:4c:39:a6:c2,219801A1B3819BE00B6H,2020-12-22 05:49:27,2020-12-22 06:04:04,877
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-22 05:51:27,2020-12-22 05:52:44,77
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-22 06:01:44,2020-12-22 06:04:04,140
02:5c:ae:5b:f7:e4,70BA-EFCB-A5A0,2020-12-22 05:46:51,2020-12-22 06:04:04,1033
02:6e:5c:04:d0:10,70BA-EFCF-ECC0,2020-12-22 05:58:52,2020-12-22 06:04:04,312
04:33:85:04:b4:dc,219801A14D816AE02182,2020-12-22 05:49:27,2020-12-22 06:04:04,877
04:ea:56:76:68:03,70BA-EFCB-FB40,2020-12-22 05:46:51,2020-12-22 06:04:04,1033
06:43:67:66:a6:7d,703D-157A-2460,2020-12-22 06:01:51,2020-12-22 06:04:04,133
06:43:67:66:a6:7d,703D-157A-15E0,2020-12-22 05:58:52,2020-12-22 06:01:51,179
06:43:67:66:a6:7d,703D-157A-2460,2020-12-22 05:52:50,2020-12-22 05:58:52,362
06:4d:37:a3:e9:4f,70BA-EFCF-9CA0,2020-12-22 05:46:46,2020-12-22 05:49:46,180
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 05:55:46,2020-12-22 06:01:45,359
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 05:49:46,2020-12-22 05:55:46,360
06:4d:37:a3:e9:4f,70BA-EFCF-D760,2020-12-22 06:01:45,2020-12-22 06:04:04,139
08:10:7b:c5:e3:4d,70BA-EFCB-EBE0,2020-12-22 05:46:46,2020-12-22 06:04:04,1038
08:be:ac:13:3a:2f,219801A1B3819BE00BDQ,2020-12-22 05:49:27,2020-12-22 06:04:04,877
08:e6:89:09:06:ac,219801A14D816AE02838,2020-12-22 05:49:27,2020-12-22 06:04:04,877
08:f6:9c:38:f9:98,70BA-EFCF-7200,2020-12-22 05:46:44,2020-12-22 06:04:04,1040
