Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-30 00:02:00,2020-12-30 00:04:17,137
00:1c:bf:e4:2d:7f,219801A14D816AE05314,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-30 00:01:50,2020-12-30 00:04:17,147
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:27:15:87:37:1c,219801A14D816AE07113,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:28:f8:2e:a7:e8,219801A0WA9173Q03056,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:28:f8:3d:23:27,219801A0WA9175Q12032,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:28:f8:44:3c:ca,219801A0WA9175Q14084,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:28:f8:52:ee:b4,70BA-EFCD-4020,2020-12-30 00:02:00,2020-12-30 00:04:17,137
00:28:f8:ba:af:22,219801A14D816AE06558,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:28:f8:ef:cf:9a,219801A0WA9175Q10748,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:28:f8:f3:d5:fe,219801A0WA9175Q12131,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-30 00:02:00,2020-12-30 00:04:17,137
00:42:38:ac:b3:86,219801A14D816AE02916,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:42:38:d4:4f:ae,219801A14D816AE07375,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-30 00:02:00,2020-12-30 00:04:17,137
00:5b:94:48:a1:d9,219801A14D816AE04965,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:97:20:f6,219801A14D816AE02989,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:9b:7c:31,219801A0WA9175Q12128,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:9f:55:ee,219801A14D816AE02890,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:a0:c8:8e,219801A14D816AE02290,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:a1:9f:60,219801A14D816AE01862,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:a4:77:5c,219801A0WA9175Q13546,2020-12-30 00:02:51,2020-12-30 00:04:17,86
00:5b:94:a9:c5:ae,219801A14D816AE06793,2020-12-30 00:02:51,2020-12-30 00:04:17,86
