Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:b6:6c:21,70BA-EFCB-B7E0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:13:ef:f2:2c:13,70BA-EFCB-A800,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:14:a5:e0:91:49,210235A1K6C177003749,2020-12-20 18:31:58,2020-12-20 18:52:11,1213
00:1e:64:cd:0a:19,210235A1GQC171002566,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:1e:64:ef:1f:c8,70F9-6DB8-5180,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:21:5c:fc:55:1c,307B-AC9B-C180,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:27:15:20:f3:68,703D-157A-15E0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:28:f8:52:ee:b4,70BA-EFCD-4020,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:28:f8:bc:18:26,70BA-EFD0-06C0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:28:f8:dd:bc:0b,703D-157A-2600,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:28:f8:ef:cf:9a,70F9-6DB7-2D80,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:36:76:41:46:b8,70BA-EFCF-6000,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5a:39:e5:cd:c4,5866-BA9E-F4A0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:5b:94:6f:40:b1,70F9-6DD3-DBA0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:8b:5b:2d,70F9-6DB7-2F60,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:8f:81:f7,70F9-6DB8-4EA0,2020-12-20 18:31:58,2020-12-20 18:37:49,351
00:5b:94:92:11:8c,70F9-6DB8-5840,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:a0:7b:3f,70BA-EFCB-A4E0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:5b:94:a1:9f:60,70F9-6DB8-5840,2020-12-20 18:31:58,2020-12-20 18:37:49,351
00:5b:94:a4:77:5c,70BA-EFBF-81A0,2020-12-20 18:31:58,2020-12-20 18:37:49,351
00:5b:94:a6:47:bf,5866-BAA8-4500,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:5b:94:ca:17:40,703D-157A-15C0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:5b:94:cb:15:70,70BA-EFCB-F720,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:5b:94:cc:a9:90,70F9-6DD4-0420,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:cd:40:db,210235A1GQC166002210,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:5b:94:ce:db:c6,70BA-EFCF-70A0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:d6:d3:60,70F9-6DB8-4E80,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:e4:85:a6,70F9-6DB7-7F80,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:e5:68:41,70BA-EFCB-EEA0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:5b:94:e5:f3:33,70F9-6DB8-4E80,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:f2:1f:3c,70F9-6DB8-5140,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:5b:94:f4:23:71,5866-BAA8-4460,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:71:cc:19:bd:61,70BA-EFBE-2560,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:71:cc:59:d0:5b,70BA-EFCF-6EE0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:71:cc:97:eb:9f,70BA-EFD0-1D00,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:71:cc:9b:5d:cd,70BA-EFCD-4020,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:b3:62:61:c2:e4,210235A1GQC166002217,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:b3:62:b5:41:91,210235A1GQC176004346,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:bb:1c:4c:50:1f,5866-BAA8-A000,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:bb:1c:55:42:da,210235A1GQC166002269,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:be:3b:20:ba:c2,210235A1GQC166002080,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:be:3b:28:b9:3c,70F9-6D73-9CC0,2020-12-20 18:31:58,2020-12-20 18:37:49,351
00:be:3b:a6:1a:3d,210235A1GQC166002236,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:be:3b:c3:d0:97,70F9-6DD3-F420,2020-12-20 18:31:58,2020-12-20 18:37:49,351
00:be:3b:d2:f5:22,70F9-6D73-31E0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:be:3b:d8:21:a8,70F9-6D73-31E0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:be:3b:ed:2e:2a,210235A1GQC166002257,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:db:70:66:b2:b3,70BA-EFCF-ED60,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:db:70:81:db:47,210235A1GQC166002224,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:db:df:c0:de:1a,70BA-EFCF-6160,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:db:df:c3:a9:2e,70F9-6DB8-4EA0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:db:df:e2:09:e6,70BA-EFCB-A4E0,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:e1:8c:39:9c:2a,703D-157A-1B80,2020-12-20 18:32:09,2020-12-20 19:05:02,1973
00:ec:0a:17:f1:da,88DF-9E7C-F8A0,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:ec:0a:e6:66:c1,70F9-6DD3-F980,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:f4:8d:3d:c7:3e,70F9-6DD3-FE80,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
00:f4:8d:8d:f6:f5,210235A1K6C177003749,2020-12-20 18:31:58,2020-12-20 19:05:02,1984
