Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:03:7f:12:d2:51,703D-157A-15C0,2020-12-24 22:27:27,2020-12-24 23:04:09,2202
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-24 22:26:26,2020-12-24 23:04:09,2263
00:08:22:b6:6c:21,3822-D6A6-C080,2020-12-24 22:27:14,2020-12-24 23:04:09,2215
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-24 22:26:26,2020-12-24 23:04:09,2263
00:27:15:20:f3:68,703D-157A-23E0,2020-12-24 22:27:27,2020-12-24 23:04:09,2202
00:27:15:54:87:2d,219801A14D816AE02855,2020-12-24 22:24:43,2020-12-24 23:04:09,2366
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-24 22:27:27,2020-12-24 23:04:09,2202
00:42:38:99:8c:bb,219801A14D816AE06817,2020-12-24 22:24:43,2020-12-24 23:04:09,2366
00:42:38:cd:32:cd,210235A1GQC171002037,2020-12-24 22:27:27,2020-12-24 23:04:09,2202
00:5a:13:b9:b7:b2,703D-157A-21E0,2020-12-24 22:27:27,2020-12-24 22:58:58,1891
00:5b:94:8a:0b:0f,3822-D6A6-C080,2020-12-24 22:27:14,2020-12-24 23:04:09,2215
00:5b:94:8b:12:60,70BA-EFCF-DBC0,2020-12-24 22:27:14,2020-12-24 23:04:09,2215
00:5b:94:90:38:38,210235A1GQC166002148,2020-12-24 22:27:27,2020-12-24 23:04:09,2202
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-24 22:24:43,2020-12-24 23:04:09,2366
00:5b:94:9c:e0:6b,7425-8A50-3E60,2020-12-24 22:27:14,2020-12-24 23:04:09,2215
00:5b:94:9f:55:ee,219801A14D816AE02827,2020-12-24 22:24:43,2020-12-24 23:04:09,2366
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-24 22:24:43,2020-12-24 23:04:09,2366
00:5b:94:a6:47:bf,210235A1GQC166002108,2020-12-24 22:27:27,2020-12-24 23:04:09,2202
