Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:00:00:69:50:03,70BA-EFCF-FDC0,2020-12-05 07:51:55,2020-12-05 07:57:44,349
00:08:22:0e:a6:fb,487A-DAB9-4DC0,2020-12-05 07:51:49,2020-12-05 08:04:38,769
00:1e:65:ed:bb:66,210235A1K6C177003718,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:28:f8:71:f7:4b,70F9-6DB8-5260,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:36:76:58:47:59,210235A1GQC176003030,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:56:2a:2d:6c:17,70BA-EFBE-2700,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:5b:94:8f:81:f7,70F9-6DB8-53C0,2020-12-05 07:51:55,2020-12-05 07:53:14,79
00:5b:94:97:17:b7,5866-BAA9-7060,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:5b:94:9b:7c:31,70F9-6DB8-4E00,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:5b:94:a1:9f:60,70BA-EFBF-7300,2020-12-05 07:51:55,2020-12-05 07:53:14,79
00:5b:94:a3:98:05,210235A1GQC176004697,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:71:cc:9b:03:01,210235A1GQC166002195,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:87:46:1f:79:26,70BA-EFCB-F9E0,2020-12-05 07:51:49,2020-12-05 08:04:38,769
00:b3:62:a0:4c:5f,70BA-EFCD-40B0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:b3:62:a7:2c:8f,70BA-EFCF-9D20,2020-12-05 07:51:49,2020-12-05 08:04:38,769
00:bb:60:89:64:fd,5866-BAA9-48A0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:be:3b:1f:eb:6a,70BA-EFCB-B560,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:be:3b:a6:1a:3d,210235A1GQC166002268,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:db:70:60:eb:f2,70BA-EFCB-F980,2020-12-05 07:51:49,2020-12-05 08:04:38,769
00:ec:0a:17:f1:da,88DF-9E7C-F8A0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:f4:8d:c1:ec:5f,210235A1GQC166002260,2020-12-05 07:51:55,2020-12-05 08:04:38,763
00:f4:8d:c3:ad:61,70BA-EFBF-6960,2020-12-05 07:51:55,2020-12-05 08:04:38,763
02:19:1c:31:fb:da,5866-BAA9-41C0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
02:4c:02:08:57:e1,70F9-6DB8-4E00,2020-12-05 07:51:55,2020-12-05 08:04:38,763
02:6e:b7:97:10:7c,70F9-6DD3-C1C0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
02:82:51:a1:83:f4,70BA-EFCF-6060,2020-12-05 07:51:49,2020-12-05 08:04:38,769
02:ed:08:a5:24:0e,5866-BAA9-7660,2020-12-05 07:51:55,2020-12-05 08:04:38,763
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-05 07:51:49,2020-12-05 08:04:38,769
04:69:f8:00:45:b2,70BA-EFCB-EE60,2020-12-05 07:51:49,2020-12-05 08:04:38,769
04:72:95:de:a0:d2,70BA-EFD0-2180,2020-12-05 07:51:55,2020-12-05 08:03:46,711
04:79:70:73:31:11,70F9-6DD3-CB60,2020-12-05 07:51:55,2020-12-05 07:53:14,79
04:b1:67:5c:f6:04,210235A1K6C176004682,2020-12-05 07:51:55,2020-12-05 08:04:38,763
04:d4:c4:b9:28:94,210235A1GQC176004431,2020-12-05 07:51:55,2020-12-05 08:04:38,763
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-05 07:51:55,2020-12-05 08:04:38,763
04:f1:28:60:ca:68,70BA-EFCB-B920,2020-12-05 07:51:55,2020-12-05 08:04:38,763
06:0d:4d:72:79:ba,70BA-EFBF-4CA0,2020-12-05 07:51:55,2020-12-05 07:53:14,79
06:16:e5:9d:fd:d0,5866-BAA8-A260,2020-12-05 07:51:49,2020-12-05 08:04:38,769
06:27:66:0a:e2:49,5866-BAA8-6AE0,2020-12-05 07:51:49,2020-12-05 08:04:38,769
06:96:f6:3e:60:cb,70F9-6DD3-F380,2020-12-05 07:51:55,2020-12-05 08:04:38,763
06:e0:25:04:34:40,5866-BAA8-6220,2020-12-05 07:51:49,2020-12-05 08:04:38,769
08:1f:71:25:ab:68,70BA-EFCB-F540,2020-12-05 07:51:49,2020-12-05 08:04:38,769
08:b3:af:54:19:d5,5866-BAA9-5DC0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
08:d2:3e:24:d4:02,70BA-EFD0-0040,2020-12-05 07:51:55,2020-12-05 08:04:38,763
08:d4:0c:46:2a:bc,70BA-EFD0-0440,2020-12-05 07:51:55,2020-12-05 08:04:38,763
08:d8:33:c5:e7:72,5866-BAA8-A140,2020-12-05 07:51:49,2020-12-05 08:04:38,769
08:f6:9c:14:54:0a,70F9-6DD3-7F20,2020-12-05 07:51:55,2020-12-05 08:04:38,763
08:f6:9c:2e:27:dd,70BA-EFCB-B080,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0a:11:87:5b:c0:16,70F9-6DD4-0340,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0a:76:5a:9c:93:ff,5866-BAA8-5DC0,2020-12-05 07:51:49,2020-12-05 08:04:38,769
0a:a4:9b:55:e7:3b,70F9-6D73-6C20,2020-12-05 07:51:55,2020-12-05 07:53:14,79
0a:df:dc:9c:6e:d7,70F9-6DD3-FEE0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:20:d3:01:6f:5d,70F9-6DD3-8000,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:20:d3:ae:0f:6b,487A-DAB9-6020,2020-12-05 07:51:49,2020-12-05 08:00:57,548
0c:2c:54:0f:3d:41,70F9-6DB8-3040,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:2c:54:26:8e:d5,70F9-6DB8-5380,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:54:15:3e:0f:94,70BA-EFCB-9320,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:70:4a:8f:6b:e5,70BA-EFCF-9FC0,2020-12-05 07:51:49,2020-12-05 08:04:38,769
0c:70:4a:d3:77:11,307B-AC9B-C180,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:7a:15:a4:ef:20,70BA-EFCB-92E0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:82:68:3e:16:fd,7425-8A50-4420,2020-12-05 07:51:49,2020-12-05 08:04:38,769
0c:82:68:3e:17:09,7425-8A50-36E0,2020-12-05 07:51:49,2020-12-05 08:04:38,769
0c:82:68:4e:db:cd,7425-8A50-5D40,2020-12-05 07:51:49,2020-12-05 08:04:38,769
0c:82:68:4e:e0:26,7425-8A50-3B80,2020-12-05 07:51:49,2020-12-05 08:04:38,769
0c:8c:24:0d:68:96,210235A1GQC166002162,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:b5:27:1b:bf:88,70BA-EFCB-A7A0,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:b5:27:60:6e:07,70BA-EFCD-3930,2020-12-05 07:51:55,2020-12-05 08:04:38,763
0c:b5:27:81:41:b3,210235A1GQC166002175,2020-12-05 07:51:55,2020-12-05 08:04:38,763
