Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-27 04:22:45,2020-12-27 05:04:12,2487
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-27 04:29:04,2020-12-27 05:04:12,2108
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-27 04:25:24,2020-12-27 04:29:04,220
00:5b:94:c7:b5:16,219801A14D816AE06246,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-27 04:25:45,2020-12-27 04:28:45,180
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-27 04:28:45,2020-12-27 05:04:12,2127
00:71:cc:98:64:ef,70BA-EFCB-A940,2020-12-27 04:22:50,2020-12-27 05:04:12,2482
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
02:2a:40:29:02:89,219801A14D816AE05351,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
02:3e:fe:d7:74:49,219801A14D816AE00728,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
02:5c:ae:5b:f7:e4,70BA-EFCB-A5A0,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
02:6e:b7:97:10:7c,70BA-EFCB-8F00,2020-12-27 04:22:50,2020-12-27 04:28:51,361
04:33:c2:a8:87:07,70BA-EFCF-EF80,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
04:33:c2:a8:87:07,70BA-EFCF-EF80,2020-12-27 04:22:50,2020-12-27 04:25:50,180
04:33:c2:d0:a0:84,70BA-EFBD-F5C0,2020-12-27 04:25:45,2020-12-27 05:04:12,2307
04:33:c2:d0:a0:84,70BA-EFBD-F5C0,2020-12-27 04:22:45,2020-12-27 04:25:45,180
04:69:f8:07:4e:3e,219801A14D816AE06517,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
04:8c:9a:4b:65:44,219801A14D816AE06334,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
04:b1:67:50:6e:dc,70BA-EFD0-03E0,2020-12-27 04:22:50,2020-12-27 05:04:12,2482
04:d3:b5:92:90:80,219801A14D816AE02328,2020-12-27 04:29:04,2020-12-27 05:04:12,2108
06:42:98:cb:18:df,219801A14D816AE05247,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
06:4e:73:17:2d:32,70BA-EFCF-9CA0,2020-12-27 04:22:46,2020-12-27 05:04:12,2486
06:c6:ab:62:8d:6b,703D-157A-18A0,2020-12-27 04:25:50,2020-12-27 04:28:51,181
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-27 04:25:50,2020-12-27 04:28:51,181
08:71:90:b5:1e:72,219801A0T78188E00500,2020-12-27 04:25:24,2020-12-27 04:25:43,19
08:71:90:b5:1e:72,219801A0T78188E00500,2020-12-27 04:29:04,2020-12-27 04:31:45,161
08:71:90:b5:1e:72,80F6-2E02-F440,2020-12-27 04:22:45,2020-12-27 04:25:16,151
08:71:90:b5:1e:72,80F6-2E02-F440,2020-12-27 04:25:45,2020-12-27 04:28:58,193
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-27 04:25:50,2020-12-27 04:28:51,181
08:f8:bc:65:71:a0,70BA-EFCB-FE80,2020-12-27 04:28:46,2020-12-27 05:04:12,2126
08:f8:bc:65:71:a0,70BA-EFCF-9FC0,2020-12-27 04:22:46,2020-12-27 04:28:46,360
08:f8:bc:6c:46:79,219801A14D816AE06302,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
0a:e8:68:91:83:42,70BA-EFBD-F5C0,2020-12-27 04:28:45,2020-12-27 05:04:12,2127
0a:e8:68:91:83:42,70BA-EFBD-F5C0,2020-12-27 04:22:45,2020-12-27 04:25:45,180
0a:e8:68:91:83:42,70BA-EFBF-7960,2020-12-27 04:25:45,2020-12-27 04:28:45,180
0c:25:76:03:81:20,70BA-EFCB-8B00,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
0c:3b:50:1c:bd:f1,70BA-EFCB-7C40,2020-12-27 04:25:50,2020-12-27 04:28:51,181
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-27 04:28:46,2020-12-27 05:04:12,2126
0c:3b:50:34:bd:1e,70BA-EFCB-EFE0,2020-12-27 04:22:46,2020-12-27 04:28:46,360
0c:51:01:ae:2f:fd,219801A14D816AE07205,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
0c:54:15:3e:0f:94,70BA-EFCB-8C80,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
0c:54:15:3e:0f:94,70BA-EFCB-8C80,2020-12-27 04:22:50,2020-12-27 04:25:50,180
0c:96:e6:35:1e:83,70BA-EFCB-7DA0,2020-12-27 04:22:45,2020-12-27 05:04:12,2487
0c:b5:27:bb:1d:56,219801A0T78188E00540,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
0e:7a:7a:dd:ca:25,70F9-6DB8-4E20,2020-12-27 04:25:45,2020-12-27 05:04:12,2307
0e:7a:7a:dd:ca:25,7425-8A98-07C0,2020-12-27 04:22:45,2020-12-27 04:25:45,180
0e:7d:18:15:38:d6,219801A14D816AE06582,2020-12-27 04:29:04,2020-12-27 05:04:12,2108
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
10:29:59:0a:2b:22,219801A14D816AE05288,2020-12-27 04:29:04,2020-12-27 05:04:12,2108
10:29:59:49:7e:81,219801A0WA9175Q13213,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
10:29:59:4e:26:05,219801A14D816AE06430,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
10:30:25:65:b8:6e,50DA-00A1-FFA0,2020-12-27 04:22:45,2020-12-27 05:04:12,2487
10:5b:ad:07:47:a5,7425-8A50-9A00,2020-12-27 04:22:45,2020-12-27 05:04:12,2487
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-27 04:22:46,2020-12-27 05:04:12,2486
10:e9:53:04:d0:0e,219801A0WA9175Q10772,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-27 04:22:50,2020-12-27 04:25:50,180
12:32:bd:96:13:d7,219801A0WA9175Q12659,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:16:9e:66:13:58,219801A0WA9175Q13902,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:3c:c3:8b:c6:9d,219801A14D816AE06558,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:4f:8a:ac:a6:75,70BA-EFCF-ED60,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
14:4f:8a:ac:a6:75,70BA-EFCF-ED60,2020-12-27 04:22:50,2020-12-27 04:25:50,180
14:7d:da:46:cd:f4,219801A14D816AE07205,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:95:ce:6f:d8:81,703D-157A-2300,2020-12-27 04:25:50,2020-12-27 04:28:51,181
14:95:ce:7b:b9:31,219801A0WA9175Q11303,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:95:ce:81:df:94,219801A14D816AE00906,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:9d:99:e3:07:ed,219801A14D816AE00179,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:bd:61:97:ec:df,219801A14D816AE05518,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:bd:61:ea:5a:c1,219801A14D816AE06761,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:c6:97:3f:54:c3,219801A0WA9175Q12872,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:c6:97:bc:ba:0d,219801A0WA9175Q12683,2020-12-27 04:29:04,2020-12-27 05:04:12,2108
14:d0:0d:1f:ca:6b,219801A14D816AE00508,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
14:d1:69:26:60:73,219801A14D816AE01746,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
16:05:80:eb:6c:b5,219801A0WA9175Q10673,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
16:25:d8:6b:ac:dd,219801A14D816AE05265,2020-12-27 04:29:04,2020-12-27 05:04:12,2108
16:25:d8:6b:ac:dd,219801A14D816AE05265,2020-12-27 04:25:24,2020-12-27 04:29:04,220
16:6c:ce:5f:a5:81,219801A0WA9175Q13070,2020-12-27 04:25:24,2020-12-27 05:04:12,2328
18:4f:32:39:7b:11,70BA-EFCF-A560,2020-12-27 04:28:52,2020-12-27 05:04:12,2120
18:4f:32:39:7b:11,70BA-EFCF-A560,2020-12-27 04:22:50,2020-12-27 04:25:50,180
