Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:04:4b:a5:c9:77,70BA-EFD0-16E0,2020-12-01 04:30:41,2020-12-01 05:04:31,2030
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-01 05:03:41,2020-12-01 05:04:31,50
00:42:38:79:04:8c,70BA-EFD0-12E0,2020-12-01 05:00:41,2020-12-01 05:03:41,180
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-01 04:04:48,2020-12-01 05:04:31,3583
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-01 05:00:41,2020-12-01 05:04:31,230
00:5b:94:9d:c8:39,219801A14D816AE00746,2020-12-01 04:04:48,2020-12-01 05:04:31,3583
00:5b:94:c7:b5:16,219801A14D816AE06246,2020-12-01 04:04:48,2020-12-01 05:04:31,3583
00:5b:94:e8:84:47,219801A14D816AE02220,2020-12-01 04:04:48,2020-12-01 05:04:31,3583
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-01 04:04:48,2020-12-01 05:04:31,3583
00:87:36:30:b1:d0,219801A0WA9175Q11251,2020-12-01 04:04:48,2020-12-01 05:04:31,3583
00:be:3b:06:fd:d8,219801A14D816AE06783,2020-12-01 04:04:48,2020-12-01 04:34:46,1798
00:be:3b:06:fd:d8,219801A14D816AE06800,2020-12-01 04:34:47,2020-12-01 05:04:31,1784
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-01 04:34:47,2020-12-01 05:04:31,1784
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-01 04:04:48,2020-12-01 04:34:46,1798
00:e0:4c:39:a6:c2,219801A1B3819BE00B6H,2020-12-01 04:34:47,2020-12-01 05:04:31,1784
00:f7:6f:e2:c3:11,219801A14D816AE05338,2020-12-01 04:34:47,2020-12-01 05:04:31,1784
00:f7:6f:e2:c3:11,219801A14D816AE05338,2020-12-01 04:04:48,2020-12-01 04:34:46,1798
02:34:e7:dd:ba:d7,219801A0WA9175Q13530,2020-12-01 04:34:47,2020-12-01 05:04:31,1784
