Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
f0:18:98:13:ad:4f,5869.6ccd.6d8c,2020-12-22 02:00:00,2020-12-22 01:59:58,-2
3c:22:fb:84:c4:ee,5869.6ccd.6ea8,2020-12-22 01:59:58,2020-12-22 02:00:07,9
9c:fc:e8:bc:4e:cc,5869.6ccd.6584,2020-12-22 01:59:58,2020-12-22 02:00:07,9
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 01:59:59,2020-12-22 02:00:07,8
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:09:47,2020-12-22 02:09:53,6
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:15:23,2020-12-22 02:15:31,8
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:19:34,2020-12-22 02:19:42,8
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:29:20,2020-12-22 02:29:44,24
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:29:46,2020-12-22 02:29:59,13
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:39:21,2020-12-22 02:39:29,8
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:49:07,2020-12-22 02:49:44,37
d2:2c:39:9f:9b:ab,5869.6ccd.6ea8,2020-12-22 02:58:53,2020-12-22 02:59:01,8
18:26:49:aa:dc:96,5869.6ccd.6d08,2020-12-22 02:00:00,2020-12-22 01:59:59,-1
4c:6f:9c:b0:f1:67,5869.6ccd.6e1c,2020-12-22 02:00:00,2020-12-22 01:59:59,-1
4c:6f:9c:b0:f1:67,5869.6ccd.6e1c,2020-12-22 02:05:03,2020-12-22 02:15:02,599
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:00:00,2020-12-22 01:59:59,-1
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:00:51,2020-12-22 02:01:01,10
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:01:51,2020-12-22 02:02:02,11
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:02:53,2020-12-22 02:03:03,10
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:03:54,2020-12-22 02:04:07,13
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:04:55,2020-12-22 02:05:05,10
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:05:56,2020-12-22 02:06:03,7
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:06:57,2020-12-22 02:07:05,8
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:07:58,2020-12-22 02:08:07,9
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:09:00,2020-12-22 02:09:06,6
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:10:00,2020-12-22 02:10:07,7
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:11:02,2020-12-22 02:11:08,6
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:12:02,2020-12-22 02:12:16,14
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:13:03,2020-12-22 02:13:15,12
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:14:04,2020-12-22 02:14:15,11
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:15:05,2020-12-22 02:15:14,9
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:16:06,2020-12-22 02:16:15,9
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:17:07,2020-12-22 02:17:17,10
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:18:08,2020-12-22 02:18:22,14
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:19:09,2020-12-22 02:19:20,11
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:20:10,2020-12-22 02:20:19,9
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:21:11,2020-12-22 02:21:19,8
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:22:12,2020-12-22 02:22:21,9
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:23:13,2020-12-22 02:23:24,11
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:24:14,2020-12-22 02:24:30,16
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:25:15,2020-12-22 02:25:27,12
b8:b2:f8:b3:2c:9b,5869.6ccd.6b12,2020-12-22 02:26:16,2020-12-22 02:26:27,11
