Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
54:ba:d6:f3:1d:83,5869.6ccd.696e,2020-12-20 06:00:00,2020-12-20 06:00:00,0
54:ba:d6:f3:1d:83,5869.6ccd.696e,2020-12-20 06:00:00,2020-12-20 06:00:35,35
54:ba:d6:f3:1d:83,5869.6ccd.6d52,2020-12-20 06:00:35,2020-12-20 06:04:22,227
54:ba:d6:f3:1d:83,5869.6ccd.696e,2020-12-20 06:04:22,2020-12-20 06:05:13,51
54:ba:d6:f3:1d:83,5869.6ccd.6c2a,2020-12-20 06:05:13,2020-12-20 06:05:28,15
54:ba:d6:f3:1d:83,5869.6ccd.6c50,2020-12-20 06:05:28,2020-12-20 06:06:09,41
54:ba:d6:f3:1d:83,5869.6ccd.6264,2020-12-20 06:06:09,2020-12-20 07:00:00,3231
ee:d0:a8:a1:de:48,5869.6ccd.6f3e,2020-12-20 06:00:00,2020-12-20 05:59:58,-2
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:00:00,2020-12-20 05:59:58,-2
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:02:26,2020-12-20 06:03:05,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:03:38,2020-12-20 06:06:59,201
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:07:14,2020-12-20 06:07:53,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:09:42,2020-12-20 06:10:21,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:12:24,2020-12-20 06:13:03,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:15:33,2020-12-20 06:16:12,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:17:01,2020-12-20 06:17:40,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:22:28,2020-12-20 06:22:31,3
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:23:26,2020-12-20 06:24:06,40
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:25:33,2020-12-20 06:26:13,40
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:26:48,2020-12-20 06:27:27,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:29:38,2020-12-20 06:30:17,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:32:25,2020-12-20 06:33:04,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:33:22,2020-12-20 06:34:01,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:35:32,2020-12-20 06:36:11,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:36:34,2020-12-20 06:37:13,39
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:40:10,2020-12-20 06:40:45,35
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:42:25,2020-12-20 06:43:00,35
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:43:20,2020-12-20 06:43:21,1
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:45:32,2020-12-20 06:46:07,35
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:46:23,2020-12-20 06:46:26,3
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:50:56,2020-12-20 06:51:32,36
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:54:57,2020-12-20 06:55:32,35
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:55:55,2020-12-20 06:56:27,32
f8:2d:7c:ca:6d:e7,5869.6ccd.66ee,2020-12-20 06:57:45,2020-12-20 06:58:24,39
34:12:f9:ca:e6:0f,5869.6ccd.67a0,2020-12-20 05:59:59,2020-12-20 07:00:00,3601
72:a0:7b:7d:43:85,5869.6ccd.6942,2020-12-20 05:59:59,2020-12-20 07:00:00,3601
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 05:59:59,2020-12-20 06:00:11,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:00:18,2020-12-20 06:00:29,11
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:00:59,2020-12-20 06:01:08,9
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:01:15,2020-12-20 06:01:27,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:01:59,2020-12-20 06:02:08,9
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:02:12,2020-12-20 06:02:23,11
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:02:59,2020-12-20 06:03:08,9
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:03:17,2020-12-20 06:03:43,26
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:04:00,2020-12-20 06:04:08,8
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:04:14,2020-12-20 06:04:25,11
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:04:59,2020-12-20 06:05:08,9
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:05:12,2020-12-20 06:05:24,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:06:00,2020-12-20 06:06:10,10
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:06:17,2020-12-20 06:06:29,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:07:00,2020-12-20 06:07:08,8
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:07:12,2020-12-20 06:07:24,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:08:00,2020-12-20 06:08:08,8
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:08:15,2020-12-20 06:08:27,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:09:00,2020-12-20 06:09:11,11
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:09:17,2020-12-20 06:09:29,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:10:00,2020-12-20 06:10:08,8
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:10:18,2020-12-20 06:10:29,11
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:11:00,2020-12-20 06:11:09,9
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:11:18,2020-12-20 06:11:29,11
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:12:00,2020-12-20 06:12:08,8
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:12:17,2020-12-20 06:12:29,12
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:13:00,2020-12-20 06:13:24,24
5c:1d:d9:51:a3:f8,0074.9c3a.d0c5,2020-12-20 06:13:59,2020-12-20 06:14:11,12
