Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:0f:13:93:26:b4,70BA-EFCC-0000,2020-12-05 02:33:36,2020-12-05 03:04:37,1861
00:36:76:58:47:59,210235A1GQC176004783,2020-12-05 02:54:37,2020-12-05 03:04:37,600
00:42:38:ac:e4:5f,70BA-EFCB-EFE0,2020-12-05 02:33:38,2020-12-05 03:04:37,1859
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-05 02:54:42,2020-12-05 03:04:37,595
02:82:51:a1:83:f4,70BA-EFCF-6060,2020-12-05 02:54:38,2020-12-05 03:04:37,599
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-05 02:54:42,2020-12-05 03:04:37,595
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-05 02:54:38,2020-12-05 03:04:37,599
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-05 02:33:38,2020-12-05 02:54:38,1260
04:72:95:de:a0:d2,70BA-EFD0-0160,2020-12-05 02:54:37,2020-12-05 03:04:37,600
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
06:c6:ab:62:8d:6b,703D-157A-18A0,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
08:71:90:37:2f:67,703D-157A-18A0,2020-12-05 02:54:42,2020-12-05 03:04:37,595
08:d2:3e:24:d4:02,70BA-EFD0-0040,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
08:d2:3e:24:d4:02,70BA-EFD0-21C0,2020-12-05 02:57:41,2020-12-05 03:04:37,416
08:d2:3e:24:d4:02,70BA-EFD0-21C0,2020-12-05 02:54:42,2020-12-05 02:57:41,179
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
08:e6:89:d0:69:2f,703D-157A-2300,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
08:f6:9c:2e:27:dd,70BA-EFCB-AD40,2020-12-05 02:57:41,2020-12-05 03:04:37,416
08:f6:9c:2e:27:dd,70BA-EFCB-AD40,2020-12-05 02:54:42,2020-12-05 02:57:41,179
08:f6:9c:2e:27:dd,70BA-EFCB-B080,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
08:f8:bc:6f:61:d2,70BA-EFCB-8C00,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
0a:e6:11:b9:9b:3b,70F9-6DD3-FC20,2020-12-05 02:57:37,2020-12-05 03:04:37,420
0a:e6:11:b9:9b:3b,70F9-6DD3-FC20,2020-12-05 02:54:37,2020-12-05 02:57:37,180
0c:54:15:3e:0f:94,9428-2E44-6AC0,2020-12-05 02:54:37,2020-12-05 02:57:37,180
0c:54:15:3e:0f:94,70BA-EFCB-8C80,2020-12-05 02:57:41,2020-12-05 03:04:37,416
0c:54:15:3e:0f:94,70BA-EFCB-9320,2020-12-05 02:34:48,2020-12-05 02:54:33,1185
0c:96:e6:35:1e:83,70BA-EFCB-7DA0,2020-12-05 02:54:36,2020-12-05 03:04:37,601
0c:b5:27:7e:49:22,70BA-EFCB-A4E0,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
10:08:b1:d6:1c:d5,88DF-9E7C-5A80,2020-12-05 02:54:37,2020-12-05 03:04:37,600
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
10:29:59:0a:83:66,703D-157A-2100,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
10:30:25:65:b8:6e,50DA-009D-3E20,2020-12-05 02:54:36,2020-12-05 03:04:37,601
10:30:25:65:b8:6e,50DA-009D-3E20,2020-12-05 02:33:36,2020-12-05 02:54:36,1260
10:30:25:ae:fa:a1,70BA-EFCB-90E0,2020-12-05 02:54:42,2020-12-05 02:57:41,179
10:30:25:ae:fa:a1,70BA-EFCB-AC60,2020-12-05 02:57:41,2020-12-05 03:04:37,416
10:30:25:ae:fa:a1,70BA-EFCB-AC60,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
10:5b:ad:ce:42:56,70BA-EFCB-9160,2020-12-05 02:54:36,2020-12-05 03:04:37,601
14:7d:da:19:98:37,70BA-EFCB-FE80,2020-12-05 02:54:38,2020-12-05 02:57:38,180
14:7d:da:19:98:37,70BA-EFCF-9FC0,2020-12-05 02:57:38,2020-12-05 03:04:37,419
14:7d:da:19:98:37,70BA-EFCF-9FC0,2020-12-05 02:33:38,2020-12-05 02:54:38,1260
14:95:ce:ee:60:a4,703D-157A-15E0,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
18:7e:b9:cd:c7:72,703D-157A-23E0,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
1c:42:7d:64:2c:f5,70BA-EFCB-F9E0,2020-12-05 02:33:38,2020-12-05 02:54:38,1260
20:78:f0:36:9f:31,703D-157A-1640,2020-12-05 02:57:41,2020-12-05 03:04:37,416
20:78:f0:36:9f:31,703D-157A-1640,2020-12-05 02:54:42,2020-12-05 02:57:41,179
20:78:f0:36:9f:31,703D-157A-1720,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
22:7d:12:94:ec:79,70BA-EFCF-E860,2020-12-05 02:33:38,2020-12-05 03:04:37,1859
24:05:0f:6c:8b:06,70BA-EFCD-3FF0,2020-12-05 02:54:42,2020-12-05 03:04:37,595
26:0d:99:ec:ef:70,70BA-EFCB-ADA0,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
28:cd:c4:c9:16:96,70BA-EFCB-7940,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
28:e3:47:52:b7:36,70BA-EFCF-F360,2020-12-05 02:54:42,2020-12-05 03:04:37,595
2c:78:0e:5e:36:40,70BA-EFCD-2FD0,2020-12-05 02:57:41,2020-12-05 03:04:37,416
2c:78:0e:5e:36:40,70BA-EFCD-2FD0,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
2c:78:0e:5e:36:40,70BA-EFCD-2FD0,2020-12-05 02:54:42,2020-12-05 02:57:41,179
2c:f0:a2:eb:8c:96,70BA-EFCB-76E0,2020-12-05 02:57:41,2020-12-05 03:04:37,416
30:10:b3:da:90:b4,7425-8A50-3A20,2020-12-05 02:33:38,2020-12-05 03:04:37,1859
30:b4:9e:f7:87:91,70BA-EFD0-2140,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
32:f4:16:2e:98:c3,70BA-EFCF-DF60,2020-12-05 02:57:38,2020-12-05 03:04:37,419
32:f4:16:2e:98:c3,70BA-EFCF-DF60,2020-12-05 02:33:38,2020-12-05 02:54:38,1260
32:f4:16:2e:98:c3,70BA-EFCF-E1E0,2020-12-05 02:54:38,2020-12-05 02:57:38,180
32:f9:6d:18:87:e6,70BA-EFCF-E240,2020-12-05 02:33:36,2020-12-05 02:54:36,1260
32:f9:6d:18:87:e6,70BA-EFCF-E240,2020-12-05 02:54:36,2020-12-05 02:57:35,179
32:f9:6d:18:87:e6,70BA-EFCF-6060,2020-12-05 02:57:38,2020-12-05 03:04:37,419
34:13:e8:5e:6e:47,70BA-EFCF-F360,2020-12-05 02:57:41,2020-12-05 03:04:37,416
34:13:e8:5e:6e:47,70BA-EFCF-F360,2020-12-05 02:34:48,2020-12-05 02:57:41,1373
34:42:62:59:9b:e5,70BA-EFCB-91C0,2020-12-05 02:54:42,2020-12-05 03:04:37,595
38:29:5a:da:24:55,7425-8A50-3AA0,2020-12-05 02:54:36,2020-12-05 03:04:37,601
38:b1:db:dc:94:a3,70BA-EFCB-85E0,2020-12-05 02:54:42,2020-12-05 03:04:37,595
3c:6a:a7:9f:36:1b,70BA-EFCD-4440,2020-12-05 02:54:42,2020-12-05 02:57:41,179
3c:91:80:31:0f:55,70BA-EFCF-A4C0,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
3e:af:d2:16:48:73,5866-BAA8-6700,2020-12-05 02:33:38,2020-12-05 02:54:38,1260
40:23:43:29:73:db,70BA-EFCF-ED60,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
40:23:43:4e:81:dc,70BA-EFCF-E3E0,2020-12-05 02:54:38,2020-12-05 03:04:37,599
40:b8:9a:47:69:4f,7425-8A88-6A20,2020-12-05 02:33:36,2020-12-05 02:54:36,1260
40:b8:9a:47:69:4f,7425-8A88-7480,2020-12-05 02:54:36,2020-12-05 03:04:37,601
40:bc:60:9c:90:48,70BA-EFCB-F460,2020-12-05 02:54:38,2020-12-05 03:04:37,599
40:bc:60:9c:90:48,70BA-EFCB-F460,2020-12-05 02:33:38,2020-12-05 02:54:38,1260
40:bc:60:cd:1b:f5,70BA-EFC7-D500,2020-12-05 02:57:41,2020-12-05 03:04:37,416
40:bc:60:cd:1b:f5,70BA-EFC7-D500,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
40:bc:60:cd:1b:f5,70BA-EFCC-0020,2020-12-05 02:54:42,2020-12-05 02:57:41,179
42:6f:41:a9:a4:25,70BA-EFCB-B180,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
46:c1:d2:57:56:b9,5866-BAA8-4500,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
48:5a:b6:0c:a5:77,70BA-EFCB-8E20,2020-12-05 02:54:42,2020-12-05 03:04:37,595
48:5a:b6:0c:a5:77,70BA-EFCB-8E20,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
48:5f:99:3d:23:cf,703D-157A-1900,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
48:8a:d2:74:85:6a,7425-8A50-3700,2020-12-05 02:33:38,2020-12-05 03:04:37,1859
48:8a:d2:88:e8:9a,70BA-EFCF-9E40,2020-12-05 02:33:36,2020-12-05 02:54:36,1260
48:8a:d2:ba:7e:dc,88DF-9E7C-6740,2020-12-05 02:54:37,2020-12-05 03:04:37,600
48:8a:d2:be:41:bc,70BA-EFCF-6EE0,2020-12-05 02:57:37,2020-12-05 03:04:37,420
48:95:07:ea:76:97,70BA-EFD0-1840,2020-12-05 02:54:37,2020-12-05 03:04:37,600
48:e2:44:7a:e8:c1,70BA-EFCB-ADC0,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
48:fd:a3:10:ce:c9,70BA-EFCB-F6C0,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
4c:1d:96:4b:13:f6,70BA-EFBF-6960,2020-12-05 02:54:37,2020-12-05 03:04:37,600
4c:1d:96:75:fe:18,88DF-9E7C-FC40,2020-12-05 02:54:37,2020-12-05 03:04:37,600
4c:1d:96:d5:f5:89,70BA-EFCD-3120,2020-12-05 02:33:38,2020-12-05 02:57:38,1440
4c:32:75:0a:f7:76,70BA-EFCB-ABA0,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
4c:32:75:0a:f7:76,70BA-EFCB-AE60,2020-12-05 02:54:42,2020-12-05 03:04:37,595
4c:49:e3:1a:31:37,7425-8A50-6060,2020-12-05 02:33:36,2020-12-05 02:36:36,180
4c:49:e3:1a:31:37,7425-8A50-3BA0,2020-12-05 02:54:38,2020-12-05 03:04:37,599
4c:56:9d:57:0f:d2,703D-157A-2460,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
4c:6b:e8:a2:e8:98,70BA-EFCB-AA80,2020-12-05 02:54:42,2020-12-05 03:04:37,595
4c:6b:e8:a2:e8:98,70BA-EFCB-AA80,2020-12-05 02:34:48,2020-12-05 02:54:42,1194
4c:6b:e8:c1:c1:11,70BA-EFCF-5F40,2020-12-05 02:54:36,2020-12-05 03:04:37,601
4c:eb:bd:33:17:9b,70BA-EFCB-8660,2020-12-05 02:57:41,2020-12-05 03:04:37,416
4c:eb:bd:33:17:9b,70BA-EFCB-A6A0,2020-12-05 02:54:42,2020-12-05 02:57:41,179
4e:1f:5c:ae:97:c7,703D-157A-16E0,2020-12-05 02:34:48,2020-12-05 03:04:37,1789
4e:d9:ab:fd:04:aa,7425-8A50-36C0,2020-12-05 02:54:36,2020-12-05 03:04:37,601
4e:d9:ab:fd:04:aa,80F6-2E02-F300,2020-12-05 02:33:36,2020-12-05 02:54:36,1260
50:eb:71:ce:c6:10,70BA-EFCF-B380,2020-12-05 02:54:42,2020-12-05 02:57:41,179
50:eb:71:ce:c6:10,70BA-EFCF-EF80,2020-12-05 02:57:41,2020-12-05 03:04:37,416
52:3d:82:ae:1b:f0,70BA-EFCF-E2E0,2020-12-05 02:54:38,2020-12-05 03:04:37,599
52:7b:9e:22:c6:95,70BA-EFBF-38C0,2020-12-05 02:54:37,2020-12-05 03:04:37,600
