Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA9-7180,2020-12-04 00:00:46,2020-12-04 00:04:36,230
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-04 00:00:58,2020-12-04 00:04:36,218
00:42:38:ac:e4:5f,3822-D6A6-AB00,2020-12-04 00:00:44,2020-12-04 00:04:36,232
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-04 00:03:46,2020-12-04 00:04:36,50
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-04 00:00:44,2020-12-04 00:04:36,232
00:71:cc:9a:45:eb,703D-157A-15E0,2020-12-04 00:00:58,2020-12-04 00:04:36,218
00:71:cc:9b:c8:35,70BA-EFD0-16E0,2020-12-04 00:00:58,2020-12-04 00:04:36,218
00:90:4c:eb:3a:9e,70BA-EFD0-0120,2020-12-04 00:00:43,2020-12-04 00:04:36,233
00:9d:6b:10:78:71,3822-D6A6-C0F0,2020-12-04 00:00:44,2020-12-04 00:04:36,232
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-04 00:00:58,2020-12-04 00:03:46,168
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-04 00:03:46,2020-12-04 00:04:36,50
00:c2:c6:cd:cd:af,70BA-EFCB-A6E0,2020-12-04 00:00:58,2020-12-04 00:04:36,218
00:db:df:68:17:3a,70BA-EFCB-7C80,2020-12-04 00:00:58,2020-12-04 00:04:36,218
00:ec:0a:17:f1:da,70BA-EFCB-7A20,2020-12-04 00:00:58,2020-12-04 00:04:36,218
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-04 00:03:46,2020-12-04 00:04:36,50
00:f4:8d:fe:03:11,70BA-EFCF-A600,2020-12-04 00:00:58,2020-12-04 00:04:36,218
02:4c:02:00:35:4d,70BA-EFCF-CAA0,2020-12-04 00:03:37,2020-12-04 00:04:36,59
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-04 00:00:43,2020-12-04 00:04:36,233
02:6e:5c:04:d0:10,70BA-EFD0-1D00,2020-12-04 00:00:58,2020-12-04 00:04:36,218
02:82:51:a1:83:f4,70BA-EFCF-6060,2020-12-04 00:00:46,2020-12-04 00:04:36,230
04:0c:ce:d4:96:02,70BA-EFCB-F700,2020-12-04 00:00:46,2020-12-04 00:04:36,230
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-04 00:00:58,2020-12-04 00:04:36,218
04:0e:3c:82:7b:f5,70BA-EFCF-9F80,2020-12-04 00:00:46,2020-12-04 00:04:36,230
04:52:f3:26:c3:e8,210235A1GQC156000585,2020-12-04 00:00:43,2020-12-04 00:04:36,233
04:69:f8:00:45:b2,70BA-EFCB-EE60,2020-12-04 00:00:46,2020-12-04 00:04:36,230
04:b1:67:65:1a:b0,70BA-EFCB-9120,2020-12-04 00:00:58,2020-12-04 00:03:46,168
04:b1:67:66:7f:8a,70BA-EFCB-A8E0,2020-12-04 00:00:58,2020-12-04 00:04:36,218
04:b1:67:68:d0:00,70BA-EFCB-F140,2020-12-04 00:00:58,2020-12-04 00:04:36,218
04:b1:67:6c:ef:a6,5866-BAA8-7C40,2020-12-04 00:00:44,2020-12-04 00:03:37,173
04:b1:67:6c:ef:a6,80F6-2E02-F920,2020-12-04 00:03:37,2020-12-04 00:04:36,59
04:d3:b5:8f:0c:f7,703D-157A-1A80,2020-12-04 00:00:58,2020-12-04 00:04:36,218
04:ea:56:71:b5:4c,70BA-EFCF-F360,2020-12-04 00:00:58,2020-12-04 00:04:36,218
04:ea:56:76:68:03,70BA-EFCB-FB40,2020-12-04 00:00:58,2020-12-04 00:04:36,218
04:ed:33:dc:cc:83,70BA-EFCB-7500,2020-12-04 00:00:58,2020-12-04 00:04:36,218
04:f1:3e:c2:4a:fa,7425-8A50-3940,2020-12-04 00:00:44,2020-12-04 00:04:36,232
06:2c:57:32:b9:db,70BA-EFCF-DCC0,2020-12-04 00:00:46,2020-12-04 00:04:36,230
06:32:e3:81:df:74,70BA-EFCB-A5E0,2020-12-04 00:00:58,2020-12-04 00:04:36,218
06:41:ae:50:66:94,7425-8A50-4340,2020-12-04 00:00:46,2020-12-04 00:04:36,230
06:c6:ab:62:8d:6b,703D-157A-18A0,2020-12-04 00:03:46,2020-12-04 00:04:36,50
06:dc:4a:e0:8e:44,70BA-EFCB-7C40,2020-12-04 00:00:58,2020-12-04 00:04:36,218
08:31:8b:8d:03:ac,70BA-EFCB-7DA0,2020-12-04 00:00:44,2020-12-04 00:04:36,232
08:5b:d6:59:88:1e,70BA-EFCB-FCC0,2020-12-04 00:00:46,2020-12-04 00:04:36,230
