Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
20:78:f0:ee:28:e9,70BA-EFD0-1C60,2020-12-08 02:04:14,2020-12-08 02:04:42,28
20:ee:28:03:21:be,307B-AC9B-7E60,2020-12-08 02:03:17,2020-12-08 02:04:42,85
22:7d:be:7f:3b:8e,70F9-6DB8-4E40,2020-12-08 02:00:54,2020-12-08 02:04:42,228
2c:1f:23:b5:8f:48,70BA-EFBF-3900,2020-12-08 02:02:47,2020-12-08 02:04:42,115
2c:33:7a:f3:14:03,307B-AC9B-C180,2020-12-08 02:03:31,2020-12-08 02:04:42,71
62:11:d5:07:78:0a,70BA-EFBD-F660,2020-12-08 02:03:53,2020-12-08 02:04:42,49
76:5c:c5:3d:16:20,70BA-EFD0-2380,2020-12-08 02:04:40,2020-12-08 02:04:42,2
84:76:37:5e:11:5d,70BA-EFBE-2780,2020-12-08 02:04:35,2020-12-08 02:04:42,7
8a:20:7a:d9:d8:55,70BA-EFBF-81A0,2020-12-08 02:02:13,2020-12-08 02:04:42,149
a4:12:32:60:10:8d,70BA-EFCF-E380,2020-12-08 02:04:28,2020-12-08 02:04:42,14
a8:6b:ad:58:b3:12,70BA-EFCF-A640,2020-12-08 02:04:12,2020-12-08 02:04:42,30
d4:61:9d:06:4f:92,9428-2E44-6AC0,2020-12-08 02:00:44,2020-12-08 02:04:42,238
f0:18:98:48:86:bd,70BA-EFBE-2700,2020-12-08 02:02:54,2020-12-08 02:04:42,108
f8:9a:78:59:0e:95,70BA-EFBF-7100,2020-12-08 02:04:16,2020-12-08 02:04:42,26
