Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
f0:18:98:55:8d:73,5869.6ccd.6934,2020-12-15 02:00:00,2020-12-15 02:00:03,3
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:00:00,2020-12-15 01:59:59,-1
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:00:22,2020-12-15 02:00:28,6
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:00:45,2020-12-15 02:00:51,6
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:02:56,2020-12-15 02:03:04,8
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:03:08,2020-12-15 02:03:13,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:03:20,2020-12-15 02:03:53,33
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:04:47,2020-12-15 02:04:57,10
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:06:18,2020-12-15 02:06:27,9
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:07:48,2020-12-15 02:07:57,9
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:08:27,2020-12-15 02:08:31,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:08:38,2020-12-15 02:08:43,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:08:51,2020-12-15 02:08:55,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:09:02,2020-12-15 02:09:07,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:09:14,2020-12-15 02:09:19,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:09:27,2020-12-15 02:09:31,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:09:38,2020-12-15 02:09:43,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:09:50,2020-12-15 02:09:55,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:10:03,2020-12-15 02:10:07,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:10:15,2020-12-15 02:10:19,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:10:26,2020-12-15 02:10:31,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:10:38,2020-12-15 02:10:43,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:10:50,2020-12-15 02:10:55,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:11:02,2020-12-15 02:11:07,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:11:14,2020-12-15 02:11:19,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:11:26,2020-12-15 02:11:31,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:11:38,2020-12-15 02:11:43,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:11:50,2020-12-15 02:11:55,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:12:02,2020-12-15 02:12:07,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:12:14,2020-12-15 02:12:19,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:12:26,2020-12-15 02:12:31,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:12:38,2020-12-15 02:12:43,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:12:50,2020-12-15 02:12:55,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:13:02,2020-12-15 02:13:07,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:13:14,2020-12-15 02:13:19,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:13:27,2020-12-15 02:13:31,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:13:38,2020-12-15 02:13:43,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:13:50,2020-12-15 02:13:55,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:14:02,2020-12-15 02:14:07,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:14:30,2020-12-15 02:14:35,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:14:44,2020-12-15 02:14:49,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:14:56,2020-12-15 02:15:01,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:15:08,2020-12-15 02:15:13,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:15:21,2020-12-15 02:15:25,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:15:33,2020-12-15 02:15:37,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:15:45,2020-12-15 02:15:49,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:15:57,2020-12-15 02:16:01,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:16:08,2020-12-15 02:16:13,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:16:21,2020-12-15 02:16:25,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:16:33,2020-12-15 02:16:37,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:16:45,2020-12-15 02:16:49,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:16:59,2020-12-15 02:17:03,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:17:11,2020-12-15 02:17:15,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:17:23,2020-12-15 02:17:27,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:17:35,2020-12-15 02:17:39,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:17:47,2020-12-15 02:17:51,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:17:58,2020-12-15 02:18:03,5
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:18:11,2020-12-15 02:18:15,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:18:23,2020-12-15 02:18:27,4
92:5f:06:56:37:29,5869.6ccd.6c62,2020-12-15 02:18:35,2020-12-15 02:18:39,4
