Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-31 23:37:48,2021-01-01 00:04:19,1591
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:26:82:05:b0:3f,219801A14D816AE06308,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:26:c7:54:2c:f4,70BA-EFCF-9B00,2020-12-31 23:37:48,2021-01-01 00:04:19,1591
00:27:15:54:87:2d,219801A14D816AE02278,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:28:f8:44:3c:ca,219801A0WA9175Q14084,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:28:f8:b2:7b:8b,219801A0WA9175Q14001,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:28:f8:f3:d5:fe,219801A0WA9175Q12131,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:28:f8:fc:07:1a,219801A0WA9175Q11823,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-31 23:37:48,2021-01-01 00:04:19,1591
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-31 23:38:16,2021-01-01 00:04:19,1563
00:42:38:ac:b3:86,219801A14D816AE02916,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-31 23:38:16,2021-01-01 00:04:19,1563
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:92:11:8c,219801A0WA9175Q13605,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:97:20:f6,70BA-EFD0-2040,2020-12-31 23:38:16,2021-01-01 00:04:19,1563
00:5b:94:97:92:9f,219801A14D816AE08023,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:9f:55:ee,219801A14D816AE02827,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:a0:c8:8e,219801A14D816AE02352,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:a1:9f:60,219801A14D816AE01862,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:a5:66:b6,219801A0WA9175Q10779,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:a9:c5:ae,219801A14D816AE06793,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:ac:15:1f,219801A0WA9175Q10881,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:c5:1f:91,219801A14D816AE06780,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:c5:d9:6e,219801A0T78188E00518,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:c9:c9:ac,219801A0WA9175Q12659,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:ce:b9:67,219801A0WA9175Q14097,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-31 23:37:48,2021-01-01 00:01:52,1444
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2021-01-01 00:01:52,2021-01-01 00:04:19,147
00:5b:94:d6:d3:60,219801A14D816AE02509,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:f2:1e:7b,703D-1579-F620,2020-12-31 23:38:16,2021-01-01 00:02:15,1439
00:5b:94:f2:1f:3c,219801A14D816AE06919,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:5b:94:f3:44:75,219801A0WA9173Q02418,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:66:19:65:a4:4b,219801A14D816AE01711,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-31 23:38:16,2021-01-01 00:04:19,1563
00:71:cc:a3:e0:5f,219801A14D816AE03108,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:9d:6b:10:78:71,219801A14D816AE00225,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:ad:d5:1c:33:0f,219801A14D816AE06420,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:b3:62:6b:45:33,219801A14D816AE05275,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:bb:1c:fc:3f:b5,219801A0WA9175Q11248,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:bb:60:5d:b4:98,219801A14D816AE07548,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:be:3b:00:8d:63,219801A14D816AE02220,2021-01-01 00:00:13,2021-01-01 00:04:19,246
00:be:3b:20:c6:22,219801A0WA9175Q12891,2021-01-01 00:00:13,2021-01-01 00:04:19,246
