Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
d6:26:fc:ff:52:2a,5869.6ccd.6d3e,2020-12-18 19:00:00,2020-12-18 19:01:05,65
d6:26:fc:ff:52:2a,5869.6ccd.6d3e,2020-12-18 19:01:05,2020-12-18 19:01:41,36
d6:26:fc:ff:52:2a,5869.6ccd.69ba,2020-12-18 19:01:41,2020-12-18 19:01:54,13
d6:26:fc:ff:52:2a,5869.6ccd.6d3c,2020-12-18 19:01:54,2020-12-18 19:02:03,9
d6:26:fc:ff:52:2a,5869.6ccd.6c64,2020-12-18 19:02:03,2020-12-18 19:02:33,30
d6:26:fc:ff:52:2a,5869.6ccd.6bf6,2020-12-18 19:02:33,2020-12-18 19:05:19,166
d6:26:fc:ff:52:2a,5869.6ccd.657c,2020-12-18 19:05:19,2020-12-18 20:00:00,3281
ac:88:fd:09:4a:72,8005.880e.0c14,2020-12-18 19:00:00,2020-12-18 18:59:57,-3
ac:88:fd:09:4a:72,8005.880e.0c14,2020-12-18 19:00:29,2020-12-18 20:00:00,3571
c4:fe:5b:14:65:ad,5869.6ccd.6bb4,2020-12-18 18:59:57,2020-12-18 19:00:23,26
c4:fe:5b:14:65:ad,5869.6ccd.6c7a,2020-12-18 19:00:24,2020-12-18 19:00:37,13
c4:fe:5b:14:65:ad,5869.6ccd.61a6,2020-12-18 19:00:37,2020-12-18 19:00:47,10
c4:fe:5b:14:65:ad,5869.6ccd.6bba,2020-12-18 19:00:47,2020-12-18 19:01:24,37
c4:fe:5b:14:65:ad,5869.6ccd.6c12,2020-12-18 19:01:24,2020-12-18 19:01:45,21
c4:fe:5b:14:65:ad,5869.6ccd.6cea,2020-12-18 19:01:45,2020-12-18 19:01:47,2
c4:fe:5b:14:65:ad,8005.881e.339c,2020-12-18 19:37:50,2020-12-18 19:38:33,43
c4:fe:5b:14:65:ad,5869.6ccd.6e80,2020-12-18 19:38:33,2020-12-18 19:39:23,50
c4:fe:5b:14:65:ad,5869.6ccd.69d8,2020-12-18 19:39:23,2020-12-18 19:39:53,30
c4:fe:5b:14:65:ad,5869.6ccd.6c08,2020-12-18 19:39:53,2020-12-18 19:40:03,10
c4:fe:5b:14:65:ad,5869.6ccd.6c12,2020-12-18 19:42:40,2020-12-18 20:00:00,1040
86:5e:ec:16:5b:1f,5869.6ccd.6d52,2020-12-18 19:00:00,2020-12-18 18:59:58,-2
86:5e:ec:16:5b:1f,5869.6ccd.6d52,2020-12-18 18:59:58,2020-12-18 19:00:48,50
86:5e:ec:16:5b:1f,8005.881e.339c,2020-12-18 19:01:25,2020-12-18 19:01:29,4
86:5e:ec:16:5b:1f,8005.881e.339c,2020-12-18 19:01:29,2020-12-18 19:03:13,104
60:14:b3:84:70:05,5869.6ccd.6d3c,2020-12-18 19:00:00,2020-12-18 18:59:58,-2
60:14:b3:84:70:05,8005.881e.3ae8,2020-12-18 19:19:30,2020-12-18 20:00:00,2430
6c:6a:77:a0:f1:f4,5869.6ccd.658a,2020-12-18 19:00:00,2020-12-18 18:59:59,-1
6c:6a:77:a0:f1:f4,5869.6ccd.658a,2020-12-18 19:01:29,2020-12-18 19:01:45,16
6c:6a:77:a0:f1:f4,5869.6ccd.658a,2020-12-18 19:02:11,2020-12-18 20:00:00,3469
ac:1f:74:d5:28:e8,8005.881e.339c,2020-12-18 19:00:00,2020-12-18 18:59:59,-1
ac:1f:74:d5:28:e8,8005.881e.339c,2020-12-18 19:01:14,2020-12-18 19:02:43,89
ac:1f:74:d5:28:e8,8005.881e.3a7c,2020-12-18 19:02:43,2020-12-18 19:04:24,101
ac:1f:74:d5:28:e8,8005.881e.339c,2020-12-18 19:05:58,2020-12-18 19:06:35,37
ac:1f:74:d5:28:e8,8005.881e.339c,2020-12-18 19:08:07,2020-12-18 19:11:05,178
ac:1f:74:d5:28:e8,8005.881e.3ae8,2020-12-18 19:11:05,2020-12-18 19:11:10,5
ac:1f:74:d5:28:e8,8005.881e.339c,2020-12-18 19:11:10,2020-12-18 19:15:44,274
ac:1f:74:d5:28:e8,5869.6ccd.6c8c,2020-12-18 19:15:44,2020-12-18 19:16:35,51
ac:1f:74:d5:28:e8,5869.6ccd.6d3e,2020-12-18 19:16:35,2020-12-18 19:16:57,22
ac:1f:74:d5:28:e8,5869.6ccd.69ba,2020-12-18 19:16:57,2020-12-18 19:17:13,16
ac:1f:74:d5:28:e8,5869.6ccd.6d3c,2020-12-18 19:17:13,2020-12-18 19:17:26,13
ac:1f:74:d5:28:e8,5869.6ccd.6c64,2020-12-18 19:17:26,2020-12-18 19:17:44,18
ac:1f:74:d5:28:e8,5869.6ccd.6bf6,2020-12-18 19:17:44,2020-12-18 19:18:01,17
ac:1f:74:d5:28:e8,5869.6ccd.657c,2020-12-18 19:18:01,2020-12-18 20:00:00,2519
fc:a1:83:bb:30:86,5869.6ccd.6734,2020-12-18 18:59:53,2020-12-18 19:01:02,69
74:60:fa:0f:94:2c,5869.6ccd.6308,2020-12-18 19:00:00,2020-12-18 18:59:53,-7
74:60:fa:0f:94:2c,5869.6ccd.6308,2020-12-18 18:59:53,2020-12-18 19:00:03,10
74:60:fa:0f:94:2c,5869.6cc9.d7ea,2020-12-18 19:00:03,2020-12-18 19:00:38,35
74:60:fa:0f:94:2c,5869.6ccd.6644,2020-12-18 19:00:38,2020-12-18 19:00:48,10
74:60:fa:0f:94:2c,5869.6ccd.6f5c,2020-12-18 19:00:48,2020-12-18 19:00:58,10
74:60:fa:0f:94:2c,5869.6ccd.6f40,2020-12-18 19:00:58,2020-12-18 19:01:08,10
74:60:fa:0f:94:2c,5869.6ccd.6e76,2020-12-18 19:01:08,2020-12-18 19:01:18,10
74:60:fa:0f:94:2c,5869.6ccd.6f46,2020-12-18 19:01:18,2020-12-18 19:01:40,22
74:60:fa:0f:94:2c,5869.6ccd.6c96,2020-12-18 19:01:40,2020-12-18 19:01:47,7
74:60:fa:0f:94:2c,5869.6ccd.636a,2020-12-18 19:01:47,2020-12-18 19:02:07,20
74:60:fa:0f:94:2c,5869.6ccd.6ece,2020-12-18 19:02:07,2020-12-18 19:02:17,10
74:60:fa:0f:94:2c,5869.6ccd.6ec0,2020-12-18 19:02:17,2020-12-18 19:20:25,1088
5c:1d:d9:57:5c:0a,5869.6ccd.69ec,2020-12-18 19:00:00,2020-12-18 18:59:53,-7
5c:1d:d9:57:5c:0a,5869.6ccd.69ec,2020-12-18 19:00:06,2020-12-18 20:00:00,3594
b2:7c:4e:48:90:e0,5869.6ccd.6b24,2020-12-18 19:00:00,2020-12-18 18:59:53,-7
48:87:64:90:e3:39,5869.6ccd.6e1c,2020-12-18 19:00:00,2020-12-18 18:59:53,-7
48:87:64:90:e3:39,5869.6ccd.6e1c,2020-12-18 18:59:53,2020-12-18 19:00:12,19
48:87:64:90:e3:39,5869.6ccd.6c32,2020-12-18 19:00:12,2020-12-18 19:00:32,20
48:87:64:90:e3:39,5869.6ccd.69f0,2020-12-18 19:00:32,2020-12-18 19:00:53,21
