Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1c:bf:e4:2d:7f,219801A14D816AE05314,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:27:15:20:f3:68,219801A14D816AE05376,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:5b:94:99:e5:c5,219801A14D816AE06936,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:5b:94:9f:55:ee,219801A14D816AE02827,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:5b:94:cd:5f:47,219801A0WA9175Q14088,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:ad:d5:1c:33:0f,219801A14D816AE06415,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:33:c2:f1:df:a6,219801A14D816AE06813,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:4a:6c:00:25:21,219801A14D816AE05309,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:4a:6c:a2:64:ff,219801A0WA9175Q11003,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:52:f3:2f:ad:15,219801A0WA9175Q13456,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:69:f8:07:4e:3e,219801A14D816AE06517,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:79:70:92:8c:ae,219801A14D816AE05187,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:b1:67:02:78:21,219801A14D816AE06549,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:e5:36:2c:7b:aa,219801A14D816AE02215,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:ea:56:58:87:de,219801A0WA9175Q10676,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
04:f1:28:21:48:05,219801A0WA9175Q10805,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
06:1a:fc:a6:c9:ad,219801A14D816AE08098,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
06:30:6d:bc:52:dc,219801A14D816AE06431,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
06:32:e3:81:df:74,219801A14D816AE02995,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
06:47:e5:d0:48:bb,219801A14D816AE03178,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
06:56:98:3d:40:61,219801A0WA9175Q13639,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
06:a1:90:06:5c:ed,219801A14D816AE01991,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
06:c9:75:3e:3e:ca,219801A14D816AE06566,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
08:23:b2:45:8d:46,219801A14D816AE02364,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
08:23:b2:d1:78:e9,219801A0WA9175Q12367,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
08:71:90:b5:1e:72,219801A0T78188E00500,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
08:71:90:dc:d8:6d,219801A14D816AE07539,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
08:b3:af:0e:b7:29,219801A14D816AE05273,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
08:f6:9c:35:fe:00,219801A14D816AE00386,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
08:fa:79:95:d9:fd,219801A14D816AE06510,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
0a:57:06:d7:50:18,219801A14D816AE02548,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
0a:63:d3:9d:62:f8,219801A14D816AE01272,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
0a:70:1f:5e:90:b9,219801A14D816AE00759,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
0a:d5:c3:7e:fa:1f,219801A14D816AE06276,2020-12-05 03:19:31,2020-12-05 04:04:37,2706
