Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
00:5b:94:a1:9f:60,219801A14D816AE02169,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
00:5b:94:c7:b5:16,219801A14D816AE06233,2020-12-17 00:09:34,2020-12-17 00:18:41,547
00:5b:94:c7:b5:16,219801A14D816AE06246,2020-12-17 00:18:43,2020-12-17 01:04:57,2774
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-17 00:06:43,2020-12-17 01:04:57,3494
00:71:cc:98:64:ef,70BA-EFCB-A740,2020-12-17 00:21:45,2020-12-17 01:04:57,2592
00:71:cc:98:64:ef,70BA-EFCB-A740,2020-12-17 00:09:48,2020-12-17 00:12:45,177
00:71:cc:98:64:ef,70BA-EFCB-A740,2020-12-17 00:15:47,2020-12-17 00:18:48,181
00:9d:6b:28:36:2d,219801A14D816AE08046,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
00:b3:62:b5:41:91,219801A0T78188E00381,2020-12-17 00:18:43,2020-12-17 01:04:57,2774
00:b3:62:b5:41:91,219801A0T78188E00472,2020-12-17 00:09:34,2020-12-17 00:18:41,547
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-17 00:18:43,2020-12-17 01:04:57,2774
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-17 00:09:34,2020-12-17 00:18:41,547
00:bb:1c:fc:3f:b5,219801A0WA9175Q11248,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-17 00:18:43,2020-12-17 01:04:57,2774
00:be:3b:28:b5:9e,219801A0WA9175Q11502,2020-12-17 00:18:43,2020-12-17 01:04:57,2774
00:be:3b:41:82:69,219801A0WA9175Q12723,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
00:be:3b:52:c4:8c,219801A14D816AE06772,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
00:be:3b:a6:03:ef,219801A0WA9175Q12648,2020-12-17 00:09:34,2020-12-17 01:04:57,3323
