Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:04:4b:a5:c9:77,70BA-EFD0-16E0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:08:22:4c:0b:c2,5866-BAA9-5B80,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:08:22:b6:f9:f5,210235A1GQC166002156,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:0a:f5:33:28:2a,88DF-9E7C-4FE0,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:0c:13:21:20:23,703D-157A-1D20,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:16:eb:45:58:ee,70BA-EFCB-91C0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:1e:64:ef:1f:c8,70F9-6DD4-02E0,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:21:5c:fc:55:1c,307B-AC9B-C180,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:21:6b:f0:bb:e4,70BA-EFCB-A4E0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:21:6b:f8:87:e8,70BA-EFD0-1880,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:26:c7:ec:7c:72,70BA-EFCF-6C80,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:27:15:87:37:1c,70BA-EFBF-7300,2020-12-07 18:05:28,2020-12-07 18:14:41,553
00:28:f8:1c:e4:36,70BA-EFD0-03E0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:28:f8:52:ee:b4,70BA-EFCD-4020,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:28:f8:dd:bc:0b,703D-157A-2600,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:28:f8:f3:9f:e4,5866-BAA8-99A0,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:28:f8:f3:d5:fe,70F9-6DD4-01A0,2020-12-07 18:05:28,2020-12-07 18:14:41,553
00:36:76:1c:94:a7,5866-BAA8-9F00,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:42:38:ac:8a:f5,210235A1GQC166002230,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:42:38:ac:bd:0e,70F9-6DD3-FC20,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:56:cd:4b:d6:ee,7425-8A50-3DE0,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5a:13:b9:b7:b2,703D-157A-21E0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5a:39:e5:cd:c4,5866-BA9F-1320,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:8b:12:60,70BA-EFCB-8C00,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:8b:5b:2d,70F9-6DD3-F740,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:90:c2:87,88DF-9E7C-3560,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:92:11:8c,70F9-6DD3-F780,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:92:94:9b,7425-8A50-4380,2020-12-07 18:05:35,2020-12-07 18:14:41,546
00:5b:94:97:17:b7,5866-BAA8-4500,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:97:20:f6,70BA-EFCF-ED60,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:98:55:f3,703D-157A-1E00,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:99:75:cf,210235A1GQC176003847,2020-12-07 18:05:28,2020-12-07 18:20:18,890
00:5b:94:99:e5:c5,70BA-EFCF-EC80,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:9d:2e:57,487A-DAB9-A370,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:9f:55:ee,70F9-6DD3-FC60,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:9f:b8:68,70F9-6DD3-F860,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:a0:7b:3f,70BA-EFCB-A4E0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:a0:b4:fc,70F9-6DB8-4E00,2020-12-07 18:05:28,2020-12-07 18:19:35,847
00:5b:94:a3:ec:a9,487A-DAB9-A370,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:a4:77:5c,70F9-6DB7-2D20,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:a5:8a:70,5866-BAA8-6FA0,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:a6:74:ef,70BA-EFCB-B460,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:a7:d1:d2,5866-BAA8-6060,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:aa:64:a3,210235A1K6C177003744,2020-12-07 18:05:28,2020-12-07 19:02:04,3396
00:5b:94:aa:d3:e9,5866-BAA8-6880,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:ab:3a:80,5866-BAA9-5D60,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:ab:7c:b0,210235A1GQC166002239,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:c4:96:14,5866-BAA8-7F20,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:c5:d3:f9,210235A1GQC166002255,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:c7:1d:cf,5866-BAA8-5DE0,2020-12-07 18:05:35,2020-12-07 18:48:50,2595
00:5b:94:c9:88:68,487A-DAB9-A370,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:ca:17:40,703D-157A-0860,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:cc:a9:90,7425-8A50-10A0,2020-12-07 18:05:35,2020-12-07 18:20:18,883
00:5b:94:ce:b9:67,7425-8A98-07C0,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:d0:ce:7f,210235A1GQC166002113,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:d4:a2:c5,5866-BAA8-7C80,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:d4:ba:16,5866-BAA8-5EE0,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:e4:85:a6,70F9-6DB7-7F80,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:e4:ea:70,5866-BAA9-6220,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:e5:68:41,70BA-EFCB-EEA0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:5b:94:e5:7f:30,70F9-6DD3-FEC0,2020-12-07 18:05:28,2020-12-07 18:14:41,553
00:5b:94:ea:27:09,210235A1K6C177003744,2020-12-07 18:05:28,2020-12-07 18:14:41,553
00:5b:94:ed:22:3d,5866-BAA8-9DE0,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:f0:17:fc,5866-BAA8-A140,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
00:5b:94:f2:1f:3c,70F9-6DB8-5180,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:5b:94:f2:96:a5,210235A1GQC166002077,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:71:cc:59:d0:5b,70BA-EFCF-6EE0,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:71:cc:93:5a:d5,70BA-EFCF-EF80,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:71:cc:9b:5d:cd,70BA-EFCD-4020,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:71:cc:9b:c8:35,70BA-EFD0-12E0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:9a:cd:bf:40:7a,70BA-EFD0-31A0,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:9d:6b:e5:32:89,210235A1GQC166002156,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:ad:d5:1c:2d:b8,210235A1K6C177002922,2020-12-07 18:05:28,2020-12-07 19:04:42,3554
00:b3:62:5b:d2:a6,5866-BAA9-7340,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:b3:62:a5:a6:58,70F9-6DB8-53C0,2020-12-07 18:05:28,2020-12-07 18:14:41,553
00:b6:91:0f:2a:1d,210235A1GQC166002097,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:bb:1c:36:09:43,5866-BAA8-80C0,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:bb:1c:4c:50:1f,5866-BAA9-6120,2020-12-07 18:06:31,2020-12-07 19:04:42,3491
00:bb:1c:55:42:da,5866-BAA8-9FA0,2020-12-07 18:05:35,2020-12-07 19:04:42,3547
