Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
d4:bb:c8:5b:ef:49,5869.6ccd.6c92,2020-12-24 02:37:17,2020-12-24 03:00:00,1363
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:00:01,2020-12-24 02:00:37,36
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:01:01,2020-12-24 02:01:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:01:39,2020-12-24 02:02:16,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:03:01,2020-12-24 02:03:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:04:01,2020-12-24 02:04:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:05:01,2020-12-24 02:05:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:06:01,2020-12-24 02:06:37,36
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:07:01,2020-12-24 02:07:37,36
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:08:01,2020-12-24 02:08:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:09:01,2020-12-24 02:09:37,36
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:10:00,2020-12-24 02:10:38,38
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:10:42,2020-12-24 02:11:18,36
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:12:01,2020-12-24 02:12:37,36
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:13:01,2020-12-24 02:13:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:14:01,2020-12-24 02:14:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:15:00,2020-12-24 02:15:38,38
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:16:01,2020-12-24 02:16:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:16:40,2020-12-24 02:17:17,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:18:01,2020-12-24 02:18:41,40
82:b5:4f:3b:ce:f2,5869.6ccd.657c,2020-12-24 02:19:01,2020-12-24 02:19:03,2
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:19:03,2020-12-24 02:19:38,35
82:b5:4f:3b:ce:f2,5869.6ccd.657c,2020-12-24 02:20:01,2020-12-24 02:20:03,2
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:20:03,2020-12-24 02:20:38,35
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:21:01,2020-12-24 02:21:38,37
82:b5:4f:3b:ce:f2,5869.6ccd.618e,2020-12-24 02:22:02,2020-12-24 02:22:39,37
